gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/20 00:00:01.844, 238.60 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:00:01.849, 200.03 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:01:01.867, 201.17 W, 80, 86 %, 22448 MiB
1, 2023/05/20 00:01:01.883, 220.88 W, 77, 98 %, 8731 MiB
0, 2023/05/20 00:02:01.890, 188.56 W, 79, 100 %, 22448 MiB
1, 2023/05/20 00:02:01.893, 85.07 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:03:01.897, 162.16 W, 80, 100 %, 22448 MiB
1, 2023/05/20 00:03:01.900, 207.56 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:04:01.906, 184.62 W, 80, 100 %, 22448 MiB
1, 2023/05/20 00:04:01.910, 167.09 W, 76, 83 %, 8731 MiB
0, 2023/05/20 00:05:01.914, 187.48 W, 80, 100 %, 22448 MiB
1, 2023/05/20 00:05:01.918, 223.61 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:06:01.926, 164.50 W, 79, 100 %, 22448 MiB
1, 2023/05/20 00:06:01.934, 171.72 W, 75, 100 %, 8731 MiB
0, 2023/05/20 00:07:01.946, 159.08 W, 79, 100 %, 22448 MiB
1, 2023/05/20 00:07:01.950, 183.72 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:08:01.965, 73.15 W, 78, 100 %, 22448 MiB
1, 2023/05/20 00:08:01.970, 103.16 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:09:01.979, 183.20 W, 78, 84 %, 22448 MiB
1, 2023/05/20 00:09:01.990, 185.51 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:10:02.000, 238.88 W, 80, 100 %, 22448 MiB
1, 2023/05/20 00:10:02.010, 93.69 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:11:02.029, 212.77 W, 81, 99 %, 22448 MiB
1, 2023/05/20 00:11:02.037, 196.83 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:12:02.054, 236.82 W, 80, 100 %, 22448 MiB
1, 2023/05/20 00:12:02.066, 193.63 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:13:02.073, 220.89 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:13:02.078, 206.88 W, 76, 82 %, 8731 MiB
0, 2023/05/20 00:14:02.086, 227.45 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:14:02.101, 175.31 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:15:02.115, 206.05 W, 80, 83 %, 22448 MiB
1, 2023/05/20 00:15:02.121, 178.90 W, 76, 78 %, 8731 MiB
0, 2023/05/20 00:16:02.124, 200.75 W, 80, 88 %, 22448 MiB
1, 2023/05/20 00:16:02.144, 216.82 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:17:02.150, 243.63 W, 80, 100 %, 22448 MiB
1, 2023/05/20 00:17:02.155, 213.80 W, 76, 78 %, 8731 MiB
0, 2023/05/20 00:18:02.184, 210.84 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:18:02.199, 216.38 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:19:02.209, 213.09 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:19:02.223, 146.64 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:20:02.231, 181.79 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:20:02.242, 188.26 W, 77, 96 %, 8731 MiB
0, 2023/05/20 00:21:02.248, 163.83 W, 80, 100 %, 22448 MiB
1, 2023/05/20 00:21:02.263, 111.78 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:22:02.275, 188.40 W, 80, 100 %, 22448 MiB
1, 2023/05/20 00:22:02.295, 189.16 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:23:02.308, 255.24 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:23:02.318, 113.24 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:24:02.335, 242.43 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:24:02.367, 185.95 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:25:02.382, 206.44 W, 81, 98 %, 22448 MiB
1, 2023/05/20 00:25:02.390, 174.73 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:26:02.399, 206.02 W, 81, 98 %, 22448 MiB
1, 2023/05/20 00:26:02.417, 179.00 W, 76, 86 %, 8731 MiB
0, 2023/05/20 00:27:02.425, 212.23 W, 81, 99 %, 22448 MiB
1, 2023/05/20 00:27:02.432, 179.19 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:28:02.450, 243.39 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:28:02.487, 218.50 W, 76, 81 %, 8731 MiB
0, 2023/05/20 00:29:02.510, 165.74 W, 79, 100 %, 22448 MiB
1, 2023/05/20 00:29:02.514, 201.45 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:30:02.528, 210.84 W, 79, 100 %, 22448 MiB
1, 2023/05/20 00:30:02.543, 86.25 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:31:02.550, 167.21 W, 80, 100 %, 22448 MiB
1, 2023/05/20 00:31:02.554, 213.37 W, 76, 79 %, 8731 MiB
0, 2023/05/20 00:32:02.560, 203.19 W, 81, 98 %, 22448 MiB
1, 2023/05/20 00:32:02.568, 178.68 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:33:02.587, 206.70 W, 81, 98 %, 22448 MiB
1, 2023/05/20 00:33:02.591, 226.70 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:34:02.598, 206.91 W, 81, 98 %, 22448 MiB
1, 2023/05/20 00:34:02.601, 226.89 W, 75, 100 %, 8731 MiB
0, 2023/05/20 00:35:02.607, 197.92 W, 80, 98 %, 22448 MiB
1, 2023/05/20 00:35:02.622, 176.96 W, 76, 86 %, 8731 MiB
0, 2023/05/20 00:36:02.634, 212.20 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:36:02.637, 182.07 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:37:02.641, 210.99 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:37:02.645, 225.73 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:38:02.661, 236.02 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:38:02.671, 67.09 W, 75, 100 %, 8731 MiB
0, 2023/05/20 00:39:02.677, 247.42 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:39:02.694, 215.08 W, 77, 79 %, 8731 MiB
0, 2023/05/20 00:40:02.702, 231.63 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:40:02.715, 224.37 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:41:02.730, 239.65 W, 82, 100 %, 22448 MiB
1, 2023/05/20 00:41:02.742, 183.57 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:42:02.749, 228.36 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:42:02.769, 169.28 W, 77, 81 %, 8731 MiB
0, 2023/05/20 00:43:02.786, 237.04 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:43:02.795, 186.80 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:44:02.801, 223.76 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:44:02.815, 208.33 W, 76, 96 %, 8731 MiB
0, 2023/05/20 00:45:02.823, 240.36 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:45:02.832, 201.52 W, 78, 100 %, 8731 MiB
0, 2023/05/20 00:46:02.858, 244.77 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:46:02.861, 195.44 W, 78, 100 %, 8731 MiB
0, 2023/05/20 00:47:02.867, 227.52 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:47:02.886, 220.70 W, 79, 97 %, 8731 MiB
0, 2023/05/20 00:48:02.896, 237.59 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:48:02.902, 203.97 W, 79, 97 %, 8731 MiB
0, 2023/05/20 00:49:02.909, 224.38 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:49:02.912, 134.76 W, 79, 97 %, 8731 MiB
0, 2023/05/20 00:50:02.920, 237.07 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:50:02.935, 220.83 W, 76, 80 %, 8731 MiB
0, 2023/05/20 00:51:02.950, 239.46 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:51:02.964, 195.08 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:52:02.979, 209.52 W, 81, 100 %, 22448 MiB
1, 2023/05/20 00:52:02.987, 186.18 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:53:03.000, 183.40 W, 80, 100 %, 22448 MiB
1, 2023/05/20 00:53:03.015, 220.02 W, 76, 81 %, 8731 MiB
0, 2023/05/20 00:54:03.027, 155.08 W, 79, 100 %, 22448 MiB
1, 2023/05/20 00:54:03.030, 179.84 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:55:03.041, 190.94 W, 79, 100 %, 22448 MiB
1, 2023/05/20 00:55:03.045, 213.14 W, 76, 100 %, 8731 MiB
0, 2023/05/20 00:56:03.048, 160.01 W, 79, 100 %, 22448 MiB
1, 2023/05/20 00:56:03.052, 171.17 W, 75, 100 %, 8731 MiB
0, 2023/05/20 00:57:03.056, 214.56 W, 81, 100 %, 22445 MiB
1, 2023/05/20 00:57:03.068, 201.52 W, 77, 100 %, 8731 MiB
0, 2023/05/20 00:58:03.074, 208.89 W, 80, 88 %, 22445 MiB
1, 2023/05/20 00:58:03.078, 227.53 W, 77, 85 %, 8731 MiB
0, 2023/05/20 00:59:03.084, 168.84 W, 80, 100 %, 22445 MiB
1, 2023/05/20 00:59:03.114, 182.68 W, 77, 100 %, 8731 MiB
0, 2023/05/20 01:00:03.119, 170.74 W, 81, 100 %, 22445 MiB
1, 2023/05/20 01:00:03.123, 195.27 W, 77, 100 %, 8731 MiB
0, 2023/05/20 01:01:03.141, 196.38 W, 81, 100 %, 22445 MiB
1, 2023/05/20 01:01:03.165, 213.72 W, 76, 97 %, 8731 MiB
0, 2023/05/20 01:02:03.171, 212.07 W, 80, 98 %, 22445 MiB
1, 2023/05/20 01:02:03.184, 175.51 W, 77, 100 %, 8731 MiB
0, 2023/05/20 01:03:03.195, 266.20 W, 81, 98 %, 22445 MiB
1, 2023/05/20 01:03:03.204, 202.67 W, 77, 81 %, 8731 MiB
0, 2023/05/20 01:04:03.220, 205.07 W, 81, 100 %, 22445 MiB
1, 2023/05/20 01:04:03.245, 186.86 W, 77, 100 %, 8731 MiB
0, 2023/05/20 01:05:03.252, 208.35 W, 81, 100 %, 22445 MiB
1, 2023/05/20 01:05:03.269, 199.64 W, 77, 83 %, 8731 MiB
