gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/26 00:00:01.257, 25.13 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:00:01.280, 24.62 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:01:01.286, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:01:01.293, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:02:01.303, 25.23 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:02:01.332, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:03:01.346, 25.23 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:03:01.362, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:04:01.372, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:04:01.375, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:05:01.379, 25.23 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:05:01.399, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:06:01.404, 25.23 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:06:01.428, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:07:01.434, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:07:01.437, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:08:01.459, 25.23 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:08:01.480, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:09:01.487, 25.25 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:09:01.490, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:10:01.505, 25.14 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:10:01.517, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:11:01.546, 25.23 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:11:01.573, 24.62 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:12:01.599, 25.25 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:12:01.603, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:13:01.631, 25.24 W, 46, 1 %, 381 MiB
1, 2023/12/26 00:13:01.634, 24.73 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:14:01.640, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:14:01.643, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:15:01.658, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:15:01.661, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:16:01.687, 25.25 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:16:01.692, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:17:01.698, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:17:01.701, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:18:01.714, 25.24 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:18:01.734, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:19:01.740, 25.14 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:19:01.748, 24.52 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:20:01.775, 25.23 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:20:01.788, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:21:01.802, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:21:01.812, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:22:01.817, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:22:01.821, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:23:01.825, 25.25 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:23:01.828, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:24:01.841, 25.23 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:24:01.857, 24.73 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:25:01.863, 25.25 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:25:01.866, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:26:01.870, 25.23 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:26:01.893, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:27:01.899, 25.23 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:27:01.913, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:28:01.918, 25.34 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:28:01.924, 24.62 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:29:01.954, 25.25 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:29:01.957, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:30:01.982, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:30:01.986, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:31:02.007, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:31:02.010, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:32:02.024, 25.14 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:32:02.044, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:33:02.050, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:33:02.056, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:34:02.075, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:34:02.078, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:35:02.091, 25.24 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:35:02.108, 24.62 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:36:02.131, 25.05 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:36:02.137, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:37:02.160, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:37:02.164, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:38:02.167, 25.24 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:38:02.177, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:39:02.193, 25.15 W, 46, 1 %, 381 MiB
1, 2023/12/26 00:39:02.203, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:40:02.223, 25.14 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:40:02.234, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:41:02.249, 25.23 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:41:02.269, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:42:02.274, 25.23 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:42:02.301, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:43:02.326, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:43:02.329, 24.73 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:44:02.358, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:44:02.362, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:45:02.367, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:45:02.374, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:46:02.392, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:46:02.395, 24.53 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:47:02.419, 25.25 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:47:02.423, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:48:02.426, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:48:02.430, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:49:02.442, 25.15 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:49:02.452, 24.63 W, 45, 0 %, 5 MiB
0, 2023/12/26 00:50:02.477, 25.14 W, 46, 0 %, 381 MiB
1, 2023/12/26 00:50:02.490, 24.53 W, 45, 0 %, 5 MiB
