gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/09 00:00:01.684, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:00:01.685, 1.13 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:01:01.688, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:01:01.689, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:02:01.690, 21.75 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:02:01.692, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:03:01.693, 21.75 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:03:01.695, 1.13 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:04:01.696, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:04:01.698, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:05:01.699, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:05:01.701, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:06:01.702, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:06:01.703, 1.13 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:07:01.705, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:07:01.706, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:08:01.708, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:08:01.709, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:09:01.711, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:09:01.712, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:10:01.713, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:10:01.715, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:11:01.716, 22.04 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:11:01.718, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:12:01.719, 22.13 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:12:01.720, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:13:01.722, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:13:01.723, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:14:01.724, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:14:01.726, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:15:01.727, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:15:01.728, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:16:01.730, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:16:01.731, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:17:01.733, 21.75 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:17:01.734, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:18:01.736, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:18:01.737, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:19:01.738, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:19:01.740, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:20:01.741, 21.75 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:20:01.743, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:21:01.744, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:21:01.746, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:22:01.747, 22.13 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:22:01.749, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:23:01.750, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:23:01.756, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:24:01.758, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:24:01.759, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:25:01.760, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:25:01.762, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:26:01.763, 21.75 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:26:01.765, 1.11 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:27:01.766, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:27:01.768, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:28:01.769, 21.84 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:28:01.771, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:29:01.772, 22.13 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:29:01.773, 1.12 W, 36, 0 %, 21 MiB
0, 2024/06/09 00:30:01.775, 21.94 W, 31, 0 %, 5 MiB
1, 2024/06/09 00:30:01.777, 1.12 W, 36, 0 %, 21 MiB
