gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/29 00:00:01.323, 24.45 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:00:01.343, 24.14 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:01:01.370, 24.56 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:01:01.388, 24.14 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:02:01.396, 24.67 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:02:01.399, 24.14 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:03:01.427, 24.58 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:03:01.431, 24.04 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:04:01.434, 24.48 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:04:01.438, 24.04 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:05:01.453, 24.56 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:05:01.470, 24.14 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:06:01.480, 24.56 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:06:01.494, 24.14 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:07:01.521, 24.46 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:07:01.543, 24.04 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:08:01.547, 24.66 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:08:01.577, 24.04 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:09:01.590, 24.56 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:09:01.610, 24.14 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:10:01.620, 24.47 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:10:01.623, 24.24 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:11:01.641, 24.58 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:11:01.644, 24.04 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:12:01.647, 24.48 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:12:01.650, 24.04 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:13:01.676, 24.57 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:13:01.684, 24.14 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:14:01.708, 24.67 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:14:01.713, 24.24 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:15:01.733, 24.56 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:15:01.744, 24.04 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:16:01.772, 24.48 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:16:01.775, 24.14 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:17:01.801, 24.57 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:17:01.805, 24.04 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:18:01.827, 24.47 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:18:01.835, 24.04 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:19:01.839, 24.67 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:19:01.843, 23.95 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:20:01.859, 24.56 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:20:01.875, 24.04 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:21:01.878, 24.56 W, 43, 1 %, 2387 MiB
1, 2023/08/29 00:21:01.893, 24.04 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:22:01.912, 24.66 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:22:01.921, 24.04 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:23:01.947, 24.48 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:23:01.950, 24.24 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:24:01.976, 24.47 W, 43, 0 %, 2387 MiB
1, 2023/08/29 00:24:01.979, 24.24 W, 42, 0 %, 25 MiB
0, 2023/08/29 00:25:01.982, 24.57 W, 43, 0 %, 2387 MiB
