gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/06 00:00:01.639, 195.54 W, 88, 99 %, 47165 MiB
1, 2024/03/06 00:00:01.646, 277.80 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:01:01.657, 144.88 W, 85, 100 %, 47165 MiB
1, 2024/03/06 00:01:01.659, 285.37 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:02:01.661, 218.40 W, 87, 100 %, 47165 MiB
1, 2024/03/06 00:02:01.661, 281.33 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:03:01.662, 225.02 W, 86, 100 %, 47165 MiB
1, 2024/03/06 00:03:01.663, 278.56 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:04:01.664, 237.12 W, 85, 100 %, 34936 MiB
1, 2024/03/06 00:04:01.664, 275.85 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:05:01.665, 149.67 W, 86, 76 %, 34936 MiB
1, 2024/03/06 00:05:01.666, 292.68 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:06:01.666, 250.80 W, 87, 74 %, 34936 MiB
1, 2024/03/06 00:06:01.667, 233.17 W, 86, 100 %, 45209 MiB
0, 2024/03/06 00:07:01.667, 207.18 W, 88, 100 %, 34936 MiB
1, 2024/03/06 00:07:01.667, 255.07 W, 86, 96 %, 45209 MiB
0, 2024/03/06 00:08:01.667, 230.51 W, 88, 99 %, 34936 MiB
1, 2024/03/06 00:08:01.667, 272.75 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:09:01.668, 183.41 W, 88, 98 %, 34936 MiB
1, 2024/03/06 00:09:01.668, 273.59 W, 87, 91 %, 45209 MiB
0, 2024/03/06 00:10:01.668, 240.79 W, 86, 77 %, 34936 MiB
1, 2024/03/06 00:10:01.669, 270.47 W, 87, 83 %, 45209 MiB
0, 2024/03/06 00:11:01.670, 224.70 W, 86, 68 %, 34936 MiB
1, 2024/03/06 00:11:01.670, 280.17 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:12:01.671, 208.72 W, 84, 100 %, 34936 MiB
1, 2024/03/06 00:12:01.671, 282.16 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:13:01.671, 118.04 W, 85, 0 %, 34936 MiB
1, 2024/03/06 00:13:01.672, 281.69 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:14:01.672, 144.29 W, 85, 100 %, 34936 MiB
1, 2024/03/06 00:14:01.673, 289.88 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:15:01.675, 206.10 W, 87, 100 %, 34936 MiB
1, 2024/03/06 00:15:01.676, 285.37 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:16:01.676, 151.88 W, 85, 100 %, 34936 MiB
1, 2024/03/06 00:16:01.676, 286.07 W, 87, 100 %, 45209 MiB
0, 2024/03/06 00:17:01.677, 252.38 W, 88, 100 %, 34936 MiB
1, 2024/03/06 00:17:01.677, 278.84 W, 86, 100 %, 45209 MiB
0, 2024/03/06 00:18:01.678, 170.10 W, 86, 100 %, 34936 MiB
