gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/04 00:00:01.132, 25.03 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:00:01.144, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:01:01.151, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:01:01.163, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:02:01.168, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:02:01.185, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:03:01.201, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:03:01.219, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:04:01.239, 25.04 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:04:01.257, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:05:01.278, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:05:01.281, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:06:01.287, 25.04 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:06:01.312, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:07:01.316, 24.94 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:07:01.343, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:08:01.370, 24.85 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:08:01.377, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:09:01.382, 24.97 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:09:01.386, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:10:01.412, 24.87 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:10:01.416, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:11:01.436, 25.05 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:11:01.439, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:12:01.447, 25.05 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:12:01.451, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:13:01.453, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:13:01.460, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:14:01.479, 24.85 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:14:01.482, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:15:01.485, 24.84 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:15:01.506, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:16:01.520, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:16:01.537, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:17:01.549, 24.84 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:17:01.575, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:18:01.579, 25.06 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:18:01.583, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:19:01.592, 24.85 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:19:01.615, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:20:01.620, 25.04 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:20:01.648, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:21:01.676, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:21:01.691, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:22:01.719, 25.05 W, 45, 1 %, 662 MiB
1, 2023/11/04 00:22:01.725, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:23:01.727, 24.94 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:23:01.748, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:24:01.767, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:24:01.770, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:25:01.775, 25.05 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:25:01.781, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:26:01.804, 24.96 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:26:01.807, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:27:01.810, 25.06 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:27:01.814, 24.14 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:28:01.820, 24.94 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:28:01.844, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:29:01.849, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:29:01.852, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:30:01.855, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:30:01.858, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:31:01.873, 25.05 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:31:01.876, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:32:01.897, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:32:01.903, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:33:01.931, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:33:01.941, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:34:01.946, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:34:01.958, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:35:01.973, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:35:01.976, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:36:01.980, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:36:01.985, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:37:02.012, 25.05 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:37:02.030, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:38:02.035, 24.94 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:38:02.062, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:39:02.069, 24.86 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:39:02.072, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:40:02.076, 24.86 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:40:02.079, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:41:02.101, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:41:02.105, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:42:02.108, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:42:02.111, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:43:02.116, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:43:02.135, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:44:02.140, 24.86 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:44:02.144, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:45:02.149, 24.95 W, 45, 1 %, 662 MiB
1, 2023/11/04 00:45:02.166, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:46:02.192, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:46:02.196, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:47:02.208, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:47:02.213, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:48:02.236, 24.95 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:48:02.243, 24.24 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:49:02.246, 24.86 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:49:02.250, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:50:02.272, 24.85 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:50:02.282, 24.43 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:51:02.287, 24.96 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:51:02.290, 24.34 W, 44, 0 %, 6 MiB
0, 2023/11/04 00:52:02.315, 25.06 W, 45, 0 %, 662 MiB
1, 2023/11/04 00:52:02.318, 24.43 W, 44, 0 %, 6 MiB
