gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/14 00:00:01.940, 24.94 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:00:01.948, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:01:01.964, 24.85 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:01:01.968, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:02:01.989, 24.85 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:02:01.992, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:03:02.000, 24.95 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:03:02.009, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:04:02.025, 25.05 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:04:02.034, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:05:02.053, 24.95 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:05:02.060, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:06:02.075, 25.05 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:06:02.096, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:07:02.111, 24.85 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:07:02.114, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:08:02.121, 24.95 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:08:02.124, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:09:02.136, 24.95 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:09:02.155, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:10:02.175, 24.85 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:10:02.181, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:11:02.206, 25.05 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:11:02.210, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:12:02.226, 24.96 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:12:02.229, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:13:02.245, 25.05 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:13:02.248, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:14:02.266, 24.95 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:14:02.274, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:15:02.294, 24.85 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:15:02.308, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:16:02.331, 24.95 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:16:02.337, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:17:02.362, 24.86 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:17:02.365, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:18:02.387, 24.95 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:18:02.398, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:19:02.426, 24.95 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:19:02.429, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:20:02.450, 24.95 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:20:02.476, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:21:02.482, 24.85 W, 45, 0 %, 378 MiB
1, 2023/12/14 00:21:02.504, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:22:02.510, 25.05 W, 45, 1 %, 378 MiB
1, 2023/12/14 00:22:02.520, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/14 00:23:02.527, 25.05 W, 45, 0 %, 378 MiB
