gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/10/16 00:00:01.903, 21.74 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:00:01.904, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:01:01.906, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:01:01.907, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:02:01.909, 22.03 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:02:01.910, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:03:01.912, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:03:01.913, 1.06 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:04:01.915, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:04:01.916, 1.06 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:05:01.918, 21.74 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:05:01.919, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:06:01.921, 21.74 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:06:01.922, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:07:01.924, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:07:01.925, 1.06 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:08:01.927, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:08:01.928, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:09:01.930, 21.74 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:09:01.931, 1.07 W, 35, 0 %, 21 MiB
0, 2023/10/16 00:10:01.932, 21.74 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:10:01.934, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:11:01.936, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:11:01.937, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:12:01.938, 21.84 W, 29, 0 %, 5 MiB
1, 2023/10/16 00:12:01.940, 1.06 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:13:01.941, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:13:01.943, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:14:01.944, 21.74 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:14:01.946, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:15:01.948, 21.93 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:15:01.949, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:16:01.951, 21.74 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:16:01.952, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:17:01.954, 21.74 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:17:01.958, 1.07 W, 34, 0 %, 21 MiB
0, 2023/10/16 00:18:01.959, 21.84 W, 30, 0 %, 5 MiB
1, 2023/10/16 00:18:01.961, 1.06 W, 34, 0 %, 21 MiB
