gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/24 00:00:01.225, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:00:01.226, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:01:01.228, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:01:01.229, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:02:01.231, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:02:01.232, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:03:01.233, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:03:01.235, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:04:01.236, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:04:01.237, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:05:01.239, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:05:01.240, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:06:01.241, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:06:01.243, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:07:01.244, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:07:01.245, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:08:01.247, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:08:01.248, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:09:01.249, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:09:01.252, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:10:01.254, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:10:01.255, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:11:01.257, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:11:01.258, 1.08 W, 35, 1 %, 21 MiB
0, 2023/04/24 00:12:01.260, 22.03 W, 32, 0 %, 5 MiB
1, 2023/04/24 00:12:01.261, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:13:01.263, 22.12 W, 31, 0 %, 5 MiB
1, 2023/04/24 00:13:01.265, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:14:01.267, 22.03 W, 31, 0 %, 5 MiB
1, 2023/04/24 00:14:01.268, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:15:01.270, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/24 00:15:01.272, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:16:01.274, 22.03 W, 31, 0 %, 5 MiB
1, 2023/04/24 00:16:01.275, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:17:01.277, 22.03 W, 31, 0 %, 5 MiB
1, 2023/04/24 00:17:01.278, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:18:01.280, 21.84 W, 31, 0 %, 5 MiB
1, 2023/04/24 00:18:01.281, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:19:01.283, 22.03 W, 31, 0 %, 5 MiB
1, 2023/04/24 00:19:01.284, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:20:01.286, 22.03 W, 31, 0 %, 5 MiB
1, 2023/04/24 00:20:01.286, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:21:01.288, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/24 00:21:01.289, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:22:01.290, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/24 00:22:01.291, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:23:01.293, 22.13 W, 31, 0 %, 5 MiB
1, 2023/04/24 00:23:01.294, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/24 00:24:01.296, 21.93 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:24:01.296, 1.08 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:25:01.298, 21.93 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:25:01.299, 1.09 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:26:01.300, 21.84 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:26:01.301, 1.09 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:27:01.303, 22.03 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:27:01.304, 1.09 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:28:01.305, 22.12 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:28:01.306, 1.09 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:29:01.308, 22.03 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:29:01.310, 1.09 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:30:01.312, 22.13 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:30:01.313, 1.08 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:31:01.315, 21.84 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:31:01.320, 1.08 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:32:01.321, 22.12 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:32:01.323, 1.08 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:33:01.325, 21.93 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:33:01.326, 1.08 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:34:01.328, 21.93 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:34:01.329, 1.08 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:35:01.331, 22.03 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:35:01.333, 1.09 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:36:01.335, 21.84 W, 31, 0 %, 7 MiB
1, 2023/04/24 00:36:01.336, 1.09 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:37:01.338, 21.93 W, 30, 0 %, 7 MiB
1, 2023/04/24 00:37:01.339, 1.08 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:38:01.341, 22.03 W, 30, 0 %, 7 MiB
1, 2023/04/24 00:38:01.343, 1.08 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:39:01.345, 22.22 W, 30, 0 %, 7 MiB
1, 2023/04/24 00:39:01.346, 1.09 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:40:01.348, 22.03 W, 30, 0 %, 7 MiB
1, 2023/04/24 00:40:01.349, 1.09 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:41:01.352, 22.03 W, 30, 0 %, 7 MiB
1, 2023/04/24 00:41:01.353, 1.09 W, 35, 0 %, 24 MiB
0, 2023/04/24 00:42:01.355, 21.93 W, 30, 0 %, 7 MiB
1, 2023/04/24 00:42:01.356, 1.08 W, 35, 0 %, 24 MiB
