gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/07/24 00:00:01.842, 400.79 W, 71, 98 %, 23858 MiB
0, 2023/07/24 00:01:01.852, 431.40 W, 72, 100 %, 23858 MiB
0, 2023/07/24 00:02:01.853, 449.01 W, 72, 100 %, 23858 MiB
0, 2023/07/24 00:03:01.855, 394.85 W, 71, 100 %, 23858 MiB
0, 2023/07/24 00:04:01.857, 450.85 W, 72, 100 %, 23858 MiB
0, 2023/07/24 00:05:01.858, 402.84 W, 70, 89 %, 23860 MiB
0, 2023/07/24 00:06:01.860, 425.11 W, 68, 92 %, 23860 MiB
0, 2023/07/24 00:07:01.861, 407.69 W, 70, 90 %, 23860 MiB
0, 2023/07/24 00:08:01.863, 401.54 W, 70, 97 %, 23860 MiB
0, 2023/07/24 00:09:01.864, 400.91 W, 70, 100 %, 23860 MiB
0, 2023/07/24 00:10:01.866, 379.74 W, 70, 91 %, 23860 MiB
0, 2023/07/24 00:11:01.868, 422.90 W, 69, 99 %, 23860 MiB
0, 2023/07/24 00:12:01.869, 411.90 W, 69, 99 %, 23860 MiB
0, 2023/07/24 00:13:01.870, 379.21 W, 69, 100 %, 23860 MiB
0, 2023/07/24 00:14:01.872, 381.02 W, 70, 100 %, 23860 MiB
0, 2023/07/24 00:15:01.873, 378.91 W, 70, 100 %, 23860 MiB
0, 2023/07/24 00:16:01.879, 379.72 W, 70, 100 %, 23860 MiB
0, 2023/07/24 00:17:01.881, 403.38 W, 70, 89 %, 23860 MiB
0, 2023/07/24 00:18:01.883, 401.88 W, 70, 100 %, 23860 MiB
0, 2023/07/24 00:19:01.885, 396.67 W, 70, 90 %, 23860 MiB
0, 2023/07/24 00:20:01.886, 402.74 W, 70, 92 %, 23860 MiB
0, 2023/07/24 00:21:01.889, 381.37 W, 70, 91 %, 23860 MiB
0, 2023/07/24 00:22:01.891, 403.62 W, 70, 92 %, 23860 MiB
0, 2023/07/24 00:23:01.892, 402.35 W, 70, 92 %, 23860 MiB
0, 2023/07/24 00:24:01.894, 407.89 W, 70, 92 %, 23860 MiB
0, 2023/07/24 00:25:01.895, 404.56 W, 71, 90 %, 23860 MiB
0, 2023/07/24 00:26:01.897, 422.79 W, 70, 92 %, 23860 MiB
0, 2023/07/24 00:27:01.899, 404.79 W, 69, 91 %, 23860 MiB
0, 2023/07/24 00:28:01.901, 410.95 W, 70, 91 %, 23860 MiB
0, 2023/07/24 00:29:01.902, 415.08 W, 71, 99 %, 23860 MiB
0, 2023/07/24 00:30:01.904, 366.19 W, 70, 91 %, 23860 MiB
0, 2023/07/24 00:31:01.906, 407.05 W, 70, 91 %, 23860 MiB
0, 2023/07/24 00:32:01.908, 403.23 W, 70, 91 %, 23860 MiB
0, 2023/07/24 00:33:01.910, 415.40 W, 70, 91 %, 23860 MiB
0, 2023/07/24 00:34:01.912, 379.33 W, 70, 100 %, 23860 MiB
0, 2023/07/24 00:35:01.914, 376.62 W, 70, 100 %, 23860 MiB
0, 2023/07/24 00:36:01.916, 367.40 W, 70, 99 %, 23860 MiB
0, 2023/07/24 00:37:01.918, 427.52 W, 71, 97 %, 23858 MiB
0, 2023/07/24 00:38:01.920, 451.99 W, 73, 100 %, 23858 MiB
0, 2023/07/24 00:39:01.922, 404.13 W, 72, 100 %, 23858 MiB
0, 2023/07/24 00:40:01.924, 440.07 W, 73, 100 %, 23858 MiB
0, 2023/07/24 00:41:01.925, 452.47 W, 72, 100 %, 23858 MiB
0, 2023/07/24 00:42:01.927, 411.11 W, 72, 97 %, 23858 MiB
0, 2023/07/24 00:43:01.929, 456.26 W, 72, 100 %, 23858 MiB
0, 2023/07/24 00:44:01.930, 403.49 W, 71, 92 %, 23858 MiB
0, 2023/07/24 00:45:01.932, 453.73 W, 72, 100 %, 23858 MiB
0, 2023/07/24 00:46:01.934, 404.90 W, 71, 92 %, 23858 MiB
0, 2023/07/24 00:47:01.936, 421.73 W, 72, 97 %, 23858 MiB
0, 2023/07/24 00:48:01.938, 452.68 W, 72, 100 %, 23858 MiB
0, 2023/07/24 00:49:01.940, 404.56 W, 71, 97 %, 23858 MiB
0, 2023/07/24 00:50:01.942, 455.46 W, 72, 100 %, 23858 MiB
0, 2023/07/24 00:51:01.944, 404.60 W, 71, 92 %, 23858 MiB
0, 2023/07/24 00:52:01.945, 435.43 W, 72, 100 %, 23858 MiB
0, 2023/07/24 00:53:01.947, 407.11 W, 71, 92 %, 23858 MiB
0, 2023/07/24 00:54:01.948, 443.31 W, 72, 99 %, 23858 MiB
0, 2023/07/24 00:55:01.949, 361.79 W, 71, 100 %, 23858 MiB
0, 2023/07/24 00:56:01.952, 434.92 W, 72, 98 %, 23858 MiB
0, 2023/07/24 00:57:01.954, 379.61 W, 71, 100 %, 23858 MiB
0, 2023/07/24 00:58:01.955, 451.95 W, 72, 100 %, 23858 MiB
0, 2023/07/24 00:59:01.957, 362.36 W, 71, 93 %, 23858 MiB
0, 2023/07/24 01:00:01.959, 423.35 W, 72, 100 %, 23858 MiB
0, 2023/07/24 01:01:01.961, 418.83 W, 71, 97 %, 23858 MiB
0, 2023/07/24 01:02:01.963, 432.88 W, 72, 98 %, 23858 MiB
0, 2023/07/24 01:03:01.965, 374.14 W, 70, 100 %, 23858 MiB
0, 2023/07/24 01:04:01.967, 427.78 W, 72, 98 %, 23858 MiB
0, 2023/07/24 01:05:01.968, 379.73 W, 71, 100 %, 23858 MiB
0, 2023/07/24 01:06:01.970, 421.91 W, 72, 97 %, 23858 MiB
0, 2023/07/24 01:07:01.972, 452.78 W, 71, 100 %, 23858 MiB
0, 2023/07/24 01:08:01.973, 424.96 W, 71, 98 %, 23858 MiB
0, 2023/07/24 01:09:01.976, 452.38 W, 72, 100 %, 23858 MiB
0, 2023/07/24 01:10:01.977, 434.98 W, 72, 98 %, 23858 MiB
0, 2023/07/24 01:11:01.979, 455.75 W, 72, 100 %, 23858 MiB
0, 2023/07/24 01:12:01.981, 418.78 W, 71, 97 %, 23858 MiB
0, 2023/07/24 01:13:01.983, 392.81 W, 70, 100 %, 23858 MiB
0, 2023/07/24 01:14:01.984, 421.75 W, 72, 98 %, 23858 MiB
0, 2023/07/24 01:15:01.986, 382.28 W, 71, 100 %, 23858 MiB
0, 2023/07/24 01:16:01.988, 421.35 W, 72, 98 %, 23858 MiB
0, 2023/07/24 01:17:01.993, 409.10 W, 71, 94 %, 23858 MiB
0, 2023/07/24 01:18:01.995, 453.92 W, 72, 100 %, 23858 MiB
0, 2023/07/24 01:19:01.997, 364.68 W, 71, 93 %, 23858 MiB
0, 2023/07/24 01:20:01.998, 421.43 W, 72, 100 %, 23858 MiB
0, 2023/07/24 01:21:02.001, 431.81 W, 71, 100 %, 23858 MiB
0, 2023/07/24 01:22:02.002, 442.22 W, 72, 98 %, 23858 MiB
0, 2023/07/24 01:23:02.005, 364.47 W, 71, 100 %, 23858 MiB
0, 2023/07/24 01:24:02.007, 428.19 W, 72, 98 %, 23858 MiB
0, 2023/07/24 01:25:02.008, 366.48 W, 71, 100 %, 23858 MiB
0, 2023/07/24 01:26:02.010, 435.56 W, 72, 98 %, 23858 MiB
0, 2023/07/24 01:27:02.013, 401.58 W, 71, 93 %, 23858 MiB
0, 2023/07/24 01:28:02.015, 453.49 W, 72, 100 %, 23858 MiB
0, 2023/07/24 01:29:02.016, 400.52 W, 71, 92 %, 23858 MiB
0, 2023/07/24 01:30:02.018, 454.75 W, 72, 100 %, 23858 MiB
