gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/29 00:00:01.330, 25.57 W, 47, 0 %, 7203 MiB
1, 2024/09/29 00:00:01.333, 24.81 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:01:01.356, 25.43 W, 48, 0 %, 7203 MiB
1, 2024/09/29 00:01:01.359, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:02:01.364, 25.42 W, 48, 0 %, 7203 MiB
1, 2024/09/29 00:02:01.383, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:03:01.389, 25.43 W, 48, 0 %, 7203 MiB
1, 2024/09/29 00:03:01.397, 24.83 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:04:01.402, 25.43 W, 47, 0 %, 7203 MiB
1, 2024/09/29 00:04:01.408, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:05:01.413, 25.42 W, 47, 0 %, 7203 MiB
1, 2024/09/29 00:05:01.438, 24.83 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:06:01.442, 25.52 W, 47, 0 %, 7203 MiB
1, 2024/09/29 00:06:01.467, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:07:01.471, 25.53 W, 47, 0 %, 7203 MiB
1, 2024/09/29 00:07:01.488, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:08:01.494, 25.53 W, 47, 1 %, 7203 MiB
1, 2024/09/29 00:08:01.515, 24.83 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:09:01.520, 25.33 W, 47, 0 %, 7203 MiB
1, 2024/09/29 00:09:01.523, 24.83 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:10:01.538, 25.53 W, 47, 0 %, 7203 MiB
1, 2024/09/29 00:10:01.545, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:11:01.551, 25.53 W, 47, 0 %, 7203 MiB
1, 2024/09/29 00:11:01.554, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:12:01.562, 25.43 W, 47, 0 %, 7203 MiB
1, 2024/09/29 00:12:01.569, 24.63 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:13:01.584, 25.43 W, 47, 0 %, 7203 MiB
1, 2024/09/29 00:13:01.588, 24.73 W, 46, 0 %, 39 MiB
0, 2024/09/29 00:14:01.594, 25.33 W, 47, 0 %, 7203 MiB
