gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/21 00:00:01.417, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:00:01.418, 1.13 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:01:01.420, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:01:01.421, 1.13 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:02:01.423, 21.74 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:02:01.425, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:03:01.426, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:03:01.427, 1.13 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:04:01.428, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:04:01.429, 1.13 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:05:01.431, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:05:01.432, 1.26 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:06:01.434, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:06:01.435, 1.13 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:07:01.437, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:07:01.438, 1.13 W, 37, 0 %, 81 MiB
0, 2024/10/21 00:08:01.440, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:08:01.441, 1.13 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:09:01.443, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:09:01.445, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:10:01.447, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:10:01.448, 1.13 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:11:01.449, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:11:01.450, 1.13 W, 37, 0 %, 81 MiB
0, 2024/10/21 00:12:01.452, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:12:01.454, 1.13 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:13:01.456, 22.03 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:13:01.457, 1.12 W, 37, 0 %, 81 MiB
0, 2024/10/21 00:14:01.458, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:14:01.460, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:15:01.462, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:15:01.463, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:16:01.464, 21.74 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:16:01.465, 1.13 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:17:01.467, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:17:01.467, 1.12 W, 37, 0 %, 81 MiB
0, 2024/10/21 00:18:01.468, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:18:01.470, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:19:01.471, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:19:01.472, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:20:01.474, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:20:01.475, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:21:01.476, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:21:01.477, 1.13 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:22:01.480, 21.74 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:22:01.481, 1.14 W, 37, 0 %, 75 MiB
0, 2024/10/21 00:23:01.483, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:23:01.487, 1.13 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:24:01.489, 22.03 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:24:01.490, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:25:01.492, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:25:01.493, 1.13 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:26:01.496, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:26:01.500, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:27:01.502, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:27:01.503, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:28:01.505, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:28:01.507, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:29:01.509, 22.22 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:29:01.510, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:30:01.512, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:30:01.513, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:31:01.515, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:31:01.517, 1.13 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:32:01.519, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:32:01.520, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:33:01.521, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:33:01.523, 1.13 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:34:01.525, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:34:01.526, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:35:01.528, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:35:01.529, 1.32 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:36:01.532, 21.74 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:36:01.533, 1.13 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:37:01.535, 22.03 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:37:01.536, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:38:01.538, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:38:01.539, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:39:01.541, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:39:01.542, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:40:01.545, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:40:01.546, 1.13 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:41:01.548, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:41:01.549, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:42:01.551, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:42:01.552, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:43:01.554, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:43:01.555, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:44:01.557, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:44:01.559, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:45:01.561, 22.03 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:45:01.562, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:46:01.564, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:46:01.565, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:47:01.567, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:47:01.569, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:48:01.571, 22.03 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:48:01.572, 1.13 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:49:01.574, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:49:01.575, 1.13 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:50:01.577, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:50:01.579, 1.13 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:51:01.581, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:51:01.582, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:52:01.584, 21.74 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:52:01.585, 1.43 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:53:01.587, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:53:01.588, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:54:01.589, 22.03 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:54:01.590, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:55:01.592, 22.03 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:55:01.593, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:56:01.594, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:56:01.595, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:57:01.597, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:57:01.598, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 00:58:01.599, 21.74 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:58:01.600, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 00:59:01.602, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 00:59:01.604, 1.13 W, 36, 0 %, 81 MiB
0, 2024/10/21 01:00:01.605, 21.93 W, 31, 0 %, 5 MiB
1, 2024/10/21 01:00:01.606, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 01:01:01.607, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 01:01:01.608, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 01:02:01.611, 21.74 W, 31, 0 %, 5 MiB
1, 2024/10/21 01:02:01.612, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 01:03:01.614, 21.74 W, 31, 0 %, 5 MiB
1, 2024/10/21 01:03:01.615, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 01:04:01.617, 21.74 W, 31, 0 %, 5 MiB
1, 2024/10/21 01:04:01.618, 1.13 W, 36, 0 %, 75 MiB
0, 2024/10/21 01:05:01.620, 22.03 W, 31, 0 %, 5 MiB
1, 2024/10/21 01:05:01.621, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 01:06:01.623, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 01:06:01.624, 1.12 W, 36, 0 %, 75 MiB
0, 2024/10/21 01:07:01.626, 21.84 W, 31, 0 %, 5 MiB
1, 2024/10/21 01:07:01.628, 1.12 W, 36, 0 %, 81 MiB
0, 2024/10/21 01:08:01.630, 21.74 W, 31, 0 %, 5 MiB
1, 2024/10/21 01:08:01.631, 1.12 W, 36, 0 %, 75 MiB
