gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/30 00:00:01.584, 25.52 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:00:01.599, 24.72 W, 46, 0 %, 13 MiB
0, 2024/03/30 00:01:01.618, 25.62 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:01:01.721, 24.92 W, 46, 0 %, 13 MiB
0, 2024/03/30 00:02:01.731, 25.62 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:02:01.734, 24.73 W, 46, 0 %, 13 MiB
0, 2024/03/30 00:03:01.738, 25.42 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:03:01.743, 24.73 W, 46, 0 %, 13 MiB
0, 2024/03/30 00:04:01.760, 25.62 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:04:01.788, 24.92 W, 46, 0 %, 13 MiB
0, 2024/03/30 00:05:01.801, 25.62 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:05:01.805, 24.92 W, 46, 0 %, 13 MiB
0, 2024/03/30 00:06:01.810, 25.62 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:06:01.813, 24.92 W, 46, 0 %, 13 MiB
0, 2024/03/30 00:07:01.817, 25.62 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:07:01.821, 24.83 W, 46, 0 %, 13 MiB
0, 2024/03/30 00:08:01.826, 25.62 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:08:01.831, 24.83 W, 46, 0 %, 13 MiB
0, 2024/03/30 00:09:01.846, 25.62 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:09:01.850, 24.83 W, 46, 0 %, 13 MiB
0, 2024/03/30 00:10:01.872, 25.72 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:10:01.900, 24.92 W, 46, 0 %, 13 MiB
0, 2024/03/30 00:11:01.917, 25.62 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:11:01.944, 24.92 W, 46, 0 %, 13 MiB
0, 2024/03/30 00:12:01.963, 25.72 W, 48, 0 %, 2025 MiB
1, 2024/03/30 00:12:01.967, 24.83 W, 47, 0 %, 13 MiB
0, 2024/03/30 00:13:01.973, 25.62 W, 48, 0 %, 2025 MiB
