gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/07 00:00:02.016, 166.12 W, 63, 44 %, 7397 MiB
1, 2024/02/07 00:00:02.017, 1.24 W, 41, 0 %, 24 MiB
0, 2024/02/07 00:01:02.019, 69.21 W, 66, 0 %, 7397 MiB
1, 2024/02/07 00:01:02.022, 1.24 W, 41, 0 %, 24 MiB
0, 2024/02/07 00:02:02.024, 68.18 W, 62, 0 %, 7397 MiB
1, 2024/02/07 00:02:02.025, 1.24 W, 41, 0 %, 24 MiB
0, 2024/02/07 00:03:02.027, 166.33 W, 66, 98 %, 7397 MiB
1, 2024/02/07 00:03:02.028, 1.24 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:04:02.029, 69.18 W, 66, 0 %, 7397 MiB
1, 2024/02/07 00:04:02.030, 1.24 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:05:02.031, 68.46 W, 63, 0 %, 7397 MiB
1, 2024/02/07 00:05:02.031, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:06:02.034, 68.99 W, 64, 0 %, 7397 MiB
1, 2024/02/07 00:06:02.034, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:07:02.036, 68.71 W, 64, 0 %, 7397 MiB
1, 2024/02/07 00:07:02.038, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:08:02.040, 68.85 W, 64, 0 %, 7397 MiB
1, 2024/02/07 00:08:02.041, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:09:02.043, 157.32 W, 64, 52 %, 7397 MiB
1, 2024/02/07 00:09:02.047, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:10:02.048, 172.70 W, 66, 99 %, 7397 MiB
1, 2024/02/07 00:10:02.051, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:11:02.053, 68.99 W, 65, 0 %, 7397 MiB
1, 2024/02/07 00:11:02.054, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:12:02.055, 67.79 W, 60, 0 %, 7397 MiB
1, 2024/02/07 00:12:02.056, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:13:02.058, 172.84 W, 64, 84 %, 7397 MiB
1, 2024/02/07 00:13:02.059, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:14:02.060, 68.90 W, 64, 0 %, 7397 MiB
1, 2024/02/07 00:14:02.061, 1.24 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:15:02.063, 68.65 W, 64, 0 %, 7397 MiB
1, 2024/02/07 00:15:02.068, 1.24 W, 41, 0 %, 24 MiB
0, 2024/02/07 00:16:02.069, 69.51 W, 59, 12 %, 7341 MiB
1, 2024/02/07 00:16:02.072, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:17:02.074, 23.58 W, 50, 0 %, 5 MiB
1, 2024/02/07 00:17:02.076, 1.24 W, 41, 0 %, 21 MiB
0, 2024/02/07 00:18:02.078, 23.00 W, 45, 0 %, 5 MiB
1, 2024/02/07 00:18:02.079, 1.24 W, 41, 0 %, 21 MiB
0, 2024/02/07 00:19:02.080, 65.10 W, 45, 0 %, 1687 MiB
1, 2024/02/07 00:19:02.081, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/07 00:20:02.082, 155.80 W, 51, 59 %, 8344 MiB
1, 2024/02/07 00:20:02.084, 1.24 W, 41, 0 %, 24 MiB
0, 2024/02/07 00:21:02.086, 66.03 W, 52, 0 %, 8344 MiB
1, 2024/02/07 00:21:02.087, 1.24 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:22:02.088, 64.37 W, 53, 0 %, 5 MiB
1, 2024/02/07 00:22:02.090, 1.24 W, 41, 0 %, 21 MiB
0, 2024/02/07 00:23:02.092, 23.39 W, 46, 0 %, 5 MiB
1, 2024/02/07 00:23:02.093, 1.24 W, 41, 0 %, 21 MiB
0, 2024/02/07 00:24:02.094, 22.81 W, 42, 0 %, 5 MiB
1, 2024/02/07 00:24:02.096, 1.24 W, 40, 0 %, 21 MiB
0, 2024/02/07 00:25:02.097, 22.81 W, 40, 0 %, 5 MiB
1, 2024/02/07 00:25:02.099, 1.23 W, 40, 0 %, 21 MiB
0, 2024/02/07 00:26:02.100, 22.43 W, 38, 0 %, 5 MiB
1, 2024/02/07 00:26:02.101, 1.23 W, 40, 0 %, 21 MiB
0, 2024/02/07 00:27:02.103, 22.24 W, 37, 0 %, 5 MiB
1, 2024/02/07 00:27:02.104, 1.22 W, 40, 0 %, 21 MiB
0, 2024/02/07 00:28:02.106, 22.43 W, 37, 0 %, 5 MiB
1, 2024/02/07 00:28:02.107, 1.22 W, 40, 0 %, 21 MiB
0, 2024/02/07 00:29:02.109, 22.14 W, 36, 0 %, 5 MiB
1, 2024/02/07 00:29:02.110, 1.21 W, 40, 0 %, 21 MiB
0, 2024/02/07 00:30:02.112, 22.33 W, 35, 0 %, 5 MiB
1, 2024/02/07 00:30:02.113, 1.21 W, 40, 0 %, 21 MiB
0, 2024/02/07 00:31:02.115, 22.23 W, 35, 0 %, 5 MiB
1, 2024/02/07 00:31:02.116, 1.21 W, 39, 0 %, 21 MiB
0, 2024/02/07 00:32:02.118, 141.19 W, 48, 94 %, 9213 MiB
1, 2024/02/07 00:32:02.119, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/07 00:33:02.121, 140.74 W, 61, 94 %, 9213 MiB
1, 2024/02/07 00:33:02.122, 1.20 W, 39, 0 %, 24 MiB
0, 2024/02/07 00:34:02.124, 68.99 W, 65, 0 %, 9319 MiB
1, 2024/02/07 00:34:02.124, 1.21 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:35:02.125, 67.79 W, 60, 0 %, 9319 MiB
1, 2024/02/07 00:35:02.126, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:36:02.128, 141.60 W, 64, 93 %, 9319 MiB
1, 2024/02/07 00:36:02.129, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:37:02.131, 168.51 W, 70, 93 %, 9319 MiB
1, 2024/02/07 00:37:02.131, 1.24 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:38:02.133, 68.90 W, 68, 0 %, 9319 MiB
1, 2024/02/07 00:38:02.134, 1.24 W, 41, 0 %, 24 MiB
0, 2024/02/07 00:39:02.135, 68.27 W, 62, 0 %, 9319 MiB
1, 2024/02/07 00:39:02.136, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/07 00:40:02.138, 154.86 W, 68, 92 %, 9319 MiB
1, 2024/02/07 00:40:02.139, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/07 00:41:02.140, 71.38 W, 72, 51 %, 9319 MiB
1, 2024/02/07 00:41:02.141, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/07 00:42:02.142, 69.04 W, 68, 0 %, 9319 MiB
1, 2024/02/07 00:42:02.144, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/07 00:43:02.145, 68.04 W, 61, 0 %, 9319 MiB
1, 2024/02/07 00:43:02.146, 1.24 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:44:02.147, 150.23 W, 70, 95 %, 9319 MiB
1, 2024/02/07 00:44:02.150, 1.23 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:45:02.152, 156.77 W, 73, 99 %, 9319 MiB
1, 2024/02/07 00:45:02.154, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:46:02.156, 68.94 W, 65, 0 %, 9319 MiB
1, 2024/02/07 00:46:02.157, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:47:02.159, 143.72 W, 64, 92 %, 9319 MiB
1, 2024/02/07 00:47:02.162, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:48:02.163, 141.20 W, 70, 98 %, 9319 MiB
1, 2024/02/07 00:48:02.164, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:49:02.166, 69.66 W, 70, 0 %, 9319 MiB
1, 2024/02/07 00:49:02.166, 1.22 W, 40, 0 %, 24 MiB
0, 2024/02/07 00:50:02.168, 68.46 W, 63, 0 %, 9319 MiB
