gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/26 00:00:01.442, 22.13 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:00:01.444, 1.18 W, 39, 0 %, 81 MiB
0, 2024/09/26 00:01:01.446, 22.23 W, 32, 0 %, 4 MiB
1, 2024/09/26 00:01:01.447, 1.18 W, 39, 0 %, 75 MiB
0, 2024/09/26 00:02:01.448, 22.13 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:02:01.450, 1.29 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:03:01.451, 22.04 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:03:01.453, 1.18 W, 38, 0 %, 75 MiB
0, 2024/09/26 00:04:01.454, 21.85 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:04:01.455, 1.19 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:05:01.457, 22.04 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:05:01.458, 1.19 W, 39, 0 %, 75 MiB
0, 2024/09/26 00:06:01.460, 21.85 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:06:01.461, 1.18 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:07:01.463, 22.04 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:07:01.464, 1.19 W, 39, 0 %, 75 MiB
0, 2024/09/26 00:08:01.466, 21.85 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:08:01.467, 1.19 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:09:01.469, 22.04 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:09:01.470, 1.18 W, 38, 0 %, 75 MiB
0, 2024/09/26 00:10:01.472, 22.04 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:10:01.473, 1.18 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:11:01.475, 22.14 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:11:01.476, 1.18 W, 39, 0 %, 75 MiB
0, 2024/09/26 00:12:01.478, 22.04 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:12:01.479, 1.18 W, 39, 0 %, 81 MiB
0, 2024/09/26 00:13:01.480, 21.94 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:13:01.482, 1.18 W, 39, 0 %, 75 MiB
0, 2024/09/26 00:14:01.483, 21.94 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:14:01.484, 1.18 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:15:01.486, 21.85 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:15:01.487, 1.18 W, 38, 0 %, 75 MiB
0, 2024/09/26 00:16:01.489, 22.23 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:16:01.490, 1.19 W, 39, 0 %, 81 MiB
0, 2024/09/26 00:17:01.491, 21.84 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:17:01.493, 1.18 W, 38, 0 %, 75 MiB
0, 2024/09/26 00:18:01.494, 21.94 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:18:01.495, 1.18 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:19:01.497, 22.13 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:19:01.498, 1.18 W, 38, 0 %, 75 MiB
0, 2024/09/26 00:20:01.500, 22.13 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:20:01.501, 1.18 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:21:01.503, 22.04 W, 32, 0 %, 4 MiB
1, 2024/09/26 00:21:01.504, 1.18 W, 38, 0 %, 75 MiB
0, 2024/09/26 00:22:01.505, 21.85 W, 32, 0 %, 4 MiB
1, 2024/09/26 00:22:01.507, 1.18 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:23:01.508, 22.33 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:23:01.510, 1.18 W, 38, 0 %, 75 MiB
0, 2024/09/26 00:24:01.511, 22.13 W, 32, 0 %, 4 MiB
1, 2024/09/26 00:24:01.512, 1.18 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:25:01.514, 22.13 W, 32, 0 %, 4 MiB
1, 2024/09/26 00:25:01.515, 1.18 W, 38, 0 %, 75 MiB
0, 2024/09/26 00:26:01.517, 21.94 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:26:01.518, 1.18 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:27:01.520, 22.04 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:27:01.521, 1.19 W, 38, 0 %, 75 MiB
0, 2024/09/26 00:28:01.523, 21.85 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:28:01.524, 1.18 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:29:01.526, 22.04 W, 32, 0 %, 4 MiB
1, 2024/09/26 00:29:01.527, 1.19 W, 39, 0 %, 75 MiB
0, 2024/09/26 00:30:01.528, 21.84 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:30:01.530, 1.18 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:31:01.532, 22.04 W, 32, 0 %, 4 MiB
1, 2024/09/26 00:31:01.533, 1.18 W, 39, 0 %, 75 MiB
0, 2024/09/26 00:32:01.534, 21.94 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:32:01.536, 1.19 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:33:01.537, 22.04 W, 32, 0 %, 4 MiB
1, 2024/09/26 00:33:01.538, 1.19 W, 38, 0 %, 75 MiB
0, 2024/09/26 00:34:01.540, 22.13 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:34:01.542, 1.18 W, 39, 0 %, 81 MiB
0, 2024/09/26 00:35:01.543, 21.84 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:35:01.544, 1.18 W, 39, 0 %, 75 MiB
0, 2024/09/26 00:36:01.546, 22.13 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:36:01.547, 1.18 W, 39, 0 %, 81 MiB
0, 2024/09/26 00:37:01.549, 21.94 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:37:01.550, 1.18 W, 38, 0 %, 75 MiB
0, 2024/09/26 00:38:01.552, 22.13 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:38:01.553, 1.19 W, 39, 0 %, 81 MiB
0, 2024/09/26 00:39:01.555, 22.23 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:39:01.556, 1.18 W, 38, 0 %, 75 MiB
0, 2024/09/26 00:40:01.558, 21.94 W, 33, 0 %, 4 MiB
1, 2024/09/26 00:40:01.559, 1.18 W, 38, 0 %, 81 MiB
0, 2024/09/26 00:41:01.561, 21.94 W, 33, 0 %, 4 MiB
