gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/30 00:00:01.150, 22.13 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:00:01.151, 1.15 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:01:01.154, 22.04 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:01:01.155, 1.15 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:02:01.157, 22.13 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:02:01.158, 1.15 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:03:01.160, 21.94 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:03:01.161, 1.15 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:04:01.162, 21.94 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:04:01.164, 1.16 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:05:01.165, 22.04 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:05:01.166, 1.15 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:06:01.168, 22.04 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:06:01.169, 1.15 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:07:01.171, 21.94 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:07:01.173, 1.15 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:08:01.174, 22.04 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:08:01.176, 1.15 W, 37, 1 %, 21 MiB
0, 2024/03/30 00:09:01.177, 22.04 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:09:01.179, 1.15 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:10:01.180, 21.84 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:10:01.182, 1.14 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:11:01.183, 21.94 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:11:01.185, 1.15 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:12:01.186, 22.23 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:12:01.188, 1.15 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:13:01.189, 21.94 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:13:01.191, 1.14 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:14:01.192, 22.04 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:14:01.193, 1.15 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:15:01.195, 22.13 W, 32, 0 %, 5 MiB
1, 2024/03/30 00:15:01.196, 1.14 W, 37, 0 %, 21 MiB
0, 2024/03/30 00:16:01.198, 21.94 W, 32, 0 %, 5 MiB
