gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/16 00:00:01.933, 26.75 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:00:01.937, 34.38 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:01:01.940, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:01:01.962, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:02:01.965, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:02:01.990, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:03:01.993, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:03:01.997, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:04:01.999, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:04:02.013, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:05:02.020, 26.69 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:05:02.024, 34.38 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:06:02.027, 26.69 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:06:02.057, 34.38 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:07:02.060, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:07:02.080, 34.48 W, 50, 2 %, 439 MiB
0, 2024/10/16 00:08:02.084, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:08:02.112, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:09:02.116, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:09:02.119, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:10:02.123, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:10:02.145, 34.38 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:11:02.148, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:11:02.177, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:12:02.181, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:12:02.185, 34.38 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:13:02.188, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:13:02.207, 34.87 W, 50, 5 %, 439 MiB
0, 2024/10/16 00:14:02.210, 26.69 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:14:02.223, 34.78 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:15:02.226, 26.69 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:15:02.230, 34.68 W, 50, 0 %, 439 MiB
0, 2024/10/16 00:16:02.233, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:16:02.255, 34.97 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:17:02.258, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:17:02.271, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:18:02.276, 26.78 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:18:02.281, 34.77 W, 50, 0 %, 439 MiB
0, 2024/10/16 00:19:02.289, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:19:02.312, 34.78 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:20:02.318, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:20:02.343, 34.97 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:21:02.347, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:21:02.351, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:22:02.353, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:22:02.379, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:23:02.385, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:23:02.407, 34.77 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:24:02.411, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:24:02.430, 34.77 W, 50, 3 %, 439 MiB
0, 2024/10/16 00:25:02.435, 26.69 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:25:02.449, 34.77 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:26:02.452, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:26:02.475, 34.68 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:27:02.481, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:27:02.488, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:28:02.495, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:28:02.523, 34.77 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:29:02.528, 26.69 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:29:02.552, 34.78 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:30:02.557, 26.69 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:30:02.560, 34.78 W, 50, 3 %, 439 MiB
0, 2024/10/16 00:31:02.565, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:31:02.585, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:32:02.588, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:32:02.591, 34.78 W, 50, 5 %, 439 MiB
0, 2024/10/16 00:33:02.594, 26.69 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:33:02.618, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:34:02.624, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:34:02.634, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:35:02.639, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:35:02.650, 34.97 W, 50, 3 %, 439 MiB
0, 2024/10/16 00:36:02.655, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:36:02.677, 35.07 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:37:02.683, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:37:02.695, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:38:02.700, 26.78 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:38:02.717, 34.78 W, 50, 0 %, 439 MiB
0, 2024/10/16 00:39:02.719, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:39:02.739, 34.78 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:40:02.742, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:40:02.745, 34.77 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:41:02.748, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:41:02.760, 34.68 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:42:02.766, 26.69 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:42:02.770, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:43:02.773, 26.69 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:43:02.790, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:44:02.795, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:44:02.799, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:45:02.802, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:45:02.822, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:46:02.827, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:46:02.830, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:47:02.838, 26.88 W, 48, 1 %, 2811 MiB
1, 2024/10/16 00:47:02.845, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:48:02.850, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:48:02.877, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:49:02.880, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:49:02.897, 34.97 W, 50, 1 %, 439 MiB
0, 2024/10/16 00:50:02.900, 26.69 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:50:02.924, 34.97 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:51:02.927, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:51:02.931, 34.87 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:52:02.936, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:52:02.958, 34.58 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:53:02.962, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:53:02.972, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:54:02.977, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:54:02.988, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:55:02.996, 26.79 W, 48, 1 %, 2811 MiB
1, 2024/10/16 00:55:03.021, 34.48 W, 50, 3 %, 439 MiB
0, 2024/10/16 00:56:03.025, 26.88 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:56:03.043, 34.38 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:57:03.049, 26.79 W, 48, 0 %, 2811 MiB
1, 2024/10/16 00:57:03.069, 34.48 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:58:03.074, 26.79 W, 48, 1 %, 2811 MiB
1, 2024/10/16 00:58:03.077, 34.38 W, 50, 4 %, 439 MiB
0, 2024/10/16 00:59:03.080, 26.88 W, 48, 0 %, 2811 MiB
