gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/18 00:00:02.033, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:00:02.034, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:01:02.036, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:01:02.038, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:02:02.039, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:02:02.041, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:03:02.042, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:03:02.044, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:04:02.045, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:04:02.047, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:05:02.048, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:05:02.050, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:06:02.051, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:06:02.053, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:07:02.054, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:07:02.056, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:08:02.058, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:08:02.059, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:09:02.060, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:09:02.062, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:10:02.064, 22.14 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:10:02.065, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:11:02.067, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:11:02.069, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:12:02.070, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:12:02.071, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:13:02.073, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:13:02.074, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:14:02.076, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:14:02.078, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:15:02.079, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:15:02.081, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:16:02.082, 22.33 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:16:02.084, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:17:02.085, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:17:02.086, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:18:02.088, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:18:02.090, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:19:02.091, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:19:02.092, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:20:02.094, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:20:02.095, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:21:02.097, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:21:02.098, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:22:02.100, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:22:02.101, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:23:02.103, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:23:02.104, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:24:02.106, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:24:02.107, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:25:02.108, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:25:02.110, 1.16 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:26:02.111, 21.84 W, 33, 0 %, 5 MiB
1, 2023/08/18 00:26:02.113, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/18 00:27:02.114, 22.04 W, 33, 0 %, 5 MiB
