gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/06 00:00:01.470, 25.23 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:00:01.474, 24.52 W, 46, 0 %, 23 MiB
0, 2023/06/06 00:01:01.480, 25.34 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:01:01.483, 24.62 W, 46, 0 %, 23 MiB
0, 2023/06/06 00:02:01.504, 25.33 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:02:01.529, 24.63 W, 46, 0 %, 23 MiB
0, 2023/06/06 00:03:01.535, 25.25 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:03:01.538, 24.53 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:04:01.544, 25.33 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:04:01.547, 24.63 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:05:01.570, 25.24 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:05:01.575, 24.63 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:06:01.579, 25.23 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:06:01.596, 24.53 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:07:01.623, 25.34 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:07:01.627, 24.43 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:08:01.644, 25.24 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:08:01.647, 24.53 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:09:01.671, 25.23 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:09:01.675, 24.43 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:10:01.689, 25.25 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:10:01.694, 24.73 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:11:01.706, 25.34 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:11:01.712, 24.53 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:12:01.723, 25.25 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:12:01.726, 24.63 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:13:01.749, 25.34 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:13:01.754, 24.63 W, 46, 0 %, 23 MiB
0, 2023/06/06 00:14:01.782, 25.33 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:14:01.807, 24.63 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:15:01.813, 25.42 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:15:01.838, 24.63 W, 46, 0 %, 23 MiB
0, 2023/06/06 00:16:01.863, 25.34 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:16:01.866, 24.73 W, 46, 0 %, 23 MiB
0, 2023/06/06 00:17:01.891, 25.34 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:17:01.905, 24.53 W, 46, 0 %, 23 MiB
0, 2023/06/06 00:18:01.935, 25.34 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:18:01.938, 24.53 W, 46, 0 %, 23 MiB
0, 2023/06/06 00:19:01.945, 25.33 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:19:01.949, 24.63 W, 46, 0 %, 23 MiB
0, 2023/06/06 00:20:01.965, 25.33 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:20:01.978, 24.53 W, 46, 0 %, 23 MiB
0, 2023/06/06 00:21:01.984, 25.42 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:21:02.009, 24.43 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:22:02.036, 25.23 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:22:02.052, 24.53 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:23:02.071, 25.33 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:23:02.093, 24.53 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:24:02.102, 25.23 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:24:02.119, 24.53 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:25:02.125, 25.23 W, 47, 0 %, 8304 MiB
1, 2023/06/06 00:25:02.128, 24.63 W, 45, 0 %, 23 MiB
0, 2023/06/06 00:26:02.154, 25.23 W, 47, 0 %, 8304 MiB
