gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/22 00:00:01.934, 21.94 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:00:01.936, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:01:01.938, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:01:01.941, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:02:01.943, 22.23 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:02:01.944, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:03:01.946, 22.13 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:03:01.947, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:04:01.949, 21.94 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:04:01.950, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:05:01.952, 22.13 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:05:01.953, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:06:01.955, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:06:01.956, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:07:01.958, 22.23 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:07:01.959, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:08:01.960, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:08:01.962, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:09:01.964, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:09:01.965, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:10:01.966, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:10:01.968, 1.18 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:11:01.969, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:11:01.970, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:12:01.972, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:12:01.973, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:13:01.975, 21.94 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:13:01.976, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:14:01.978, 22.13 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:14:01.979, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:15:01.981, 22.23 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:15:01.982, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:16:01.984, 22.13 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:16:01.985, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:17:01.987, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:17:01.988, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:18:01.990, 21.94 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:18:01.991, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:19:01.993, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:19:01.994, 1.19 W, 38, 0 %, 21 MiB
0, 2023/11/22 00:20:01.996, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:20:01.997, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:21:01.999, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:21:02.000, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:22:02.002, 22.23 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:22:02.003, 1.19 W, 38, 0 %, 21 MiB
0, 2023/11/22 00:23:02.005, 21.94 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:23:02.006, 1.19 W, 38, 0 %, 21 MiB
0, 2023/11/22 00:24:02.008, 21.94 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:24:02.009, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:25:02.011, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:25:02.012, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:26:02.014, 21.94 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:26:02.015, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:27:02.017, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:27:02.018, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:28:02.020, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:28:02.021, 1.19 W, 38, 0 %, 21 MiB
0, 2023/11/22 00:29:02.023, 22.13 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:29:02.024, 1.19 W, 38, 0 %, 21 MiB
0, 2023/11/22 00:30:02.026, 22.13 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:30:02.027, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:31:02.029, 21.94 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:31:02.030, 1.20 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:32:02.032, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:32:02.033, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:33:02.035, 21.94 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:33:02.036, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:34:02.037, 22.13 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:34:02.039, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:35:02.041, 22.13 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:35:02.042, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:36:02.043, 21.94 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:36:02.045, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:37:02.046, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:37:02.047, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:38:02.049, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:38:02.050, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:39:02.052, 21.84 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:39:02.053, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:40:02.055, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:40:02.056, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:41:02.058, 21.94 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:41:02.059, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:42:02.061, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:42:02.062, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:43:02.064, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:43:02.065, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:44:02.067, 21.85 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:44:02.068, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:45:02.070, 22.13 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:45:02.071, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:46:02.073, 22.04 W, 33, 0 %, 5 MiB
1, 2023/11/22 00:46:02.075, 1.19 W, 39, 0 %, 21 MiB
0, 2023/11/22 00:47:02.076, 22.13 W, 33, 0 %, 5 MiB
