gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/22 00:00:01.729, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/22 00:00:01.731, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:01:01.732, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:01:01.734, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:02:01.735, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:02:01.736, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:03:01.738, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:03:01.739, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:04:01.741, 21.84 W, 32, 0 %, 5 MiB
1, 2023/05/22 00:04:01.746, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:05:01.748, 22.13 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:05:01.749, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:06:01.751, 22.13 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:06:01.752, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:07:01.754, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:07:01.755, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:08:01.757, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:08:01.758, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:09:01.760, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:09:01.761, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:10:01.763, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:10:01.764, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:11:01.766, 21.75 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:11:01.767, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:12:01.769, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:12:01.770, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:13:01.771, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:13:01.773, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:14:01.774, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:14:01.776, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:15:01.777, 22.23 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:15:01.779, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:16:01.780, 21.84 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:16:01.782, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:17:01.783, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:17:01.785, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:18:01.786, 22.23 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:18:01.788, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:19:01.789, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:19:01.791, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:20:01.792, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:20:01.793, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:21:01.795, 22.13 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:21:01.796, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:22:01.798, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:22:01.799, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:23:01.800, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:23:01.802, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:24:01.803, 21.75 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:24:01.804, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:25:01.806, 21.84 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:25:01.807, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:26:01.809, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:26:01.810, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:27:01.812, 21.84 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:27:01.813, 1.21 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:28:01.815, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:28:01.816, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:29:01.818, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:29:01.819, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:30:01.821, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:30:01.822, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:31:01.824, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:31:01.825, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:32:01.827, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:32:01.828, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:33:01.829, 21.75 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:33:01.831, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:34:01.833, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:34:01.834, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:35:01.836, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:35:01.837, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:36:01.839, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:36:01.840, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:37:01.842, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/22 00:37:01.843, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:38:01.845, 21.84 W, 31, 0 %, 5 MiB
1, 2023/05/22 00:38:01.846, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:39:01.848, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/22 00:39:01.849, 1.13 W, 37, 0 %, 21 MiB
0, 2023/05/22 00:40:01.851, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/22 00:40:01.855, 1.13 W, 36, 0 %, 21 MiB
0, 2023/05/22 00:41:01.857, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/22 00:41:01.858, 1.13 W, 37, 0 %, 21 MiB
0, 2023/05/22 00:42:01.860, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/22 00:42:01.861, 1.13 W, 37, 0 %, 21 MiB
0, 2023/05/22 00:43:01.863, 22.13 W, 32, 0 %, 5 MiB
1, 2023/05/22 00:43:01.864, 1.13 W, 37, 0 %, 21 MiB
0, 2023/05/22 00:44:01.866, 22.04 W, 32, 0 %, 5 MiB
