gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/28 00:00:01.553, 195.34 W, 79, 91 %, 16159 MiB
1, 2024/08/28 00:00:01.569, 166.74 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:01:01.580, 184.97 W, 79, 79 %, 16159 MiB
1, 2024/08/28 00:01:01.584, 161.49 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:02:01.587, 121.76 W, 80, 82 %, 16159 MiB
1, 2024/08/28 00:02:01.595, 212.40 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:03:01.599, 111.32 W, 79, 84 %, 16159 MiB
1, 2024/08/28 00:03:01.604, 169.35 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:04:01.607, 197.30 W, 79, 98 %, 16159 MiB
1, 2024/08/28 00:04:01.611, 159.79 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:05:01.616, 187.78 W, 80, 87 %, 16159 MiB
1, 2024/08/28 00:05:01.627, 164.91 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:06:01.633, 180.90 W, 79, 97 %, 16159 MiB
1, 2024/08/28 00:06:01.639, 169.13 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:07:01.642, 112.64 W, 80, 71 %, 16159 MiB
1, 2024/08/28 00:07:01.648, 168.86 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:08:01.653, 206.14 W, 80, 90 %, 16159 MiB
1, 2024/08/28 00:08:01.656, 177.20 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:09:01.662, 175.59 W, 79, 89 %, 16159 MiB
1, 2024/08/28 00:09:01.665, 162.62 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:10:01.674, 205.83 W, 80, 80 %, 16159 MiB
1, 2024/08/28 00:10:01.686, 183.30 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:11:01.692, 178.41 W, 79, 91 %, 16159 MiB
1, 2024/08/28 00:11:01.695, 164.23 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:12:01.700, 192.77 W, 80, 100 %, 16159 MiB
1, 2024/08/28 00:12:01.704, 150.73 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:13:01.711, 108.40 W, 79, 85 %, 16159 MiB
1, 2024/08/28 00:13:01.721, 178.80 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:14:01.730, 203.63 W, 79, 82 %, 16159 MiB
1, 2024/08/28 00:14:01.735, 159.37 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:15:01.740, 176.54 W, 79, 100 %, 16159 MiB
1, 2024/08/28 00:15:01.747, 180.11 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:16:01.752, 172.84 W, 80, 80 %, 16159 MiB
1, 2024/08/28 00:16:01.756, 157.82 W, 79, 100 %, 17139 MiB
0, 2024/08/28 00:17:01.763, 134.21 W, 79, 83 %, 16159 MiB
1, 2024/08/28 00:17:01.766, 175.89 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:18:01.771, 198.24 W, 80, 92 %, 16159 MiB
1, 2024/08/28 00:18:01.776, 157.99 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:19:01.785, 192.85 W, 79, 73 %, 16159 MiB
1, 2024/08/28 00:19:01.793, 161.62 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:20:01.801, 184.13 W, 80, 72 %, 16159 MiB
1, 2024/08/28 00:20:01.804, 183.24 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:21:01.810, 202.55 W, 79, 75 %, 16159 MiB
1, 2024/08/28 00:21:01.821, 166.53 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:22:01.832, 206.25 W, 80, 82 %, 16159 MiB
1, 2024/08/28 00:22:01.837, 155.03 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:23:01.845, 189.86 W, 79, 90 %, 16159 MiB
1, 2024/08/28 00:23:01.858, 159.54 W, 79, 100 %, 17139 MiB
0, 2024/08/28 00:24:01.864, 185.12 W, 80, 90 %, 16159 MiB
1, 2024/08/28 00:24:01.868, 157.91 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:25:01.873, 208.31 W, 79, 94 %, 16159 MiB
1, 2024/08/28 00:25:01.878, 169.55 W, 79, 100 %, 17139 MiB
0, 2024/08/28 00:26:01.883, 180.48 W, 80, 72 %, 16159 MiB
1, 2024/08/28 00:26:01.889, 161.54 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:27:01.893, 182.29 W, 80, 88 %, 16159 MiB
1, 2024/08/28 00:27:01.897, 166.27 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:28:01.905, 184.87 W, 79, 80 %, 16159 MiB
1, 2024/08/28 00:28:01.911, 157.07 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:29:01.920, 176.09 W, 80, 100 %, 16159 MiB
1, 2024/08/28 00:29:01.927, 175.16 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:30:01.933, 191.94 W, 80, 82 %, 16159 MiB
1, 2024/08/28 00:30:01.948, 151.65 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:31:01.953, 95.20 W, 80, 96 %, 16159 MiB
1, 2024/08/28 00:31:01.957, 170.39 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:32:01.960, 195.12 W, 80, 91 %, 16159 MiB
1, 2024/08/28 00:32:01.965, 159.20 W, 80, 89 %, 17139 MiB
0, 2024/08/28 00:33:01.974, 182.22 W, 80, 80 %, 16159 MiB
1, 2024/08/28 00:33:01.988, 161.92 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:34:02.001, 173.08 W, 79, 100 %, 16159 MiB
1, 2024/08/28 00:34:02.005, 160.76 W, 79, 100 %, 17139 MiB
0, 2024/08/28 00:35:02.015, 198.83 W, 80, 89 %, 16159 MiB
1, 2024/08/28 00:35:02.022, 150.90 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:36:02.024, 202.70 W, 79, 74 %, 16159 MiB
1, 2024/08/28 00:36:02.034, 173.47 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:37:02.040, 173.37 W, 78, 16 %, 16159 MiB
1, 2024/08/28 00:37:02.055, 159.93 W, 79, 100 %, 17139 MiB
0, 2024/08/28 00:38:02.065, 106.35 W, 80, 99 %, 16159 MiB
1, 2024/08/28 00:38:02.071, 164.59 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:39:02.081, 201.18 W, 79, 87 %, 16159 MiB
1, 2024/08/28 00:39:02.085, 152.50 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:40:02.097, 190.09 W, 80, 88 %, 16159 MiB
1, 2024/08/28 00:40:02.101, 158.52 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:41:02.110, 82.25 W, 79, 88 %, 16159 MiB
1, 2024/08/28 00:41:02.116, 157.29 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:42:02.122, 174.23 W, 79, 77 %, 16159 MiB
1, 2024/08/28 00:42:02.125, 170.94 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:43:02.128, 175.12 W, 79, 81 %, 16159 MiB
1, 2024/08/28 00:43:02.138, 172.18 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:44:02.143, 178.04 W, 79, 76 %, 16159 MiB
1, 2024/08/28 00:44:02.147, 142.05 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:45:02.149, 185.59 W, 80, 87 %, 16159 MiB
1, 2024/08/28 00:45:02.153, 159.22 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:46:02.160, 169.85 W, 80, 91 %, 16159 MiB
1, 2024/08/28 00:46:02.166, 178.48 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:47:02.169, 184.88 W, 79, 73 %, 16159 MiB
1, 2024/08/28 00:47:02.187, 165.66 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:48:02.192, 187.34 W, 79, 73 %, 16159 MiB
1, 2024/08/28 00:48:02.199, 162.55 W, 79, 100 %, 17139 MiB
0, 2024/08/28 00:49:02.205, 137.62 W, 80, 96 %, 16159 MiB
1, 2024/08/28 00:49:02.209, 180.15 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:50:02.219, 194.36 W, 79, 72 %, 16159 MiB
1, 2024/08/28 00:50:02.225, 156.07 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:51:02.228, 204.61 W, 79, 91 %, 16159 MiB
1, 2024/08/28 00:51:02.238, 167.84 W, 79, 100 %, 17139 MiB
0, 2024/08/28 00:52:02.249, 188.12 W, 79, 81 %, 16159 MiB
1, 2024/08/28 00:52:02.252, 156.75 W, 79, 100 %, 17139 MiB
0, 2024/08/28 00:53:02.262, 195.70 W, 79, 89 %, 16159 MiB
1, 2024/08/28 00:53:02.266, 169.84 W, 79, 100 %, 17139 MiB
0, 2024/08/28 00:54:02.272, 204.67 W, 79, 90 %, 16159 MiB
1, 2024/08/28 00:54:02.287, 160.22 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:55:02.292, 187.76 W, 80, 82 %, 16159 MiB
1, 2024/08/28 00:55:02.300, 163.16 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:56:02.305, 82.81 W, 79, 82 %, 16159 MiB
1, 2024/08/28 00:56:02.308, 160.95 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:57:02.318, 177.79 W, 79, 75 %, 16159 MiB
1, 2024/08/28 00:57:02.328, 165.26 W, 80, 100 %, 17139 MiB
0, 2024/08/28 00:58:02.333, 166.49 W, 79, 89 %, 16159 MiB
1, 2024/08/28 00:58:02.337, 149.34 W, 79, 100 %, 17139 MiB
