gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/03 00:00:01.516, 109.30 W, 84, 0 %, 29330 MiB
1, 2024/02/03 00:00:01.519, 273.34 W, 83, 91 %, 44182 MiB
0, 2024/02/03 00:01:01.522, 108.56 W, 84, 0 %, 29330 MiB
1, 2024/02/03 00:01:01.523, 283.42 W, 84, 100 %, 44182 MiB
0, 2024/02/03 00:02:01.523, 207.83 W, 86, 76 %, 29330 MiB
1, 2024/02/03 00:02:01.524, 113.35 W, 82, 0 %, 44182 MiB
0, 2024/02/03 00:03:01.525, 251.24 W, 87, 72 %, 29330 MiB
1, 2024/02/03 00:03:01.525, 150.03 W, 81, 0 %, 44182 MiB
0, 2024/02/03 00:04:01.527, 149.84 W, 87, 74 %, 29330 MiB
1, 2024/02/03 00:04:01.527, 112.03 W, 81, 0 %, 44182 MiB
0, 2024/02/03 00:05:01.527, 250.18 W, 87, 51 %, 29330 MiB
1, 2024/02/03 00:05:01.528, 100.34 W, 80, 0 %, 44182 MiB
0, 2024/02/03 00:06:01.528, 278.01 W, 87, 100 %, 29330 MiB
1, 2024/02/03 00:06:01.529, 271.94 W, 84, 77 %, 44182 MiB
0, 2024/02/03 00:07:01.530, 120.17 W, 85, 3 %, 26945 MiB
1, 2024/02/03 00:07:01.530, 283.50 W, 86, 90 %, 44182 MiB
0, 2024/02/03 00:08:01.532, 280.18 W, 86, 95 %, 26945 MiB
1, 2024/02/03 00:08:01.532, 282.74 W, 84, 100 %, 44182 MiB
0, 2024/02/03 00:09:01.533, 269.60 W, 86, 100 %, 26945 MiB
1, 2024/02/03 00:09:01.544, 163.62 W, 85, 49 %, 44182 MiB
0, 2024/02/03 00:10:01.545, 153.75 W, 86, 100 %, 26945 MiB
1, 2024/02/03 00:10:01.545, 166.15 W, 85, 99 %, 44182 MiB
0, 2024/02/03 00:11:01.546, 111.41 W, 86, 20 %, 26945 MiB
1, 2024/02/03 00:11:01.546, 103.25 W, 81, 0 %, 44182 MiB
0, 2024/02/03 00:12:01.547, 193.26 W, 86, 96 %, 26945 MiB
1, 2024/02/03 00:12:01.547, 230.65 W, 85, 99 %, 44182 MiB
0, 2024/02/03 00:13:01.548, 261.29 W, 88, 76 %, 26945 MiB
1, 2024/02/03 00:13:01.549, 99.46 W, 80, 0 %, 44182 MiB
0, 2024/02/03 00:14:01.550, 182.85 W, 83, 0 %, 26945 MiB
1, 2024/02/03 00:14:01.550, 280.57 W, 84, 96 %, 44182 MiB
0, 2024/02/03 00:15:01.551, 164.33 W, 87, 100 %, 26945 MiB
1, 2024/02/03 00:15:01.551, 281.77 W, 85, 99 %, 44182 MiB
0, 2024/02/03 00:16:01.552, 276.74 W, 86, 89 %, 26945 MiB
1, 2024/02/03 00:16:01.552, 285.48 W, 86, 100 %, 44182 MiB
0, 2024/02/03 00:17:01.553, 105.64 W, 84, 0 %, 26945 MiB
1, 2024/02/03 00:17:01.553, 131.13 W, 80, 0 %, 44182 MiB
0, 2024/02/03 00:18:01.553, 104.57 W, 83, 0 %, 26945 MiB
1, 2024/02/03 00:18:01.554, 141.20 W, 85, 32 %, 44182 MiB
0, 2024/02/03 00:19:01.554, 269.98 W, 86, 80 %, 26945 MiB
1, 2024/02/03 00:19:01.555, 164.80 W, 82, 0 %, 44182 MiB
0, 2024/02/03 00:20:01.555, 135.88 W, 85, 0 %, 26945 MiB
1, 2024/02/03 00:20:01.555, 143.48 W, 81, 0 %, 44182 MiB
0, 2024/02/03 00:21:01.556, 197.50 W, 87, 92 %, 26945 MiB
1, 2024/02/03 00:21:01.556, 174.87 W, 81, 0 %, 44182 MiB
0, 2024/02/03 00:22:01.556, 110.69 W, 85, 0 %, 26945 MiB
1, 2024/02/03 00:22:01.556, 112.72 W, 81, 0 %, 44182 MiB
0, 2024/02/03 00:23:01.557, 256.48 W, 87, 82 %, 26945 MiB
1, 2024/02/03 00:23:01.557, 281.49 W, 86, 99 %, 44182 MiB
0, 2024/02/03 00:24:01.557, 146.91 W, 85, 0 %, 26945 MiB
1, 2024/02/03 00:24:01.557, 179.68 W, 84, 99 %, 44182 MiB
0, 2024/02/03 00:25:01.558, 234.01 W, 87, 24 %, 26945 MiB
1, 2024/02/03 00:25:01.558, 280.88 W, 86, 93 %, 44182 MiB
0, 2024/02/03 00:26:01.558, 272.43 W, 87, 100 %, 26945 MiB
1, 2024/02/03 00:26:01.558, 283.29 W, 85, 99 %, 44182 MiB
0, 2024/02/03 00:27:01.559, 110.07 W, 84, 0 %, 26945 MiB
1, 2024/02/03 00:27:01.559, 214.64 W, 82, 0 %, 44182 MiB
0, 2024/02/03 00:28:01.560, 240.85 W, 87, 99 %, 26945 MiB
1, 2024/02/03 00:28:01.560, 128.78 W, 79, 0 %, 44182 MiB
0, 2024/02/03 00:29:01.561, 258.06 W, 87, 90 %, 26945 MiB
1, 2024/02/03 00:29:01.561, 93.62 W, 72, 0 %, 44182 MiB
0, 2024/02/03 00:30:01.562, 225.27 W, 85, 0 %, 26945 MiB
1, 2024/02/03 00:30:01.562, 98.61 W, 71, 0 %, 44182 MiB
0, 2024/02/03 00:31:01.563, 255.27 W, 88, 100 %, 26945 MiB
1, 2024/02/03 00:31:01.563, 147.37 W, 71, 13 %, 44182 MiB
0, 2024/02/03 00:32:01.564, 262.44 W, 87, 100 %, 26945 MiB
1, 2024/02/03 00:32:01.575, 95.58 W, 71, 0 %, 44182 MiB
0, 2024/02/03 00:33:01.576, 257.71 W, 85, 89 %, 26945 MiB
1, 2024/02/03 00:33:01.576, 98.42 W, 73, 0 %, 44182 MiB
0, 2024/02/03 00:34:01.576, 276.11 W, 87, 99 %, 26945 MiB
1, 2024/02/03 00:34:01.578, 131.60 W, 73, 0 %, 44182 MiB
0, 2024/02/03 00:35:01.578, 278.76 W, 87, 99 %, 26945 MiB
1, 2024/02/03 00:35:01.579, 93.18 W, 72, 0 %, 44182 MiB
0, 2024/02/03 00:36:01.581, 109.14 W, 85, 0 %, 26945 MiB
1, 2024/02/03 00:36:01.581, 196.71 W, 77, 25 %, 44182 MiB
0, 2024/02/03 00:37:01.582, 272.40 W, 88, 100 %, 26945 MiB
1, 2024/02/03 00:37:01.582, 93.77 W, 73, 0 %, 44182 MiB
0, 2024/02/03 00:38:01.582, 234.48 W, 87, 81 %, 26945 MiB
1, 2024/02/03 00:38:01.583, 177.84 W, 75, 49 %, 44182 MiB
0, 2024/02/03 00:39:01.585, 269.82 W, 87, 100 %, 26945 MiB
1, 2024/02/03 00:39:01.593, 102.11 W, 74, 0 %, 44182 MiB
0, 2024/02/03 00:40:01.594, 134.78 W, 83, 0 %, 26945 MiB
1, 2024/02/03 00:40:01.594, 93.99 W, 77, 7 %, 44182 MiB
0, 2024/02/03 00:41:01.594, 256.74 W, 85, 49 %, 26945 MiB
1, 2024/02/03 00:41:01.594, 120.31 W, 75, 0 %, 44182 MiB
0, 2024/02/03 00:42:01.595, 110.52 W, 84, 0 %, 26945 MiB
1, 2024/02/03 00:42:01.596, 117.64 W, 77, 0 %, 44182 MiB
0, 2024/02/03 00:43:01.596, 269.34 W, 87, 100 %, 26945 MiB
1, 2024/02/03 00:43:01.596, 278.87 W, 81, 99 %, 44182 MiB
0, 2024/02/03 00:44:01.597, 282.42 W, 86, 100 %, 26945 MiB
1, 2024/02/03 00:44:01.598, 141.67 W, 82, 0 %, 44182 MiB
0, 2024/02/03 00:45:01.599, 281.34 W, 86, 82 %, 26945 MiB
1, 2024/02/03 00:45:01.599, 284.14 W, 84, 96 %, 44182 MiB
0, 2024/02/03 00:46:01.600, 288.43 W, 86, 100 %, 26945 MiB
1, 2024/02/03 00:46:01.600, 137.82 W, 82, 0 %, 44182 MiB
0, 2024/02/03 00:47:01.601, 275.39 W, 87, 99 %, 26945 MiB
1, 2024/02/03 00:47:01.601, 242.57 W, 82, 0 %, 44182 MiB
0, 2024/02/03 00:48:01.602, 273.89 W, 87, 100 %, 26945 MiB
1, 2024/02/03 00:48:01.602, 293.14 W, 85, 99 %, 44182 MiB
0, 2024/02/03 00:49:01.603, 271.01 W, 87, 100 %, 26945 MiB
