gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/22 00:00:01.425, 27.45 W, 50, 0 %, 1039 MiB
1, 2024/02/22 00:00:01.428, 25.31 W, 48, 0 %, 10 MiB
0, 2024/02/22 00:01:01.432, 27.47 W, 50, 0 %, 1039 MiB
1, 2024/02/22 00:01:01.436, 25.41 W, 48, 0 %, 10 MiB
0, 2024/02/22 00:02:01.440, 27.36 W, 50, 0 %, 1039 MiB
1, 2024/02/22 00:02:01.475, 25.11 W, 48, 0 %, 10 MiB
0, 2024/02/22 00:03:01.484, 27.46 W, 50, 0 %, 1039 MiB
1, 2024/02/22 00:03:01.509, 25.21 W, 48, 0 %, 10 MiB
0, 2024/02/22 00:04:01.512, 27.47 W, 50, 0 %, 1039 MiB
1, 2024/02/22 00:04:01.525, 25.41 W, 48, 0 %, 10 MiB
0, 2024/02/22 00:05:01.534, 27.47 W, 50, 0 %, 1039 MiB
1, 2024/02/22 00:05:01.545, 25.31 W, 48, 0 %, 10 MiB
0, 2024/02/22 00:06:01.549, 27.47 W, 50, 0 %, 1039 MiB
1, 2024/02/22 00:06:01.574, 25.21 W, 48, 0 %, 10 MiB
0, 2024/02/22 00:07:01.578, 27.46 W, 50, 0 %, 1039 MiB
1, 2024/02/22 00:07:01.663, 25.21 W, 48, 0 %, 10 MiB
0, 2024/02/22 00:08:01.674, 27.27 W, 50, 0 %, 1039 MiB
1, 2024/02/22 00:08:01.695, 25.31 W, 48, 0 %, 10 MiB
0, 2024/02/22 00:09:01.707, 27.27 W, 50, 0 %, 1039 MiB
1, 2024/02/22 00:09:01.710, 25.41 W, 48, 0 %, 10 MiB
0, 2024/02/22 00:10:01.715, 27.56 W, 50, 0 %, 1039 MiB
1, 2024/02/22 00:10:01.729, 25.31 W, 48, 0 %, 10 MiB
0, 2024/02/22 00:11:01.747, 27.47 W, 50, 0 %, 1039 MiB
