gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/06 00:00:01.536, 235.46 W, 82, 98 %, 24437 MiB
1, 2024/08/06 00:00:01.539, 174.18 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:01:01.548, 228.24 W, 83, 98 %, 24437 MiB
1, 2024/08/06 00:01:01.552, 231.20 W, 79, 93 %, 31501 MiB
0, 2024/08/06 00:02:01.563, 219.25 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:02:01.584, 197.41 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:03:01.591, 198.95 W, 81, 100 %, 24437 MiB
1, 2024/08/06 00:03:01.597, 173.56 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:04:01.619, 223.60 W, 82, 98 %, 24437 MiB
1, 2024/08/06 00:04:01.635, 172.66 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:05:01.649, 209.26 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:05:01.657, 196.15 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:06:01.678, 90.84 W, 81, 98 %, 24437 MiB
1, 2024/08/06 00:06:01.684, 196.96 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:07:01.693, 208.04 W, 82, 97 %, 24437 MiB
1, 2024/08/06 00:07:01.704, 204.58 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:08:01.716, 225.28 W, 82, 98 %, 24437 MiB
1, 2024/08/06 00:08:01.722, 188.45 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:09:01.733, 219.32 W, 82, 98 %, 24437 MiB
1, 2024/08/06 00:09:01.738, 187.32 W, 78, 91 %, 31501 MiB
0, 2024/08/06 00:10:01.755, 203.12 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:10:01.759, 185.51 W, 78, 100 %, 31501 MiB
0, 2024/08/06 00:11:01.763, 216.30 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:11:01.771, 211.04 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:12:01.794, 153.28 W, 81, 100 %, 24437 MiB
1, 2024/08/06 00:12:01.798, 220.30 W, 79, 96 %, 31501 MiB
0, 2024/08/06 00:13:01.802, 204.93 W, 82, 86 %, 24437 MiB
1, 2024/08/06 00:13:01.810, 163.06 W, 78, 100 %, 31501 MiB
0, 2024/08/06 00:14:01.815, 207.57 W, 82, 87 %, 24437 MiB
1, 2024/08/06 00:14:01.818, 171.38 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:15:01.821, 227.24 W, 82, 98 %, 24437 MiB
1, 2024/08/06 00:15:01.829, 175.93 W, 78, 100 %, 31501 MiB
0, 2024/08/06 00:16:01.842, 235.38 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:16:01.846, 205.42 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:17:01.852, 230.14 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:17:01.856, 195.47 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:18:01.868, 233.84 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:18:01.880, 192.01 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:19:01.906, 202.51 W, 82, 82 %, 24437 MiB
1, 2024/08/06 00:19:01.910, 155.12 W, 78, 91 %, 31501 MiB
0, 2024/08/06 00:20:01.912, 236.14 W, 82, 97 %, 24437 MiB
1, 2024/08/06 00:20:01.928, 205.39 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:21:01.931, 222.57 W, 83, 100 %, 24437 MiB
1, 2024/08/06 00:21:01.937, 186.44 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:22:01.942, 215.45 W, 83, 100 %, 24437 MiB
1, 2024/08/06 00:22:01.949, 164.23 W, 78, 100 %, 31501 MiB
0, 2024/08/06 00:23:01.956, 226.60 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:23:01.970, 184.83 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:24:01.978, 211.27 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:24:01.987, 204.61 W, 78, 100 %, 31501 MiB
0, 2024/08/06 00:25:01.997, 211.03 W, 82, 86 %, 24437 MiB
1, 2024/08/06 00:25:02.001, 203.55 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:26:02.006, 207.91 W, 82, 86 %, 24437 MiB
1, 2024/08/06 00:26:02.022, 181.01 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:27:02.032, 230.19 W, 82, 97 %, 24437 MiB
1, 2024/08/06 00:27:02.035, 213.99 W, 79, 96 %, 31501 MiB
0, 2024/08/06 00:28:02.042, 227.93 W, 83, 100 %, 24437 MiB
1, 2024/08/06 00:28:02.047, 198.09 W, 79, 97 %, 31501 MiB
0, 2024/08/06 00:29:02.053, 211.94 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:29:02.078, 174.34 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:30:02.093, 199.47 W, 81, 100 %, 24437 MiB
1, 2024/08/06 00:30:02.097, 232.36 W, 78, 100 %, 31501 MiB
0, 2024/08/06 00:31:02.103, 215.55 W, 82, 98 %, 24437 MiB
1, 2024/08/06 00:31:02.122, 166.44 W, 78, 100 %, 31501 MiB
0, 2024/08/06 00:32:02.136, 223.06 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:32:02.143, 160.05 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:33:02.147, 181.96 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:33:02.150, 207.62 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:34:02.163, 167.59 W, 77, 86 %, 24437 MiB
1, 2024/08/06 00:34:02.174, 143.12 W, 79, 100 %, 31501 MiB
0, 2024/08/06 00:35:02.184, 210.17 W, 82, 100 %, 24437 MiB
1, 2024/08/06 00:35:02.188, 218.46 W, 80, 93 %, 31501 MiB
0, 2024/08/06 00:36:02.195, 170.96 W, 81, 100 %, 24437 MiB
