gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/10 00:00:01.051, 49.36 W, 57, 0 %, 25449 MiB
1, 2023/11/10 00:00:01.054, 47.93 W, 54, 0 %, 24878 MiB
0, 2023/11/10 00:01:01.057, 50.43 W, 56, 0 %, 25449 MiB
1, 2023/11/10 00:01:01.060, 48.42 W, 53, 100 %, 24878 MiB
0, 2023/11/10 00:02:01.063, 27.16 W, 54, 0 %, 25449 MiB
1, 2023/11/10 00:02:01.066, 48.52 W, 54, 100 %, 24878 MiB
0, 2023/11/10 00:03:01.068, 27.16 W, 54, 0 %, 25449 MiB
1, 2023/11/10 00:03:01.078, 48.91 W, 55, 100 %, 24878 MiB
0, 2023/11/10 00:04:01.082, 27.84 W, 55, 0 %, 25449 MiB
1, 2023/11/10 00:04:01.086, 47.44 W, 55, 100 %, 24878 MiB
0, 2023/11/10 00:05:01.089, 51.30 W, 57, 100 %, 25449 MiB
1, 2023/11/10 00:05:01.092, 35.46 W, 54, 0 %, 24878 MiB
0, 2023/11/10 00:06:01.095, 50.53 W, 56, 0 %, 25449 MiB
1, 2023/11/10 00:06:01.098, 48.91 W, 55, 100 %, 24878 MiB
0, 2023/11/10 00:07:01.101, 50.24 W, 57, 0 %, 25449 MiB
1, 2023/11/10 00:07:01.104, 49.01 W, 55, 100 %, 24878 MiB
0, 2023/11/10 00:08:01.106, 48.49 W, 57, 0 %, 25449 MiB
1, 2023/11/10 00:08:01.110, 48.81 W, 55, 100 %, 24878 MiB
0, 2023/11/10 00:09:01.113, 51.31 W, 58, 0 %, 25449 MiB
1, 2023/11/10 00:09:01.116, 49.01 W, 55, 100 %, 24878 MiB
0, 2023/11/10 00:10:01.119, 51.47 W, 57, 100 %, 25448 MiB
1, 2023/11/10 00:10:01.122, 127.11 W, 53, 0 %, 24878 MiB
0, 2023/11/10 00:11:01.128, 51.98 W, 58, 100 %, 25448 MiB
1, 2023/11/10 00:11:01.131, 35.56 W, 54, 0 %, 24878 MiB
0, 2023/11/10 00:12:01.137, 52.07 W, 59, 100 %, 25448 MiB
1, 2023/11/10 00:12:01.140, 48.81 W, 56, 0 %, 24878 MiB
0, 2023/11/10 00:13:01.143, 50.63 W, 58, 100 %, 25448 MiB
1, 2023/11/10 00:13:01.146, 49.20 W, 57, 0 %, 24878 MiB
