gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/08 00:00:01.540, 16.00 W, 51, 0 %, 12 MiB
1, 2024/03/08 00:00:01.540, 18.89 W, 45, 0 %, 25 MiB
0, 2024/03/08 00:01:01.541, 16.10 W, 51, 0 %, 12 MiB
1, 2024/03/08 00:01:01.541, 18.52 W, 45, 0 %, 25 MiB
0, 2024/03/08 00:02:01.542, 25.07 W, 52, 0 %, 12 MiB
1, 2024/03/08 00:02:01.543, 25.34 W, 45, 0 %, 25 MiB
0, 2024/03/08 00:03:01.544, 17.46 W, 51, 0 %, 12 MiB
1, 2024/03/08 00:03:01.544, 18.70 W, 45, 0 %, 25 MiB
0, 2024/03/08 00:04:01.545, 16.87 W, 52, 0 %, 12 MiB
1, 2024/03/08 00:04:01.545, 18.58 W, 45, 0 %, 25 MiB
0, 2024/03/08 00:05:01.546, 16.90 W, 54, 0 %, 2019 MiB
1, 2024/03/08 00:05:01.546, 18.78 W, 45, 0 %, 25 MiB
0, 2024/03/08 00:06:01.547, 249.94 W, 76, 100 %, 4887 MiB
1, 2024/03/08 00:06:01.547, 19.28 W, 45, 0 %, 25 MiB
0, 2024/03/08 00:07:01.548, 258.53 W, 87, 95 %, 4887 MiB
1, 2024/03/08 00:07:01.548, 20.27 W, 45, 0 %, 25 MiB
0, 2024/03/08 00:08:01.549, 253.83 W, 87, 83 %, 4887 MiB
1, 2024/03/08 00:08:01.549, 19.32 W, 46, 0 %, 25 MiB
0, 2024/03/08 00:09:01.550, 248.80 W, 88, 82 %, 4887 MiB
1, 2024/03/08 00:09:01.550, 19.18 W, 46, 0 %, 25 MiB
0, 2024/03/08 00:10:01.551, 243.65 W, 87, 69 %, 4887 MiB
1, 2024/03/08 00:10:01.552, 26.12 W, 47, 0 %, 25 MiB
0, 2024/03/08 00:11:01.553, 244.36 W, 87, 60 %, 4887 MiB
1, 2024/03/08 00:11:01.553, 26.06 W, 47, 0 %, 25 MiB
0, 2024/03/08 00:12:01.554, 255.27 W, 87, 95 %, 4887 MiB
1, 2024/03/08 00:12:01.554, 19.29 W, 47, 0 %, 25 MiB
0, 2024/03/08 00:13:01.555, 258.04 W, 86, 68 %, 4887 MiB
1, 2024/03/08 00:13:01.555, 19.05 W, 47, 0 %, 25 MiB
0, 2024/03/08 00:14:01.556, 256.57 W, 86, 100 %, 4887 MiB
1, 2024/03/08 00:14:01.556, 26.01 W, 48, 0 %, 25 MiB
0, 2024/03/08 00:15:01.557, 251.39 W, 87, 62 %, 4887 MiB
1, 2024/03/08 00:15:01.557, 19.36 W, 48, 0 %, 25 MiB
0, 2024/03/08 00:16:01.559, 259.04 W, 87, 96 %, 4887 MiB
1, 2024/03/08 00:16:01.559, 19.27 W, 48, 0 %, 25 MiB
0, 2024/03/08 00:17:01.560, 251.70 W, 87, 68 %, 4887 MiB
1, 2024/03/08 00:17:01.560, 21.00 W, 49, 0 %, 25 MiB
0, 2024/03/08 00:18:01.561, 255.80 W, 87, 82 %, 4887 MiB
1, 2024/03/08 00:18:01.561, 20.47 W, 48, 0 %, 25 MiB
0, 2024/03/08 00:19:01.562, 255.89 W, 87, 62 %, 4887 MiB
1, 2024/03/08 00:19:01.566, 19.53 W, 49, 0 %, 25 MiB
0, 2024/03/08 00:20:01.566, 258.48 W, 87, 64 %, 4887 MiB
1, 2024/03/08 00:20:01.567, 19.27 W, 49, 0 %, 25 MiB
0, 2024/03/08 00:21:01.567, 254.40 W, 87, 68 %, 4887 MiB
1, 2024/03/08 00:21:01.567, 25.86 W, 49, 0 %, 25 MiB
0, 2024/03/08 00:22:01.568, 253.59 W, 87, 65 %, 4887 MiB
1, 2024/03/08 00:22:01.568, 19.44 W, 49, 0 %, 25 MiB
0, 2024/03/08 00:23:01.569, 253.17 W, 87, 92 %, 4887 MiB
1, 2024/03/08 00:23:01.569, 19.04 W, 49, 0 %, 25 MiB
0, 2024/03/08 00:24:01.570, 254.58 W, 87, 91 %, 4887 MiB
1, 2024/03/08 00:24:01.570, 18.86 W, 49, 0 %, 25 MiB
