gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/05 00:00:01.163, 21.94 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:00:01.165, 1.09 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:01:01.167, 21.94 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:01:01.168, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:02:01.169, 21.75 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:02:01.171, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:03:01.172, 22.04 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:03:01.174, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:04:01.175, 21.84 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:04:01.177, 1.10 W, 35, 0 %, 21 MiB
0, 2023/09/05 00:05:01.178, 21.84 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:05:01.179, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:06:01.181, 22.13 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:06:01.182, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:07:01.184, 21.75 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:07:01.185, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:08:01.187, 21.84 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:08:01.188, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:09:01.190, 21.84 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:09:01.191, 1.10 W, 36, 1 %, 21 MiB
0, 2023/09/05 00:10:01.192, 22.03 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:10:01.194, 1.10 W, 36, 1 %, 21 MiB
0, 2023/09/05 00:11:01.195, 22.13 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:11:01.196, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:12:01.198, 22.04 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:12:01.199, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:13:01.201, 22.03 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:13:01.207, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:14:01.209, 21.84 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:14:01.210, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:15:01.212, 21.75 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:15:01.214, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:16:01.215, 21.75 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:16:01.216, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:17:01.218, 21.75 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:17:01.219, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:18:01.221, 21.94 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:18:01.223, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:19:01.224, 21.75 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:19:01.225, 1.10 W, 35, 0 %, 21 MiB
0, 2023/09/05 00:20:01.227, 21.94 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:20:01.228, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:21:01.230, 22.03 W, 31, 0 %, 5 MiB
1, 2023/09/05 00:21:01.231, 1.10 W, 36, 0 %, 21 MiB
0, 2023/09/05 00:22:01.233, 21.93 W, 31, 0 %, 5 MiB
