gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/20 00:00:01.974, 25.32 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:00:01.977, 24.72 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:01:01.992, 25.42 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:01:02.020, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:02:02.046, 25.42 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:02:02.064, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:03:02.072, 25.33 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:03:02.083, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:04:02.099, 25.62 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:04:02.115, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:05:02.123, 25.52 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:05:02.150, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:06:02.164, 25.62 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:06:02.179, 24.83 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:07:02.200, 25.43 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:07:02.203, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:08:02.207, 25.62 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:08:02.227, 24.53 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:09:02.243, 25.42 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:09:02.306, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:10:02.315, 25.42 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:10:02.336, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:11:02.356, 25.42 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:11:02.378, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:12:02.401, 25.42 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:12:02.424, 24.53 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:13:02.447, 25.33 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:13:02.467, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:14:02.475, 25.53 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:14:02.497, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:15:02.510, 25.53 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:15:02.523, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:16:02.542, 25.52 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:16:02.556, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:17:02.580, 25.33 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:17:02.602, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:18:02.609, 25.43 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:18:02.613, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:19:02.616, 25.52 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:19:02.634, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:20:02.637, 25.42 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:20:02.656, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:21:02.678, 25.43 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:21:02.699, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:22:02.706, 25.44 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:22:02.710, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:23:02.718, 25.53 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:23:02.731, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:24:02.754, 25.62 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:24:02.758, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:25:02.761, 25.44 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:25:02.769, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:26:02.789, 25.43 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:26:02.792, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:27:02.795, 25.53 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:27:02.806, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:28:02.821, 25.43 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:28:02.825, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:29:02.830, 25.52 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:29:02.859, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:30:02.877, 25.52 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:30:02.893, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:31:02.911, 25.33 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:31:02.939, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:32:02.944, 25.34 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:32:02.948, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:33:02.963, 25.52 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:33:02.987, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:34:02.998, 25.52 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:34:03.008, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:35:03.025, 25.53 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:35:03.028, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:36:03.049, 25.33 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:36:03.052, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:37:03.055, 25.62 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:37:03.075, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:38:03.080, 25.62 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:38:03.098, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:39:03.117, 25.42 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:39:03.135, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:40:03.150, 25.33 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:40:03.210, 24.53 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:41:03.221, 25.33 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:41:03.240, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:42:03.259, 25.34 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:42:03.263, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:43:03.275, 25.33 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:43:03.290, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:44:03.310, 25.43 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:44:03.319, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:45:03.343, 25.52 W, 47, 1 %, 1610 MiB
1, 2024/03/20 00:45:03.368, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:46:03.375, 25.34 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:46:03.379, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:47:03.402, 25.42 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:47:03.414, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:48:03.431, 25.43 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:48:03.448, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:49:03.452, 25.33 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:49:03.467, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:50:03.479, 25.33 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:50:03.489, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:51:03.511, 25.53 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:51:03.535, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:52:03.540, 25.52 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:52:03.568, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:53:03.580, 25.52 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:53:03.583, 24.53 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:54:03.592, 25.53 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:54:03.606, 24.53 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:55:03.622, 25.43 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:55:03.629, 24.73 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:56:03.637, 25.33 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:56:03.658, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:57:03.672, 25.52 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:57:03.693, 24.63 W, 46, 0 %, 10 MiB
0, 2024/03/20 00:58:03.714, 25.52 W, 47, 0 %, 1610 MiB
1, 2024/03/20 00:58:03.730, 24.73 W, 46, 0 %, 10 MiB
