gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/18 00:00:01.775, 248.69 W, 88, 100 %, 46341 MiB
1, 2023/12/18 00:00:01.778, 253.99 W, 86, 100 %, 46976 MiB
0, 2023/12/18 00:01:01.781, 223.01 W, 87, 77 %, 46341 MiB
1, 2023/12/18 00:01:01.781, 206.02 W, 84, 96 %, 46976 MiB
0, 2023/12/18 00:02:01.782, 232.81 W, 87, 100 %, 46341 MiB
1, 2023/12/18 00:02:01.782, 252.52 W, 85, 98 %, 46976 MiB
0, 2023/12/18 00:03:01.783, 239.43 W, 87, 100 %, 46341 MiB
1, 2023/12/18 00:03:01.783, 273.88 W, 83, 90 %, 46976 MiB
0, 2023/12/18 00:04:01.784, 213.34 W, 89, 68 %, 46341 MiB
1, 2023/12/18 00:04:01.785, 251.33 W, 88, 100 %, 46976 MiB
0, 2023/12/18 00:05:01.785, 245.73 W, 88, 52 %, 46341 MiB
1, 2023/12/18 00:05:01.786, 257.24 W, 85, 99 %, 46976 MiB
0, 2023/12/18 00:06:01.787, 210.54 W, 86, 100 %, 46341 MiB
1, 2023/12/18 00:06:01.787, 268.48 W, 87, 91 %, 46976 MiB
0, 2023/12/18 00:07:01.788, 159.59 W, 88, 0 %, 46341 MiB
1, 2023/12/18 00:07:01.789, 145.11 W, 83, 0 %, 46976 MiB
0, 2023/12/18 00:08:01.789, 168.39 W, 86, 19 %, 46341 MiB
1, 2023/12/18 00:08:01.789, 163.49 W, 85, 52 %, 46976 MiB
0, 2023/12/18 00:09:01.790, 202.41 W, 85, 90 %, 46341 MiB
1, 2023/12/18 00:09:01.790, 244.61 W, 83, 8 %, 46976 MiB
0, 2023/12/18 00:10:01.791, 169.83 W, 85, 15 %, 46341 MiB
1, 2023/12/18 00:10:01.792, 153.22 W, 82, 0 %, 46976 MiB
0, 2023/12/18 00:11:01.793, 205.87 W, 87, 100 %, 46341 MiB
1, 2023/12/18 00:11:01.793, 281.54 W, 86, 100 %, 46976 MiB
0, 2023/12/18 00:12:01.793, 224.23 W, 89, 100 %, 46341 MiB
1, 2023/12/18 00:12:01.793, 270.58 W, 88, 100 %, 46976 MiB
0, 2023/12/18 00:13:01.794, 225.57 W, 88, 100 %, 46341 MiB
1, 2023/12/18 00:13:01.795, 281.28 W, 86, 100 %, 46976 MiB
0, 2023/12/18 00:14:01.795, 235.16 W, 88, 100 %, 46341 MiB
1, 2023/12/18 00:14:01.795, 228.07 W, 86, 100 %, 46976 MiB
0, 2023/12/18 00:15:01.796, 248.74 W, 85, 75 %, 46341 MiB
1, 2023/12/18 00:15:01.796, 151.45 W, 81, 0 %, 46976 MiB
0, 2023/12/18 00:16:01.797, 248.70 W, 86, 100 %, 46341 MiB
1, 2023/12/18 00:16:01.798, 230.33 W, 81, 55 %, 46976 MiB
0, 2023/12/18 00:17:01.799, 267.65 W, 86, 100 %, 46341 MiB
1, 2023/12/18 00:17:01.801, 276.22 W, 84, 100 %, 46976 MiB
0, 2023/12/18 00:18:01.803, 240.26 W, 89, 100 %, 46341 MiB
1, 2023/12/18 00:18:01.803, 258.87 W, 88, 100 %, 46976 MiB
