gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/20 00:00:01.928, 21.94 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:00:01.929, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:01:01.931, 21.75 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:01:01.932, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:02:01.934, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:02:01.935, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:03:01.937, 22.23 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:03:01.938, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:04:01.939, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:04:01.941, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:05:01.942, 21.75 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:05:01.944, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:06:01.945, 21.75 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:06:01.946, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:07:01.948, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:07:01.949, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:08:01.951, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:08:01.952, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:09:01.953, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:09:01.955, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:10:01.956, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:10:01.958, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:11:01.959, 21.94 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:11:01.960, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:12:01.962, 21.75 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:12:01.966, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:13:01.968, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:13:01.969, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:14:01.970, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:14:01.972, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:15:01.973, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:15:01.974, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:16:01.976, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:16:01.977, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:17:01.979, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:17:01.985, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:18:01.986, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:18:01.987, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:19:01.988, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:19:01.990, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:20:01.991, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:20:01.993, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:21:01.994, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:21:01.996, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:22:01.997, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:22:01.998, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:23:02.000, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:23:02.001, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:24:02.003, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:24:02.004, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:25:02.006, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:25:02.007, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:26:02.008, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:26:02.010, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:27:02.011, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:27:02.013, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:28:02.014, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:28:02.015, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:29:02.017, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:29:02.018, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:30:02.020, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:30:02.021, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:31:02.022, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:31:02.024, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:32:02.025, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:32:02.027, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:33:02.028, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:33:02.029, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:34:02.031, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:34:02.032, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:35:02.034, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:35:02.035, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:36:02.036, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:36:02.038, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:37:02.039, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:37:02.041, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:38:02.042, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:38:02.046, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:39:02.048, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:39:02.049, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:40:02.051, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:40:02.052, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:41:02.054, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:41:02.055, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:42:02.056, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:42:02.058, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:43:02.060, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:43:02.063, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:44:02.065, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:44:02.066, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:45:02.067, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:45:02.069, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:46:02.071, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:46:02.072, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:47:02.074, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:47:02.075, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:48:02.077, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:48:02.078, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:49:02.079, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:49:02.081, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:50:02.082, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:50:02.083, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:51:02.085, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:51:02.086, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:52:02.087, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:52:02.088, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:53:02.090, 21.65 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:53:02.091, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:54:02.092, 21.75 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:54:02.094, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:55:02.095, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:55:02.096, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:56:02.098, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:56:02.099, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:57:02.101, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:57:02.102, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:58:02.104, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:58:02.105, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 00:59:02.107, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 00:59:02.108, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:00:02.109, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:00:02.110, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:01:02.112, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:01:02.114, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:02:02.115, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:02:02.116, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:03:02.118, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:03:02.119, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:04:02.121, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:04:02.122, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:05:02.123, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:05:02.125, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:06:02.126, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:06:02.127, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:07:02.129, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:07:02.130, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:08:02.132, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:08:02.133, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:09:02.135, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:09:02.141, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:10:02.143, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:10:02.144, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:11:02.145, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:11:02.146, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:12:02.148, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:12:02.149, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:13:02.151, 21.94 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:13:02.152, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:14:02.154, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:14:02.155, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:15:02.157, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:15:02.158, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:16:02.160, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:16:02.161, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:17:02.163, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:17:02.164, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:18:02.166, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:18:02.167, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:19:02.168, 22.13 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:19:02.170, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:20:02.171, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:20:02.172, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:21:02.174, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:21:02.175, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:22:02.177, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:22:02.178, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:23:02.179, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:23:02.180, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:24:02.182, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:24:02.183, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:25:02.185, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:25:02.186, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:26:02.187, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:26:02.188, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:27:02.190, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:27:02.191, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:28:02.193, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:28:02.194, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:29:02.195, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:29:02.196, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:30:02.198, 21.74 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:30:02.199, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:31:02.201, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:31:02.202, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:32:02.203, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:32:02.205, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:33:02.206, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:33:02.207, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:34:02.209, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:34:02.210, 1.10 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:35:02.211, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:35:02.213, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:36:02.214, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:36:02.215, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:37:02.217, 21.93 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:37:02.218, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:38:02.220, 21.84 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:38:02.221, 1.09 W, 35, 0 %, 21 MiB
0, 2024/05/20 01:39:02.223, 22.03 W, 30, 0 %, 5 MiB
1, 2024/05/20 01:39:02.224, 1.09 W, 35, 0 %, 21 MiB
