gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/19 00:00:01.840, 30.03 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:01:01.844, 30.25 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:02:01.848, 30.28 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:03:01.851, 29.70 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:04:01.853, 30.27 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:05:01.857, 30.04 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:06:01.860, 30.04 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:07:01.863, 29.81 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:08:01.866, 29.93 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:09:01.869, 30.24 W, 34, 0 %, 26 MiB
0, 2024/07/19 00:10:01.872, 30.13 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:11:01.875, 29.75 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:12:01.878, 30.23 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:13:01.881, 29.92 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:14:01.885, 30.19 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:15:01.888, 29.81 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:16:01.892, 30.06 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:17:01.895, 29.82 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:18:01.899, 29.95 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:19:01.902, 30.12 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:20:01.905, 30.21 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:21:01.908, 30.12 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:22:01.910, 29.89 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:23:01.914, 28.96 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:24:01.917, 29.67 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:25:01.920, 30.21 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:26:01.924, 29.83 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:27:01.927, 29.01 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:28:01.930, 29.77 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:29:01.932, 30.28 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:30:01.936, 30.22 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:31:01.939, 30.52 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:32:01.942, 30.33 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:33:01.945, 29.98 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:34:01.948, 29.83 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:35:01.952, 29.39 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:36:01.955, 30.08 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:37:01.958, 29.67 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:38:01.961, 29.74 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:39:01.964, 30.27 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:40:01.967, 30.16 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:41:01.970, 29.59 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:42:01.973, 30.43 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:43:01.975, 29.88 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:44:01.978, 29.81 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:45:01.981, 29.61 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:46:01.984, 30.74 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:47:01.988, 30.42 W, 33, 0 %, 26 MiB
0, 2024/07/19 00:48:01.990, 29.81 W, 33, 0 %, 26 MiB
