gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/09 00:00:01.673, 37.06 W, 54, 0 %, 25448 MiB
1, 2023/11/09 00:00:01.677, 35.85 W, 55, 0 %, 24878 MiB
0, 2023/11/09 00:01:01.680, 49.75 W, 55, 0 %, 25448 MiB
1, 2023/11/09 00:01:01.684, 48.91 W, 54, 100 %, 24878 MiB
0, 2023/11/09 00:02:01.690, 26.87 W, 53, 0 %, 25448 MiB
1, 2023/11/09 00:02:01.693, 45.39 W, 52, 100 %, 24878 MiB
0, 2023/11/09 00:03:01.696, 26.67 W, 52, 0 %, 25448 MiB
1, 2023/11/09 00:03:01.700, 47.93 W, 54, 100 %, 24878 MiB
0, 2023/11/09 00:04:01.703, 27.07 W, 53, 0 %, 25447 MiB
1, 2023/11/09 00:04:01.720, 45.59 W, 55, 0 %, 24878 MiB
0, 2023/11/09 00:05:01.724, 36.67 W, 55, 0 %, 25447 MiB
1, 2023/11/09 00:05:01.727, 48.62 W, 55, 0 %, 24878 MiB
0, 2023/11/09 00:06:01.733, 50.33 W, 55, 100 %, 25447 MiB
1, 2023/11/09 00:06:01.736, 48.81 W, 56, 0 %, 24878 MiB
0, 2023/11/09 00:07:01.739, 26.48 W, 51, 0 %, 25447 MiB
1, 2023/11/09 00:07:01.743, 48.32 W, 55, 100 %, 24878 MiB
0, 2023/11/09 00:08:01.747, 26.87 W, 52, 0 %, 25447 MiB
1, 2023/11/09 00:08:01.750, 49.01 W, 55, 100 %, 24878 MiB
0, 2023/11/09 00:09:01.753, 36.67 W, 55, 0 %, 25446 MiB
1, 2023/11/09 00:09:01.756, 48.71 W, 55, 100 %, 24878 MiB
0, 2023/11/09 00:10:01.758, 37.16 W, 56, 0 %, 25446 MiB
1, 2023/11/09 00:10:01.762, 48.91 W, 55, 100 %, 24878 MiB
0, 2023/11/09 00:11:01.765, 72.74 W, 59, 100 %, 25446 MiB
1, 2023/11/09 00:11:01.768, 79.72 W, 57, 100 %, 24878 MiB
0, 2023/11/09 00:12:01.773, 49.36 W, 56, 100 %, 25446 MiB
1, 2023/11/09 00:12:01.777, 35.94 W, 54, 0 %, 24878 MiB
0, 2023/11/09 00:13:01.779, 26.58 W, 52, 0 %, 25446 MiB
1, 2023/11/09 00:13:01.794, 49.01 W, 55, 100 %, 24878 MiB
0, 2023/11/09 00:14:01.796, 26.48 W, 51, 0 %, 25446 MiB
1, 2023/11/09 00:14:01.811, 45.88 W, 54, 100 %, 24878 MiB
0, 2023/11/09 00:15:01.816, 26.78 W, 52, 0 %, 25446 MiB
1, 2023/11/09 00:15:01.831, 48.52 W, 55, 100 %, 24878 MiB
0, 2023/11/09 00:16:01.836, 26.97 W, 53, 0 %, 25446 MiB
1, 2023/11/09 00:16:01.859, 48.52 W, 55, 100 %, 24878 MiB
0, 2023/11/09 00:17:01.863, 50.53 W, 56, 0 %, 25446 MiB
1, 2023/11/09 00:17:01.867, 49.01 W, 56, 0 %, 24878 MiB
0, 2023/11/09 00:18:01.869, 51.40 W, 58, 0 %, 25446 MiB
1, 2023/11/09 00:18:01.876, 49.30 W, 57, 0 %, 24878 MiB
0, 2023/11/09 00:19:01.881, 47.81 W, 56, 0 %, 25446 MiB
