gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/21 00:00:01.274, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:00:01.275, 1.21 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:01:01.277, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:01:01.279, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:02:01.280, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:02:01.282, 1.08 W, 34, 1 %, 21 MiB
0, 2023/03/21 00:03:01.283, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:03:01.285, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:04:01.286, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:04:01.288, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:05:01.289, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:05:01.291, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:06:01.292, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:06:01.293, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:07:01.295, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:07:01.297, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:08:01.298, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:08:01.299, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:09:01.301, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:09:01.302, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:10:01.304, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:10:01.305, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:11:01.307, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:11:01.308, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:12:01.310, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:12:01.311, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:13:01.313, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:13:01.314, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:14:01.316, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:14:01.317, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:15:01.319, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:15:01.320, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:16:01.322, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:16:01.323, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:17:01.325, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:17:01.326, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:18:01.328, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:18:01.329, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:19:01.331, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:19:01.332, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:20:01.334, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:20:01.335, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:21:01.337, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:21:01.338, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:22:01.340, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:22:01.342, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:23:01.343, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:23:01.344, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:24:01.346, 22.13 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:24:01.347, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:25:01.349, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:25:01.350, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:26:01.352, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:26:01.354, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:27:01.356, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:27:01.358, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:28:01.359, 21.74 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:28:01.361, 1.07 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:29:01.362, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:29:01.364, 1.08 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:30:01.365, 21.93 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:30:01.367, 1.07 W, 35, 0 %, 21 MiB
0, 2023/03/21 00:31:01.368, 22.13 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:31:01.369, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:32:01.371, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:32:01.372, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:33:01.374, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:33:01.375, 1.08 W, 34, 0 %, 21 MiB
0, 2023/03/21 00:34:01.377, 21.84 W, 30, 0 %, 5 MiB
1, 2023/03/21 00:34:01.378, 1.07 W, 35, 0 %, 21 MiB
