gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/21 00:00:01.338, 30.94 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:01:01.340, 30.55 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:02:01.343, 30.91 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:03:01.346, 30.85 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:04:01.348, 31.01 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:05:01.351, 30.75 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:06:01.353, 31.09 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:07:01.356, 30.86 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:08:01.359, 30.94 W, 33, 0 %, 26 MiB
0, 2024/10/21 00:09:01.362, 30.15 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:10:01.366, 30.06 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:11:01.369, 31.27 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:12:01.372, 31.22 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:13:01.375, 30.86 W, 33, 0 %, 26 MiB
0, 2024/10/21 00:14:01.377, 31.55 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:15:01.381, 30.84 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:16:01.384, 31.41 W, 33, 0 %, 26 MiB
0, 2024/10/21 00:17:01.387, 30.80 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:18:01.389, 31.48 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:19:01.393, 30.77 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:20:01.396, 31.52 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:21:01.399, 31.15 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:22:01.402, 31.55 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:23:01.405, 31.43 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:24:01.408, 31.52 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:25:01.411, 31.14 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:26:01.414, 31.32 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:27:01.417, 31.26 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:28:01.420, 31.25 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:29:01.423, 30.77 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:30:01.426, 30.45 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:31:01.429, 31.17 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:32:01.432, 31.31 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:33:01.436, 31.33 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:34:01.440, 31.47 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:35:01.443, 30.77 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:36:01.447, 31.18 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:37:01.450, 30.46 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:38:01.454, 31.04 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:39:01.457, 30.67 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:40:01.460, 31.14 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:41:01.463, 31.22 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:42:01.466, 31.11 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:43:01.469, 30.88 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:44:01.472, 31.05 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:45:01.475, 30.98 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:46:01.478, 31.34 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:47:01.480, 31.03 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:48:01.483, 30.94 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:49:01.486, 30.96 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:50:01.489, 31.26 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:51:01.492, 30.84 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:52:01.496, 31.35 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:53:01.499, 30.96 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:54:01.502, 31.12 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:55:01.506, 30.68 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:56:01.509, 30.83 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:57:01.512, 30.63 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:58:01.515, 31.13 W, 32, 0 %, 26 MiB
0, 2024/10/21 00:59:01.518, 31.13 W, 32, 0 %, 26 MiB
0, 2024/10/21 01:00:01.522, 30.89 W, 32, 0 %, 26 MiB
0, 2024/10/21 01:01:01.525, 31.39 W, 32, 0 %, 26 MiB
0, 2024/10/21 01:02:01.528, 31.65 W, 32, 0 %, 26 MiB
0, 2024/10/21 01:03:01.532, 31.67 W, 32, 0 %, 26 MiB
0, 2024/10/21 01:04:01.535, 31.84 W, 32, 0 %, 26 MiB
0, 2024/10/21 01:05:01.538, 31.63 W, 32, 0 %, 26 MiB
0, 2024/10/21 01:06:01.541, 31.05 W, 32, 0 %, 26 MiB
0, 2024/10/21 01:07:01.545, 31.22 W, 32, 0 %, 26 MiB
0, 2024/10/21 01:08:01.548, 30.94 W, 32, 0 %, 26 MiB
0, 2024/10/21 01:09:01.551, 30.91 W, 32, 0 %, 26 MiB
0, 2024/10/21 01:10:01.554, 30.79 W, 32, 0 %, 26 MiB
