gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/08 00:00:01.997, 117.35 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:00:02.000, 21.90 W, 52, 0 %, 8778 MiB
0, 2024/08/08 00:01:02.003, 117.16 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:01:02.005, 18.85 W, 51, 0 %, 8778 MiB
0, 2024/08/08 00:02:02.008, 116.97 W, 77, 100 %, 4765 MiB
1, 2024/08/08 00:02:02.010, 18.92 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:03:02.012, 116.37 W, 77, 100 %, 4765 MiB
1, 2024/08/08 00:03:02.015, 18.72 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:04:02.016, 116.23 W, 77, 100 %, 4765 MiB
1, 2024/08/08 00:04:02.023, 18.73 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:05:02.025, 116.55 W, 77, 100 %, 4765 MiB
1, 2024/08/08 00:05:02.026, 26.31 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:06:02.029, 115.94 W, 77, 100 %, 4765 MiB
1, 2024/08/08 00:06:02.122, 18.80 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:07:02.221, 115.85 W, 77, 100 %, 4765 MiB
1, 2024/08/08 00:07:02.227, 18.68 W, 49, 0 %, 8778 MiB
0, 2024/08/08 00:08:02.231, 115.89 W, 77, 100 %, 4765 MiB
1, 2024/08/08 00:08:02.233, 21.51 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:09:02.236, 115.88 W, 77, 100 %, 4765 MiB
1, 2024/08/08 00:09:02.239, 18.72 W, 49, 0 %, 8778 MiB
0, 2024/08/08 00:10:02.241, 116.87 W, 77, 100 %, 4765 MiB
1, 2024/08/08 00:10:02.243, 19.07 W, 52, 0 %, 8778 MiB
0, 2024/08/08 00:11:02.245, 116.86 W, 77, 100 %, 4765 MiB
1, 2024/08/08 00:11:02.247, 18.74 W, 51, 0 %, 8778 MiB
0, 2024/08/08 00:12:02.250, 117.08 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:12:02.253, 18.86 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:13:02.255, 117.38 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:13:02.257, 18.76 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:14:02.259, 117.62 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:14:02.263, 18.87 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:15:02.265, 117.32 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:15:02.267, 19.81 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:16:02.269, 116.80 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:16:02.272, 18.76 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:17:02.274, 117.03 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:17:02.277, 18.67 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:18:02.279, 116.85 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:18:02.282, 26.32 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:19:02.284, 116.90 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:19:02.287, 18.77 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:20:02.289, 116.67 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:20:02.291, 73.79 W, 54, 0 %, 8778 MiB
0, 2024/08/08 00:21:02.294, 116.99 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:21:02.297, 18.76 W, 51, 0 %, 8778 MiB
0, 2024/08/08 00:22:02.299, 117.42 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:22:02.302, 27.24 W, 52, 0 %, 8778 MiB
0, 2024/08/08 00:23:02.305, 117.30 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:23:02.323, 19.03 W, 51, 0 %, 8778 MiB
0, 2024/08/08 00:24:02.325, 117.39 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:24:02.329, 18.70 W, 51, 0 %, 8778 MiB
0, 2024/08/08 00:25:02.340, 116.70 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:25:02.343, 18.65 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:26:02.345, 116.61 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:26:02.348, 27.19 W, 51, 0 %, 8778 MiB
0, 2024/08/08 00:27:02.350, 116.80 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:27:02.364, 19.03 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:28:02.366, 116.92 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:28:02.369, 18.51 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:29:02.371, 116.82 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:29:02.380, 19.70 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:30:02.383, 117.01 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:30:02.385, 26.12 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:31:02.387, 116.80 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:31:02.389, 18.78 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:32:02.392, 116.66 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:32:02.395, 19.01 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:33:02.398, 117.10 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:33:02.400, 18.81 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:34:02.402, 117.03 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:34:02.415, 18.95 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:35:02.417, 117.30 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:35:02.420, 22.30 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:36:02.423, 117.07 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:36:02.425, 20.68 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:37:02.427, 116.28 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:37:02.430, 18.84 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:38:02.432, 116.98 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:38:02.435, 68.31 W, 53, 0 %, 8778 MiB
0, 2024/08/08 00:39:02.436, 116.95 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:39:02.439, 19.20 W, 52, 0 %, 8778 MiB
0, 2024/08/08 00:40:02.454, 117.24 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:40:02.456, 18.80 W, 51, 0 %, 8778 MiB
0, 2024/08/08 00:41:02.457, 117.37 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:41:02.460, 20.37 W, 51, 0 %, 8778 MiB
0, 2024/08/08 00:42:02.461, 117.42 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:42:02.464, 26.06 W, 51, 0 %, 8778 MiB
0, 2024/08/08 00:43:02.466, 117.18 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:43:02.472, 18.61 W, 50, 0 %, 8778 MiB
0, 2024/08/08 00:44:02.474, 117.17 W, 78, 100 %, 4765 MiB
1, 2024/08/08 00:44:02.475, 26.53 W, 51, 0 %, 8778 MiB
0, 2024/08/08 00:45:02.477, 117.02 W, 78, 100 %, 4765 MiB
