gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/06 00:00:01.781, 403.57 W, 71, 91 %, 8729 MiB
0, 2023/06/06 00:01:01.783, 438.67 W, 72, 96 %, 8729 MiB
0, 2023/06/06 00:02:01.786, 412.51 W, 72, 93 %, 8729 MiB
0, 2023/06/06 00:03:01.788, 403.49 W, 72, 91 %, 8729 MiB
0, 2023/06/06 00:04:01.790, 410.71 W, 72, 93 %, 8729 MiB
0, 2023/06/06 00:05:01.791, 408.49 W, 72, 96 %, 8729 MiB
0, 2023/06/06 00:06:01.794, 438.40 W, 71, 93 %, 8729 MiB
0, 2023/06/06 00:07:01.795, 410.81 W, 72, 96 %, 8729 MiB
0, 2023/06/06 00:08:01.797, 437.72 W, 72, 92 %, 8729 MiB
0, 2023/06/06 00:09:01.799, 408.11 W, 71, 96 %, 8729 MiB
0, 2023/06/06 00:10:01.802, 433.76 W, 72, 96 %, 8729 MiB
0, 2023/06/06 00:11:01.804, 410.86 W, 71, 92 %, 8729 MiB
0, 2023/06/06 00:12:01.806, 407.43 W, 72, 96 %, 8729 MiB
0, 2023/06/06 00:13:01.808, 406.32 W, 72, 92 %, 8729 MiB
0, 2023/06/06 00:14:01.810, 440.14 W, 72, 96 %, 8729 MiB
0, 2023/06/06 00:15:01.812, 439.31 W, 72, 91 %, 8729 MiB
0, 2023/06/06 00:16:01.814, 407.79 W, 71, 91 %, 8729 MiB
0, 2023/06/06 00:17:01.816, 408.44 W, 72, 95 %, 8729 MiB
0, 2023/06/06 00:18:01.817, 405.37 W, 72, 95 %, 8729 MiB
0, 2023/06/06 00:19:01.819, 407.52 W, 72, 95 %, 8729 MiB
0, 2023/06/06 00:20:01.821, 438.07 W, 72, 95 %, 8729 MiB
0, 2023/06/06 00:21:01.823, 438.54 W, 71, 96 %, 8729 MiB
0, 2023/06/06 00:22:01.825, 436.43 W, 71, 95 %, 8729 MiB
0, 2023/06/06 00:23:01.827, 409.82 W, 71, 96 %, 8729 MiB
0, 2023/06/06 00:24:01.828, 404.42 W, 72, 96 %, 8729 MiB
0, 2023/06/06 00:25:01.830, 405.92 W, 72, 95 %, 8729 MiB
0, 2023/06/06 00:26:01.832, 407.79 W, 71, 91 %, 8729 MiB
0, 2023/06/06 00:27:01.833, 438.46 W, 71, 91 %, 8729 MiB
0, 2023/06/06 00:28:01.835, 405.40 W, 72, 95 %, 8729 MiB
0, 2023/06/06 00:29:01.841, 409.17 W, 72, 91 %, 8741 MiB
0, 2023/06/06 00:30:01.844, 438.95 W, 72, 96 %, 8741 MiB
0, 2023/06/06 00:31:01.846, 406.96 W, 72, 96 %, 8741 MiB
