gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/23 00:00:01.609, 251.83 W, 87, 99 %, 43927 MiB
1, 2024/02/23 00:00:01.610, 259.75 W, 86, 95 %, 43925 MiB
0, 2024/02/23 00:01:01.611, 251.46 W, 88, 94 %, 43927 MiB
1, 2024/02/23 00:01:01.611, 269.69 W, 84, 100 %, 43925 MiB
0, 2024/02/23 00:02:01.612, 237.59 W, 88, 100 %, 43927 MiB
1, 2024/02/23 00:02:01.612, 254.37 W, 87, 100 %, 43925 MiB
0, 2024/02/23 00:03:01.613, 241.05 W, 88, 97 %, 43927 MiB
1, 2024/02/23 00:03:01.613, 260.60 W, 87, 95 %, 43925 MiB
0, 2024/02/23 00:04:01.614, 261.18 W, 89, 82 %, 43927 MiB
1, 2024/02/23 00:04:01.614, 264.78 W, 87, 95 %, 43925 MiB
0, 2024/02/23 00:05:01.614, 258.38 W, 88, 96 %, 43927 MiB
1, 2024/02/23 00:05:01.614, 266.70 W, 85, 42 %, 43925 MiB
0, 2024/02/23 00:06:01.616, 237.77 W, 89, 100 %, 43927 MiB
1, 2024/02/23 00:06:01.616, 112.28 W, 83, 0 %, 43925 MiB
0, 2024/02/23 00:07:01.617, 242.04 W, 88, 96 %, 43927 MiB
1, 2024/02/23 00:07:01.617, 256.97 W, 87, 100 %, 43925 MiB
0, 2024/02/23 00:08:01.618, 251.08 W, 88, 95 %, 43927 MiB
1, 2024/02/23 00:08:01.619, 270.70 W, 83, 98 %, 43925 MiB
0, 2024/02/23 00:09:01.619, 253.78 W, 86, 72 %, 43927 MiB
1, 2024/02/23 00:09:01.619, 263.81 W, 85, 100 %, 43925 MiB
0, 2024/02/23 00:10:01.620, 241.39 W, 88, 73 %, 43927 MiB
1, 2024/02/23 00:10:01.620, 265.28 W, 85, 100 %, 43925 MiB
0, 2024/02/23 00:11:01.622, 236.51 W, 88, 45 %, 43927 MiB
1, 2024/02/23 00:11:01.622, 260.85 W, 87, 92 %, 43925 MiB
0, 2024/02/23 00:12:01.623, 227.58 W, 88, 54 %, 43927 MiB
1, 2024/02/23 00:12:01.623, 267.01 W, 84, 100 %, 43925 MiB
0, 2024/02/23 00:13:01.624, 244.11 W, 88, 100 %, 43927 MiB
1, 2024/02/23 00:13:01.624, 260.76 W, 87, 95 %, 43925 MiB
0, 2024/02/23 00:14:01.625, 242.48 W, 88, 78 %, 43927 MiB
1, 2024/02/23 00:14:01.625, 265.92 W, 86, 99 %, 43925 MiB
0, 2024/02/23 00:15:01.626, 247.94 W, 88, 97 %, 43927 MiB
1, 2024/02/23 00:15:01.627, 263.90 W, 87, 96 %, 43925 MiB
0, 2024/02/23 00:16:01.628, 238.87 W, 88, 100 %, 43927 MiB
1, 2024/02/23 00:16:01.628, 253.57 W, 84, 32 %, 43925 MiB
0, 2024/02/23 00:17:01.628, 249.81 W, 88, 97 %, 43927 MiB
1, 2024/02/23 00:17:01.629, 260.90 W, 87, 96 %, 43925 MiB
0, 2024/02/23 00:18:01.630, 145.66 W, 86, 5 %, 43927 MiB
1, 2024/02/23 00:18:01.630, 259.21 W, 86, 96 %, 43925 MiB
0, 2024/02/23 00:19:01.631, 241.54 W, 88, 94 %, 43927 MiB
1, 2024/02/23 00:19:01.631, 267.71 W, 87, 93 %, 43925 MiB
0, 2024/02/23 00:20:01.632, 252.43 W, 88, 100 %, 43927 MiB
1, 2024/02/23 00:20:01.632, 263.45 W, 87, 100 %, 43925 MiB
0, 2024/02/23 00:21:01.633, 246.33 W, 87, 99 %, 43927 MiB
1, 2024/02/23 00:21:01.633, 259.16 W, 87, 89 %, 43925 MiB
0, 2024/02/23 00:22:01.634, 254.21 W, 88, 95 %, 43927 MiB
1, 2024/02/23 00:22:01.634, 255.63 W, 87, 100 %, 43925 MiB
0, 2024/02/23 00:23:01.635, 259.88 W, 89, 63 %, 43927 MiB
1, 2024/02/23 00:23:01.635, 265.17 W, 87, 94 %, 43925 MiB
0, 2024/02/23 00:24:01.637, 242.85 W, 88, 76 %, 43927 MiB
1, 2024/02/23 00:24:01.637, 256.52 W, 86, 100 %, 43925 MiB
0, 2024/02/23 00:25:01.637, 253.60 W, 88, 94 %, 43927 MiB
1, 2024/02/23 00:25:01.637, 268.89 W, 85, 93 %, 43925 MiB
0, 2024/02/23 00:26:01.638, 253.32 W, 88, 84 %, 43927 MiB
1, 2024/02/23 00:26:01.638, 254.13 W, 87, 100 %, 43925 MiB
0, 2024/02/23 00:27:01.639, 249.17 W, 89, 85 %, 43927 MiB
1, 2024/02/23 00:27:01.640, 262.02 W, 86, 100 %, 43925 MiB
0, 2024/02/23 00:28:01.640, 240.73 W, 88, 95 %, 43927 MiB
1, 2024/02/23 00:28:01.641, 252.99 W, 87, 97 %, 43925 MiB
0, 2024/02/23 00:29:01.641, 248.04 W, 88, 100 %, 43927 MiB
1, 2024/02/23 00:29:01.642, 266.66 W, 87, 75 %, 43925 MiB
0, 2024/02/23 00:30:01.642, 235.73 W, 88, 38 %, 43927 MiB
1, 2024/02/23 00:30:01.643, 265.49 W, 84, 84 %, 43925 MiB
0, 2024/02/23 00:31:01.643, 239.78 W, 86, 99 %, 43927 MiB
1, 2024/02/23 00:31:01.643, 261.90 W, 85, 99 %, 43925 MiB
0, 2024/02/23 00:32:01.644, 234.33 W, 88, 45 %, 43927 MiB
1, 2024/02/23 00:32:01.644, 256.90 W, 87, 100 %, 43925 MiB
0, 2024/02/23 00:33:01.645, 242.28 W, 88, 100 %, 43927 MiB
1, 2024/02/23 00:33:01.646, 258.30 W, 86, 53 %, 43925 MiB
0, 2024/02/23 00:34:01.646, 252.50 W, 87, 77 %, 43927 MiB
1, 2024/02/23 00:34:01.646, 248.97 W, 86, 43 %, 43925 MiB
0, 2024/02/23 00:35:01.647, 248.85 W, 88, 92 %, 43927 MiB
1, 2024/02/23 00:35:01.647, 248.35 W, 87, 85 %, 43925 MiB
0, 2024/02/23 00:36:01.648, 257.36 W, 88, 88 %, 43927 MiB
1, 2024/02/23 00:36:01.648, 260.75 W, 87, 92 %, 43925 MiB
0, 2024/02/23 00:37:01.649, 246.42 W, 87, 95 %, 43927 MiB
1, 2024/02/23 00:37:01.649, 259.90 W, 87, 100 %, 43925 MiB
0, 2024/02/23 00:38:01.650, 248.15 W, 88, 100 %, 43927 MiB
1, 2024/02/23 00:38:01.650, 259.19 W, 86, 93 %, 43925 MiB
0, 2024/02/23 00:39:01.651, 233.41 W, 88, 50 %, 43927 MiB
1, 2024/02/23 00:39:01.651, 206.27 W, 84, 9 %, 43925 MiB
0, 2024/02/23 00:40:01.652, 246.71 W, 88, 61 %, 43927 MiB
1, 2024/02/23 00:40:01.652, 264.76 W, 86, 100 %, 43925 MiB
0, 2024/02/23 00:41:01.652, 229.19 W, 88, 89 %, 43927 MiB
1, 2024/02/23 00:41:01.652, 116.94 W, 85, 9 %, 43925 MiB
0, 2024/02/23 00:42:01.653, 253.95 W, 88, 93 %, 43927 MiB
1, 2024/02/23 00:42:01.653, 257.64 W, 86, 100 %, 43925 MiB
0, 2024/02/23 00:43:01.654, 231.31 W, 88, 41 %, 43927 MiB
1, 2024/02/23 00:43:01.654, 267.88 W, 86, 100 %, 43925 MiB
0, 2024/02/23 00:44:01.655, 255.29 W, 88, 87 %, 43927 MiB
1, 2024/02/23 00:44:01.655, 255.45 W, 87, 98 %, 43925 MiB
0, 2024/02/23 00:45:01.656, 259.36 W, 88, 83 %, 43927 MiB
1, 2024/02/23 00:45:01.656, 253.63 W, 86, 100 %, 43925 MiB
0, 2024/02/23 00:46:01.657, 246.79 W, 88, 97 %, 43927 MiB
1, 2024/02/23 00:46:01.657, 260.77 W, 86, 97 %, 43925 MiB
0, 2024/02/23 00:47:01.658, 260.73 W, 88, 82 %, 43927 MiB
1, 2024/02/23 00:47:01.658, 261.06 W, 86, 88 %, 43925 MiB
0, 2024/02/23 00:48:01.659, 244.03 W, 89, 69 %, 43927 MiB
1, 2024/02/23 00:48:01.659, 266.26 W, 86, 92 %, 43925 MiB
0, 2024/02/23 00:49:01.660, 245.70 W, 88, 100 %, 43927 MiB
1, 2024/02/23 00:49:01.660, 262.25 W, 86, 100 %, 43925 MiB
0, 2024/02/23 00:50:01.661, 254.77 W, 89, 85 %, 43927 MiB
1, 2024/02/23 00:50:01.661, 263.57 W, 85, 92 %, 43925 MiB
0, 2024/02/23 00:51:01.662, 245.50 W, 88, 100 %, 43927 MiB
1, 2024/02/23 00:51:01.662, 259.69 W, 86, 100 %, 43925 MiB
0, 2024/02/23 00:52:01.664, 255.27 W, 88, 100 %, 43927 MiB
1, 2024/02/23 00:52:01.664, 263.78 W, 86, 96 %, 43925 MiB
0, 2024/02/23 00:53:01.665, 248.25 W, 88, 94 %, 43927 MiB
1, 2024/02/23 00:53:01.666, 262.06 W, 87, 100 %, 43925 MiB
0, 2024/02/23 00:54:01.666, 227.56 W, 88, 87 %, 43927 MiB
1, 2024/02/23 00:54:01.666, 255.82 W, 87, 100 %, 43925 MiB
0, 2024/02/23 00:55:01.667, 245.24 W, 88, 100 %, 43927 MiB
1, 2024/02/23 00:55:01.667, 262.15 W, 86, 96 %, 43925 MiB
0, 2024/02/23 00:56:01.668, 250.40 W, 87, 94 %, 43927 MiB
1, 2024/02/23 00:56:01.668, 264.32 W, 84, 99 %, 43925 MiB
0, 2024/02/23 00:57:01.669, 245.28 W, 87, 100 %, 43927 MiB
1, 2024/02/23 00:57:01.670, 258.01 W, 86, 100 %, 43925 MiB
0, 2024/02/23 00:58:01.670, 248.25 W, 88, 100 %, 43927 MiB
1, 2024/02/23 00:58:01.670, 261.07 W, 87, 96 %, 43925 MiB
0, 2024/02/23 00:59:01.671, 249.13 W, 88, 93 %, 43927 MiB
1, 2024/02/23 00:59:01.671, 264.78 W, 85, 99 %, 43925 MiB
0, 2024/02/23 01:00:01.673, 247.84 W, 88, 95 %, 43927 MiB
1, 2024/02/23 01:00:01.673, 252.19 W, 87, 100 %, 43925 MiB
0, 2024/02/23 01:01:01.674, 245.89 W, 88, 100 %, 43927 MiB
1, 2024/02/23 01:01:01.674, 264.77 W, 87, 89 %, 43925 MiB
0, 2024/02/23 01:02:01.676, 250.88 W, 88, 83 %, 43927 MiB
1, 2024/02/23 01:02:01.676, 264.23 W, 86, 100 %, 43925 MiB
0, 2024/02/23 01:03:01.677, 252.12 W, 88, 89 %, 43927 MiB
1, 2024/02/23 01:03:01.677, 263.84 W, 84, 99 %, 43925 MiB
0, 2024/02/23 01:04:01.677, 236.50 W, 88, 100 %, 43927 MiB
