gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/08 00:00:01.225, 25.23 W, 46, 0 %, 8306 MiB
1, 2023/06/08 00:00:01.228, 24.43 W, 45, 0 %, 23 MiB
0, 2023/06/08 00:01:01.232, 25.24 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:01:01.235, 24.34 W, 45, 0 %, 23 MiB
0, 2023/06/08 00:02:01.239, 25.05 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:02:01.242, 24.43 W, 45, 0 %, 23 MiB
0, 2023/06/08 00:03:01.246, 25.15 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:03:01.252, 24.34 W, 45, 0 %, 23 MiB
0, 2023/06/08 00:04:01.257, 25.24 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:04:01.268, 24.43 W, 45, 0 %, 23 MiB
0, 2023/06/08 00:05:01.274, 25.14 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:05:01.290, 24.43 W, 45, 0 %, 23 MiB
0, 2023/06/08 00:06:01.304, 25.14 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:06:01.318, 24.34 W, 45, 0 %, 23 MiB
0, 2023/06/08 00:07:01.330, 25.24 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:07:01.345, 24.43 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:08:01.353, 25.14 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:08:01.368, 24.34 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:09:01.390, 25.05 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:09:01.394, 24.34 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:10:01.403, 25.04 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:10:01.407, 24.34 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:11:01.415, 24.95 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:11:01.418, 24.43 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:12:01.436, 25.14 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:12:01.448, 24.34 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:13:01.454, 25.05 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:13:01.457, 24.34 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:14:01.473, 25.04 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:14:01.491, 24.34 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:15:01.518, 24.94 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:15:01.521, 24.43 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:16:01.545, 24.94 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:16:01.549, 24.43 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:17:01.567, 24.95 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:17:01.571, 24.24 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:18:01.575, 25.05 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:18:01.578, 24.34 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:19:01.585, 25.05 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:19:01.588, 24.34 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:20:01.596, 24.95 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:20:01.600, 24.34 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:21:01.615, 25.14 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:21:01.618, 24.34 W, 44, 0 %, 23 MiB
0, 2023/06/08 00:22:01.638, 24.95 W, 46, 0 %, 8305 MiB
1, 2023/06/08 00:22:01.648, 24.34 W, 44, 0 %, 23 MiB
