gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/19 00:00:01.572, 423.11 W, 71, 93 %, 23424 MiB
0, 2023/08/19 00:01:01.576, 430.80 W, 68, 99 %, 23424 MiB
0, 2023/08/19 00:02:01.578, 417.82 W, 70, 68 %, 23424 MiB
0, 2023/08/19 00:03:01.588, 435.42 W, 70, 100 %, 23424 MiB
0, 2023/08/19 00:04:01.590, 423.41 W, 71, 97 %, 23424 MiB
0, 2023/08/19 00:05:01.592, 383.01 W, 70, 77 %, 23424 MiB
0, 2023/08/19 00:06:01.594, 416.08 W, 71, 100 %, 23424 MiB
0, 2023/08/19 00:07:01.596, 433.01 W, 71, 98 %, 23424 MiB
0, 2023/08/19 00:08:01.597, 422.68 W, 71, 89 %, 23424 MiB
0, 2023/08/19 00:09:01.599, 424.55 W, 71, 93 %, 23424 MiB
0, 2023/08/19 00:10:01.600, 423.33 W, 71, 100 %, 23424 MiB
0, 2023/08/19 00:11:01.603, 420.34 W, 71, 100 %, 23424 MiB
0, 2023/08/19 00:12:01.604, 418.79 W, 67, 95 %, 23424 MiB
0, 2023/08/19 00:13:01.606, 423.99 W, 69, 100 %, 23424 MiB
0, 2023/08/19 00:14:01.608, 395.22 W, 70, 94 %, 23424 MiB
0, 2023/08/19 00:15:01.618, 424.89 W, 71, 97 %, 23424 MiB
0, 2023/08/19 00:16:01.620, 436.55 W, 72, 98 %, 23424 MiB
0, 2023/08/19 00:17:01.621, 393.95 W, 71, 94 %, 23424 MiB
0, 2023/08/19 00:18:01.623, 415.87 W, 70, 99 %, 23424 MiB
0, 2023/08/19 00:19:01.625, 412.47 W, 70, 97 %, 23424 MiB
0, 2023/08/19 00:20:01.635, 396.63 W, 71, 88 %, 23424 MiB
0, 2023/08/19 00:21:01.636, 419.85 W, 71, 100 %, 23424 MiB
0, 2023/08/19 00:22:01.638, 424.45 W, 71, 67 %, 23424 MiB
0, 2023/08/19 00:23:01.641, 423.50 W, 71, 99 %, 23424 MiB
0, 2023/08/19 00:24:01.642, 423.01 W, 71, 100 %, 23424 MiB
0, 2023/08/19 00:25:01.643, 214.61 W, 70, 100 %, 23424 MiB
0, 2023/08/19 00:26:01.646, 434.42 W, 69, 97 %, 23424 MiB
0, 2023/08/19 00:27:01.647, 386.85 W, 71, 96 %, 23424 MiB
0, 2023/08/19 00:28:01.648, 240.85 W, 70, 66 %, 23424 MiB
0, 2023/08/19 00:29:01.650, 425.11 W, 71, 100 %, 23424 MiB
0, 2023/08/19 00:30:01.652, 389.83 W, 71, 90 %, 23424 MiB
0, 2023/08/19 00:31:01.654, 419.70 W, 71, 77 %, 23424 MiB
0, 2023/08/19 00:32:01.656, 411.45 W, 71, 96 %, 23424 MiB
0, 2023/08/19 00:33:01.658, 430.14 W, 70, 99 %, 23424 MiB
0, 2023/08/19 00:34:01.659, 275.64 W, 68, 100 %, 23424 MiB
0, 2023/08/19 00:35:01.661, 421.10 W, 71, 88 %, 23424 MiB
0, 2023/08/19 00:36:01.662, 420.05 W, 71, 96 %, 23424 MiB
0, 2023/08/19 00:37:01.664, 420.90 W, 71, 99 %, 23424 MiB
0, 2023/08/19 00:38:01.665, 318.58 W, 68, 81 %, 23424 MiB
0, 2023/08/19 00:39:01.667, 432.75 W, 71, 96 %, 23424 MiB
0, 2023/08/19 00:40:01.669, 421.10 W, 71, 96 %, 23424 MiB
0, 2023/08/19 00:41:01.684, 410.72 W, 71, 90 %, 23424 MiB
0, 2023/08/19 00:42:01.685, 416.41 W, 71, 100 %, 23424 MiB
0, 2023/08/19 00:43:01.687, 423.54 W, 71, 98 %, 23424 MiB
0, 2023/08/19 00:44:01.689, 385.64 W, 70, 91 %, 23424 MiB
0, 2023/08/19 00:45:01.691, 427.78 W, 71, 99 %, 23424 MiB
0, 2023/08/19 00:46:01.693, 417.61 W, 71, 69 %, 23424 MiB
0, 2023/08/19 00:47:01.695, 418.77 W, 71, 79 %, 23424 MiB
0, 2023/08/19 00:48:01.697, 414.84 W, 71, 80 %, 23424 MiB
0, 2023/08/19 00:49:01.698, 427.01 W, 71, 100 %, 23424 MiB
0, 2023/08/19 00:50:01.700, 419.05 W, 71, 85 %, 23424 MiB
0, 2023/08/19 00:51:01.703, 418.53 W, 71, 88 %, 23424 MiB
0, 2023/08/19 00:52:01.704, 385.07 W, 70, 92 %, 23424 MiB
0, 2023/08/19 00:53:01.706, 310.73 W, 70, 73 %, 23424 MiB
0, 2023/08/19 00:54:01.707, 369.80 W, 67, 100 %, 23424 MiB
0, 2023/08/19 00:55:01.709, 421.84 W, 71, 99 %, 23424 MiB
0, 2023/08/19 00:56:01.711, 441.12 W, 71, 97 %, 23424 MiB
0, 2023/08/19 00:57:01.717, 422.80 W, 71, 97 %, 23424 MiB
0, 2023/08/19 00:58:01.719, 422.83 W, 71, 100 %, 23424 MiB
0, 2023/08/19 00:59:01.721, 428.10 W, 71, 99 %, 23424 MiB
0, 2023/08/19 01:00:01.723, 411.31 W, 71, 99 %, 23424 MiB
0, 2023/08/19 01:01:01.725, 410.18 W, 70, 93 %, 23424 MiB
0, 2023/08/19 01:02:01.726, 424.23 W, 71, 84 %, 23424 MiB
0, 2023/08/19 01:03:01.728, 256.44 W, 70, 93 %, 23424 MiB
0, 2023/08/19 01:04:01.730, 423.20 W, 71, 96 %, 23424 MiB
0, 2023/08/19 01:05:01.732, 422.28 W, 70, 88 %, 23424 MiB
0, 2023/08/19 01:06:01.733, 405.74 W, 70, 92 %, 23424 MiB
0, 2023/08/19 01:07:01.736, 419.68 W, 70, 98 %, 23424 MiB
0, 2023/08/19 01:08:01.740, 410.35 W, 71, 98 %, 23424 MiB
0, 2023/08/19 01:09:01.743, 425.12 W, 70, 92 %, 23424 MiB
0, 2023/08/19 01:10:01.746, 323.19 W, 68, 80 %, 23424 MiB
0, 2023/08/19 01:11:01.749, 421.67 W, 70, 66 %, 23424 MiB
0, 2023/08/19 01:12:01.756, 411.74 W, 70, 100 %, 23424 MiB
0, 2023/08/19 01:13:01.760, 428.30 W, 67, 100 %, 23424 MiB
0, 2023/08/19 01:14:01.761, 426.71 W, 71, 100 %, 23424 MiB
0, 2023/08/19 01:15:01.764, 423.49 W, 70, 100 %, 23424 MiB
0, 2023/08/19 01:16:01.766, 388.67 W, 70, 96 %, 23424 MiB
0, 2023/08/19 01:17:01.768, 214.90 W, 69, 71 %, 23424 MiB
0, 2023/08/19 01:18:01.771, 409.65 W, 70, 100 %, 23424 MiB
0, 2023/08/19 01:19:01.773, 422.95 W, 70, 93 %, 23424 MiB
0, 2023/08/19 01:20:01.776, 432.15 W, 71, 96 %, 23424 MiB
0, 2023/08/19 01:21:01.779, 415.83 W, 70, 61 %, 23424 MiB
0, 2023/08/19 01:22:01.782, 409.28 W, 70, 100 %, 23424 MiB
0, 2023/08/19 01:23:01.785, 380.29 W, 70, 81 %, 23424 MiB
0, 2023/08/19 01:24:01.787, 187.21 W, 67, 98 %, 23424 MiB
0, 2023/08/19 01:25:01.789, 431.98 W, 70, 94 %, 23424 MiB
0, 2023/08/19 01:26:01.796, 193.80 W, 68, 69 %, 23424 MiB
0, 2023/08/19 01:27:01.799, 405.73 W, 70, 99 %, 23424 MiB
0, 2023/08/19 01:28:01.801, 182.43 W, 69, 36 %, 23424 MiB
0, 2023/08/19 01:29:01.805, 382.57 W, 69, 96 %, 23424 MiB
