gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/08 00:00:01.972, 25.03 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:00:01.980, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:01:02.003, 25.05 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:01:02.023, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:02:02.043, 24.95 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:02:02.053, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:03:02.071, 25.05 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:03:02.089, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:04:02.113, 25.14 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:04:02.125, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:05:02.151, 25.05 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:05:02.156, 24.53 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:06:02.177, 24.96 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:06:02.181, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:07:02.196, 24.96 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:07:02.199, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:08:02.221, 25.15 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:08:02.224, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:09:02.243, 25.05 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:09:02.247, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:10:02.250, 25.05 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:10:02.254, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:11:02.259, 24.94 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:11:02.284, 24.24 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:12:02.312, 24.85 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:12:02.320, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:13:02.345, 25.14 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:13:02.364, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:14:02.384, 24.95 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:14:02.390, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:15:02.410, 24.95 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:15:02.422, 24.43 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:16:02.445, 24.95 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:16:02.448, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:17:02.462, 24.95 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:17:02.465, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:18:02.480, 24.95 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:18:02.487, 24.53 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:19:02.510, 24.95 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:19:02.530, 24.34 W, 44, 0 %, 5 MiB
0, 2023/11/08 00:20:02.551, 25.05 W, 45, 0 %, 378 MiB
1, 2023/11/08 00:20:02.557, 24.43 W, 44, 0 %, 5 MiB
