gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/05 00:00:01.550, 279.88 W, 87, 100 %, 45837 MiB
1, 2024/07/05 00:00:01.551, 20.80 W, 49, 0 %, 28 MiB
0, 2024/07/05 00:01:01.552, 279.48 W, 87, 100 %, 45837 MiB
1, 2024/07/05 00:01:01.553, 19.88 W, 49, 0 %, 28 MiB
0, 2024/07/05 00:02:01.553, 277.98 W, 88, 99 %, 45837 MiB
1, 2024/07/05 00:02:01.553, 87.19 W, 54, 14 %, 1031 MiB
0, 2024/07/05 00:03:01.554, 276.18 W, 87, 100 %, 45837 MiB
1, 2024/07/05 00:03:01.555, 94.57 W, 63, 16 %, 1063 MiB
0, 2024/07/05 00:04:01.555, 282.51 W, 87, 100 %, 45837 MiB
1, 2024/07/05 00:04:01.555, 98.72 W, 68, 16 %, 1097 MiB
0, 2024/07/05 00:05:01.556, 271.00 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:05:01.557, 101.60 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:06:01.558, 274.70 W, 89, 99 %, 45837 MiB
1, 2024/07/05 00:06:01.558, 102.30 W, 72, 15 %, 1097 MiB
0, 2024/07/05 00:07:01.559, 268.89 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:07:01.559, 102.77 W, 72, 15 %, 1097 MiB
0, 2024/07/05 00:08:01.559, 265.71 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:08:01.559, 103.00 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:09:01.560, 277.66 W, 88, 99 %, 45837 MiB
1, 2024/07/05 00:09:01.560, 101.89 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:10:01.561, 283.12 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:10:01.561, 101.02 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:11:01.562, 270.47 W, 89, 90 %, 45837 MiB
1, 2024/07/05 00:11:01.562, 101.94 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:12:01.564, 280.65 W, 89, 100 %, 45837 MiB
1, 2024/07/05 00:12:01.564, 100.95 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:13:01.565, 273.69 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:13:01.566, 91.99 W, 70, 14 %, 1097 MiB
0, 2024/07/05 00:14:01.567, 269.93 W, 88, 86 %, 45837 MiB
1, 2024/07/05 00:14:01.567, 102.46 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:15:01.568, 278.05 W, 88, 99 %, 45837 MiB
1, 2024/07/05 00:15:01.568, 101.68 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:16:01.569, 281.62 W, 89, 100 %, 45837 MiB
1, 2024/07/05 00:16:01.570, 102.27 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:17:01.571, 271.96 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:17:01.571, 102.84 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:18:01.572, 281.92 W, 88, 99 %, 45837 MiB
1, 2024/07/05 00:18:01.572, 100.83 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:19:01.573, 270.48 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:19:01.574, 102.03 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:20:01.575, 276.02 W, 87, 98 %, 45837 MiB
1, 2024/07/05 00:20:01.575, 99.87 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:21:01.576, 270.72 W, 88, 97 %, 45837 MiB
1, 2024/07/05 00:21:01.576, 101.94 W, 71, 16 %, 1097 MiB
0, 2024/07/05 00:22:01.577, 265.32 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:22:01.579, 101.14 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:23:01.580, 280.98 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:23:01.580, 102.15 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:24:01.581, 269.60 W, 88, 89 %, 45837 MiB
1, 2024/07/05 00:24:01.582, 101.53 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:25:01.582, 278.17 W, 88, 99 %, 45837 MiB
1, 2024/07/05 00:25:01.583, 100.92 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:26:01.583, 266.89 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:26:01.584, 100.70 W, 70, 7 %, 1097 MiB
0, 2024/07/05 00:27:01.585, 269.25 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:27:01.588, 101.78 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:28:01.589, 277.00 W, 88, 99 %, 45837 MiB
1, 2024/07/05 00:28:01.590, 101.17 W, 71, 11 %, 1097 MiB
0, 2024/07/05 00:29:01.591, 277.55 W, 89, 100 %, 45837 MiB
1, 2024/07/05 00:29:01.592, 101.38 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:30:01.593, 265.24 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:30:01.593, 101.70 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:31:01.593, 263.76 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:31:01.594, 101.86 W, 71, 16 %, 1097 MiB
0, 2024/07/05 00:32:01.595, 272.35 W, 88, 91 %, 45837 MiB
1, 2024/07/05 00:32:01.595, 102.32 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:33:01.596, 275.68 W, 89, 100 %, 45837 MiB
1, 2024/07/05 00:33:01.597, 100.11 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:34:01.598, 265.58 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:34:01.598, 100.60 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:35:01.599, 277.46 W, 88, 99 %, 45837 MiB
1, 2024/07/05 00:35:01.602, 100.87 W, 71, 11 %, 1097 MiB
0, 2024/07/05 00:36:01.603, 276.30 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:36:01.603, 101.04 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:37:01.604, 269.26 W, 89, 87 %, 45837 MiB
1, 2024/07/05 00:37:01.604, 102.79 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:38:01.605, 273.01 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:38:01.605, 100.72 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:39:01.606, 278.23 W, 89, 91 %, 45837 MiB
1, 2024/07/05 00:39:01.606, 100.06 W, 71, 12 %, 1097 MiB
0, 2024/07/05 00:40:01.607, 273.97 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:40:01.607, 100.48 W, 71, 11 %, 1097 MiB
0, 2024/07/05 00:41:01.609, 265.38 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:41:01.609, 102.00 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:42:01.610, 275.36 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:42:01.610, 101.13 W, 71, 13 %, 1097 MiB
0, 2024/07/05 00:43:01.610, 267.45 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:43:01.611, 101.86 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:44:01.611, 272.41 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:44:01.611, 102.15 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:45:01.612, 267.97 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:45:01.613, 101.65 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:46:01.614, 270.81 W, 87, 100 %, 45837 MiB
1, 2024/07/05 00:46:01.614, 101.35 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:47:01.615, 274.20 W, 89, 98 %, 45837 MiB
1, 2024/07/05 00:47:01.615, 100.67 W, 71, 14 %, 1097 MiB
0, 2024/07/05 00:48:01.616, 271.52 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:48:01.616, 100.50 W, 71, 13 %, 1097 MiB
0, 2024/07/05 00:49:01.617, 273.93 W, 88, 88 %, 45837 MiB
1, 2024/07/05 00:49:01.617, 102.11 W, 71, 15 %, 1097 MiB
0, 2024/07/05 00:50:01.618, 279.43 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:50:01.619, 102.53 W, 71, 15 %, 1133 MiB
0, 2024/07/05 00:51:01.619, 274.49 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:51:01.619, 102.33 W, 71, 16 %, 1133 MiB
0, 2024/07/05 00:52:01.621, 269.50 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:52:01.621, 101.86 W, 71, 15 %, 1133 MiB
0, 2024/07/05 00:53:01.622, 276.39 W, 88, 99 %, 45837 MiB
1, 2024/07/05 00:53:01.622, 101.51 W, 71, 15 %, 1133 MiB
0, 2024/07/05 00:54:01.623, 274.55 W, 88, 100 %, 45837 MiB
1, 2024/07/05 00:54:01.623, 98.38 W, 71, 13 %, 1133 MiB
0, 2024/07/05 00:55:01.625, 270.77 W, 88, 100 %, 45837 MiB
