gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/09 00:00:01.622, 142.05 W, 72, 100 %, 11008 MiB
1, 2023/04/09 00:00:01.623, 1.20 W, 39, 0 %, 21 MiB
0, 2023/04/09 00:01:01.625, 160.65 W, 72, 99 %, 11008 MiB
1, 2023/04/09 00:01:01.626, 1.20 W, 39, 0 %, 21 MiB
0, 2023/04/09 00:02:01.627, 145.43 W, 72, 100 %, 11008 MiB
1, 2023/04/09 00:02:01.629, 1.20 W, 39, 0 %, 21 MiB
0, 2023/04/09 00:03:01.631, 130.23 W, 72, 100 %, 11008 MiB
1, 2023/04/09 00:03:01.631, 1.20 W, 39, 0 %, 21 MiB
0, 2023/04/09 00:04:01.632, 143.04 W, 72, 99 %, 11008 MiB
1, 2023/04/09 00:04:01.633, 1.20 W, 39, 0 %, 21 MiB
0, 2023/04/09 00:05:01.635, 156.74 W, 72, 99 %, 11008 MiB
1, 2023/04/09 00:05:01.638, 1.19 W, 39, 0 %, 21 MiB
0, 2023/04/09 00:06:01.640, 135.73 W, 72, 98 %, 11008 MiB
1, 2023/04/09 00:06:01.645, 1.20 W, 39, 0 %, 21 MiB
0, 2023/04/09 00:07:01.647, 142.75 W, 72, 100 %, 11008 MiB
1, 2023/04/09 00:07:01.648, 1.19 W, 39, 0 %, 21 MiB
0, 2023/04/09 00:08:01.649, 152.56 W, 73, 100 %, 11008 MiB
1, 2023/04/09 00:08:01.652, 1.20 W, 39, 0 %, 21 MiB
0, 2023/04/09 00:09:01.654, 127.51 W, 72, 100 %, 11008 MiB
1, 2023/04/09 00:09:01.658, 1.20 W, 39, 0 %, 21 MiB
0, 2023/04/09 00:10:01.660, 132.81 W, 72, 98 %, 11008 MiB
1, 2023/04/09 00:10:01.660, 1.19 W, 39, 0 %, 21 MiB
0, 2023/04/09 00:11:01.662, 141.90 W, 73, 100 %, 11008 MiB
1, 2023/04/09 00:11:01.662, 1.19 W, 39, 0 %, 21 MiB
0, 2023/04/09 00:12:01.664, 132.45 W, 73, 100 %, 11008 MiB
1, 2023/04/09 00:12:01.664, 1.20 W, 39, 0 %, 21 MiB
