gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/05 00:00:02.048, 156.68 W, 64, 98 %, 4647 MiB
1, 2024/02/05 00:00:02.049, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:01:02.051, 138.28 W, 63, 14 %, 4647 MiB
1, 2024/02/05 00:01:02.052, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:02:02.053, 159.58 W, 65, 94 %, 4647 MiB
1, 2024/02/05 00:02:02.054, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:03:02.055, 67.72 W, 60, 0 %, 4647 MiB
1, 2024/02/05 00:03:02.057, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:04:02.058, 158.70 W, 63, 98 %, 4647 MiB
1, 2024/02/05 00:04:02.059, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:05:02.060, 68.46 W, 63, 0 %, 4647 MiB
1, 2024/02/05 00:05:02.061, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:06:02.063, 68.36 W, 63, 0 %, 4647 MiB
1, 2024/02/05 00:06:02.063, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:07:02.065, 67.69 W, 60, 0 %, 4647 MiB
1, 2024/02/05 00:07:02.068, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:08:02.069, 68.74 W, 63, 0 %, 4647 MiB
1, 2024/02/05 00:08:02.074, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:09:02.076, 68.36 W, 63, 0 %, 4647 MiB
1, 2024/02/05 00:09:02.081, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:10:02.083, 68.17 W, 62, 0 %, 4647 MiB
1, 2024/02/05 00:10:02.084, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:11:02.086, 68.17 W, 61, 0 %, 4647 MiB
1, 2024/02/05 00:11:02.087, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:12:02.089, 68.74 W, 63, 0 %, 4647 MiB
1, 2024/02/05 00:12:02.091, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:13:02.092, 143.30 W, 65, 97 %, 4647 MiB
1, 2024/02/05 00:13:02.093, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:14:02.094, 67.89 W, 60, 0 %, 4647 MiB
1, 2024/02/05 00:14:02.095, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:15:02.097, 68.36 W, 62, 0 %, 4647 MiB
1, 2024/02/05 00:15:02.097, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:16:02.098, 68.84 W, 64, 0 %, 4647 MiB
1, 2024/02/05 00:16:02.099, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:17:02.101, 68.36 W, 63, 0 %, 4647 MiB
1, 2024/02/05 00:17:02.101, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:18:02.103, 67.53 W, 59, 0 %, 4647 MiB
1, 2024/02/05 00:18:02.104, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:19:02.105, 152.89 W, 62, 97 %, 4647 MiB
1, 2024/02/05 00:19:02.106, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:20:02.108, 68.46 W, 63, 0 %, 4647 MiB
1, 2024/02/05 00:20:02.109, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:21:02.110, 68.17 W, 62, 0 %, 4647 MiB
1, 2024/02/05 00:21:02.115, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:22:02.117, 156.83 W, 61, 88 %, 4647 MiB
1, 2024/02/05 00:22:02.117, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:23:02.119, 68.36 W, 62, 0 %, 4647 MiB
1, 2024/02/05 00:23:02.120, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:24:02.122, 68.46 W, 63, 0 %, 4647 MiB
1, 2024/02/05 00:24:02.127, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:25:02.128, 67.98 W, 61, 0 %, 4647 MiB
1, 2024/02/05 00:25:02.129, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:26:02.131, 155.24 W, 61, 97 %, 4647 MiB
1, 2024/02/05 00:26:02.132, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:27:02.133, 68.94 W, 62, 2 %, 4647 MiB
1, 2024/02/05 00:27:02.134, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:28:02.135, 68.46 W, 63, 0 %, 4647 MiB
1, 2024/02/05 00:28:02.136, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:29:02.137, 68.17 W, 62, 0 %, 4647 MiB
1, 2024/02/05 00:29:02.138, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:30:02.140, 67.69 W, 60, 0 %, 4647 MiB
1, 2024/02/05 00:30:02.141, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:31:02.142, 68.07 W, 62, 0 %, 4647 MiB
1, 2024/02/05 00:31:02.143, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:32:02.144, 68.36 W, 63, 0 %, 4647 MiB
1, 2024/02/05 00:32:02.145, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:33:02.146, 78.23 W, 62, 0 %, 4647 MiB
1, 2024/02/05 00:33:02.147, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:34:02.149, 67.88 W, 60, 0 %, 4647 MiB
1, 2024/02/05 00:34:02.154, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:35:02.155, 68.17 W, 62, 0 %, 4647 MiB
1, 2024/02/05 00:35:02.156, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:36:02.157, 68.55 W, 63, 0 %, 4647 MiB
1, 2024/02/05 00:36:02.158, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:37:02.160, 68.08 W, 61, 0 %, 4647 MiB
1, 2024/02/05 00:37:02.164, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:38:02.165, 155.97 W, 62, 95 %, 4647 MiB
1, 2024/02/05 00:38:02.167, 1.25 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:39:02.169, 68.36 W, 62, 0 %, 4647 MiB
1, 2024/02/05 00:39:02.174, 1.26 W, 41, 0 %, 24 MiB
0, 2024/02/05 00:40:02.176, 159.84 W, 65, 98 %, 4647 MiB
1, 2024/02/05 00:40:02.181, 1.25 W, 41, 0 %, 24 MiB
