gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/05 00:00:56.120, 26.75 W, 60, 0 %, 47171 MiB
1, 2024/02/05 00:00:56.121, 20.28 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:01:56.133, 84.01 W, 66, 0 %, 47171 MiB
1, 2024/02/05 00:01:57.178, 20.20 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:02:57.387, 86.93 W, 69, 0 %, 47171 MiB
1, 2024/02/05 00:02:57.928, 20.04 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:03:58.730, 19.78 W, 67, 0 %, 47171 MiB
1, 2024/02/05 00:04:02.726, 20.92 W, 46, 0 %, 45748 MiB
0, 2024/02/05 00:05:02.942, 18.04 W, 63, 0 %, 47171 MiB
1, 2024/02/05 00:05:06.242, 21.37 W, 46, 0 %, 45748 MiB
0, 2024/02/05 00:06:06.475, 81.01 W, 64, 0 %, 47171 MiB
1, 2024/02/05 00:06:07.583, 20.24 W, 46, 0 %, 45748 MiB
0, 2024/02/05 00:07:07.924, 53.04 W, 60, 0 %, 47171 MiB
1, 2024/02/05 00:07:14.848, 21.87 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:08:17.575, 17.46 W, 60, 0 %, 47171 MiB
1, 2024/02/05 00:08:18.484, 20.22 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:09:19.827, 16.98 W, 61, 0 %, 47171 MiB
1, 2024/02/05 00:09:20.294, 19.99 W, 46, 0 %, 45748 MiB
0, 2024/02/05 00:10:21.192, 17.79 W, 63, 0 %, 47171 MiB
1, 2024/02/05 00:10:21.453, 27.30 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:11:22.124, 17.14 W, 61, 0 %, 47171 MiB
1, 2024/02/05 00:12:03.227, 20.26 W, 46, 0 %, 45748 MiB
0, 2024/02/05 00:13:09.768, 85.80 W, 68, 0 %, 47171 MiB
1, 2024/02/05 00:13:32.719, 20.09 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:14:33.307, 85.91 W, 68, 0 %, 47171 MiB
1, 2024/02/05 00:14:59.120, 20.25 W, 46, 0 %, 45748 MiB
0, 2024/02/05 00:16:27.616, 17.55 W, 62, 0 %, 47171 MiB
1, 2024/02/05 00:16:41.547, 20.56 W, 46, 0 %, 45748 MiB
0, 2024/02/05 00:17:41.824, 18.80 W, 59, 0 %, 47171 MiB
1, 2024/02/05 00:17:42.592, 21.32 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:18:44.168, 28.78 W, 65, 0 %, 47171 MiB
1, 2024/02/05 00:19:08.982, 20.48 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:20:25.315, 79.81 W, 63, 0 %, 47171 MiB
1, 2024/02/05 00:20:40.527, 19.97 W, 46, 0 %, 45748 MiB
0, 2024/02/05 00:21:42.462, 17.11 W, 60, 0 %, 47171 MiB
1, 2024/02/05 00:22:05.037, 20.82 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:23:05.780, 78.79 W, 63, 0 %, 47171 MiB
1, 2024/02/05 00:23:06.069, 20.34 W, 46, 0 %, 45748 MiB
0, 2024/02/05 00:24:06.069, 86.12 W, 69, 0 %, 47171 MiB
1, 2024/02/05 00:24:06.598, 20.49 W, 46, 0 %, 45748 MiB
0, 2024/02/05 00:25:06.628, 87.75 W, 72, 0 %, 47171 MiB
1, 2024/02/05 00:25:26.951, 19.89 W, 46, 0 %, 45748 MiB
0, 2024/02/05 00:26:27.395, 90.44 W, 74, 0 %, 47171 MiB
1, 2024/02/05 00:27:20.673, 20.38 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:28:20.680, 91.13 W, 74, 0 %, 47171 MiB
1, 2024/02/05 00:28:23.824, 20.16 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:29:24.263, 56.09 W, 70, 0 %, 47171 MiB
1, 2024/02/05 00:29:26.176, 20.33 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:30:26.183, 90.50 W, 73, 0 %, 47171 MiB
1, 2024/02/05 00:30:26.432, 20.54 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:31:27.579, 90.51 W, 73, 0 %, 47171 MiB
1, 2024/02/05 00:31:27.823, 20.10 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:32:28.294, 91.02 W, 73, 0 %, 47171 MiB
1, 2024/02/05 00:32:28.716, 23.35 W, 48, 1 %, 45748 MiB
0, 2024/02/05 00:33:28.829, 90.64 W, 73, 0 %, 47171 MiB
1, 2024/02/05 00:33:28.834, 26.96 W, 48, 0 %, 45748 MiB
0, 2024/02/05 00:34:29.234, 90.82 W, 73, 0 %, 47171 MiB
1, 2024/02/05 00:35:59.722, 20.27 W, 48, 0 %, 45748 MiB
0, 2024/02/05 00:37:00.228, 90.98 W, 73, 0 %, 47171 MiB
1, 2024/02/05 00:37:00.473, 21.11 W, 48, 0 %, 45748 MiB
0, 2024/02/05 00:38:00.477, 89.81 W, 72, 0 %, 47171 MiB
1, 2024/02/05 00:38:02.102, 20.54 W, 48, 0 %, 45748 MiB
0, 2024/02/05 00:39:02.448, 90.29 W, 72, 0 %, 47171 MiB
1, 2024/02/05 00:39:02.701, 22.11 W, 48, 0 %, 45748 MiB
0, 2024/02/05 00:40:02.888, 90.41 W, 73, 0 %, 47171 MiB
1, 2024/02/05 00:40:04.907, 19.98 W, 48, 0 %, 45748 MiB
0, 2024/02/05 00:41:05.896, 89.56 W, 72, 0 %, 47171 MiB
1, 2024/02/05 00:41:37.462, 22.53 W, 48, 0 %, 45748 MiB
0, 2024/02/05 00:42:37.779, 88.98 W, 71, 0 %, 47171 MiB
1, 2024/02/05 00:42:42.225, 20.27 W, 48, 0 %, 45748 MiB
0, 2024/02/05 00:43:43.095, 80.90 W, 63, 0 %, 47171 MiB
1, 2024/02/05 00:44:01.041, 27.21 W, 48, 0 %, 45748 MiB
0, 2024/02/05 00:45:02.980, 22.35 W, 62, 0 %, 47171 MiB
1, 2024/02/05 00:45:07.095, 20.16 W, 48, 0 %, 45748 MiB
0, 2024/02/05 00:46:16.422, 17.04 W, 58, 0 %, 47171 MiB
1, 2024/02/05 00:46:16.423, 20.25 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:47:16.425, 16.82 W, 56, 0 %, 47171 MiB
1, 2024/02/05 00:47:16.785, 20.20 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:48:16.801, 83.16 W, 65, 0 %, 47171 MiB
1, 2024/02/05 00:48:18.207, 21.40 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:49:18.210, 82.67 W, 65, 0 %, 47171 MiB
1, 2024/02/05 00:49:24.556, 20.43 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:50:24.566, 18.32 W, 64, 0 %, 47171 MiB
1, 2024/02/05 00:50:25.386, 27.48 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:51:25.388, 18.55 W, 65, 0 %, 47171 MiB
1, 2024/02/05 00:51:26.003, 20.58 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:52:26.004, 17.64 W, 61, 0 %, 47171 MiB
1, 2024/02/05 00:52:26.107, 21.18 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:53:27.658, 18.77 W, 62, 0 %, 47171 MiB
1, 2024/02/05 00:53:32.526, 20.44 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:54:47.276, 17.32 W, 62, 0 %, 47171 MiB
1, 2024/02/05 00:54:56.695, 20.62 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:55:57.736, 21.28 W, 59, 0 %, 47171 MiB
1, 2024/02/05 00:56:01.149, 20.70 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:57:06.200, 77.95 W, 62, 0 %, 47171 MiB
1, 2024/02/05 00:57:10.087, 20.36 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:58:10.090, 17.79 W, 62, 0 %, 47171 MiB
1, 2024/02/05 00:58:11.368, 20.33 W, 47, 0 %, 45748 MiB
0, 2024/02/05 00:59:12.068, 83.88 W, 66, 0 %, 47171 MiB
1, 2024/02/05 00:59:16.546, 20.28 W, 47, 0 %, 45748 MiB
