gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/07 00:00:01.058, 25.33 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:00:01.069, 24.52 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:01:01.073, 25.25 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:01:01.077, 24.43 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:02:01.080, 25.05 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:02:01.085, 24.53 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:03:01.092, 25.15 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:03:01.095, 24.43 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:04:01.102, 25.14 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:04:01.125, 24.43 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:05:01.132, 25.14 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:05:01.151, 24.43 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:06:01.156, 25.23 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:06:01.179, 24.63 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:07:01.190, 25.15 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:07:01.194, 24.43 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:08:01.198, 25.24 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:08:01.211, 24.43 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:09:01.224, 25.15 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:09:01.237, 24.53 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:10:01.249, 25.14 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:10:01.273, 24.53 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:11:01.288, 25.14 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:11:01.306, 24.43 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:12:01.320, 25.05 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:12:01.323, 24.53 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:13:01.338, 25.14 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:13:01.358, 24.53 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:14:01.379, 25.25 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:14:01.383, 24.53 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:15:01.406, 25.15 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:15:01.409, 24.43 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:16:01.423, 25.14 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:16:01.441, 24.53 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:17:01.464, 25.23 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:17:01.474, 24.53 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:18:01.501, 25.15 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:18:01.504, 24.43 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:19:01.530, 25.15 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:19:01.537, 24.53 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:20:01.566, 25.14 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:20:01.572, 24.53 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:21:01.577, 25.14 W, 46, 0 %, 554 MiB
1, 2023/08/07 00:21:01.596, 24.43 W, 45, 0 %, 6 MiB
0, 2023/08/07 00:22:01.601, 25.24 W, 46, 0 %, 554 MiB
