gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/20 00:00:01.668, 269.12 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:00:01.670, 268.95 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:01:01.672, 259.90 W, 89, 74 %, 44293 MiB
1, 2024/07/20 00:01:01.672, 263.21 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:02:01.673, 263.04 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:02:01.674, 272.02 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:03:01.675, 278.66 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:03:01.676, 267.76 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:04:01.676, 267.24 W, 89, 99 %, 44293 MiB
1, 2024/07/20 00:04:01.677, 269.16 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:05:01.678, 259.16 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:05:01.678, 265.38 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:06:01.679, 262.20 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:06:01.679, 266.34 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:07:01.680, 262.41 W, 88, 100 %, 44293 MiB
1, 2024/07/20 00:07:01.680, 266.36 W, 87, 98 %, 45158 MiB
0, 2024/07/20 00:08:01.681, 268.96 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:08:01.682, 277.12 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:09:01.683, 264.80 W, 88, 99 %, 44293 MiB
1, 2024/07/20 00:09:01.683, 268.26 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:10:01.685, 272.11 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:10:01.685, 276.14 W, 86, 92 %, 45158 MiB
0, 2024/07/20 00:11:01.685, 253.85 W, 89, 86 %, 44293 MiB
1, 2024/07/20 00:11:01.691, 272.59 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:12:01.691, 267.09 W, 89, 89 %, 44293 MiB
1, 2024/07/20 00:12:01.692, 268.63 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:13:01.693, 259.03 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:13:01.693, 264.84 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:14:01.694, 123.01 W, 86, 0 %, 44293 MiB
1, 2024/07/20 00:14:01.694, 241.70 W, 86, 68 %, 45158 MiB
0, 2024/07/20 00:15:01.695, 257.39 W, 88, 100 %, 44293 MiB
1, 2024/07/20 00:15:01.695, 265.99 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:16:01.695, 258.73 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:16:01.696, 269.94 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:17:01.696, 272.37 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:17:01.696, 267.04 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:18:01.697, 259.27 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:18:01.697, 268.84 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:19:01.698, 280.35 W, 90, 100 %, 44293 MiB
1, 2024/07/20 00:19:01.698, 271.74 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:20:01.699, 249.63 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:20:01.699, 270.78 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:21:01.700, 273.11 W, 88, 100 %, 44293 MiB
1, 2024/07/20 00:21:01.701, 268.71 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:22:01.701, 263.42 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:22:01.701, 272.95 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:23:01.702, 267.39 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:23:01.702, 267.39 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:24:01.703, 269.57 W, 89, 99 %, 44293 MiB
1, 2024/07/20 00:24:01.703, 271.75 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:25:01.704, 259.12 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:25:01.704, 265.52 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:26:01.705, 265.29 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:26:01.706, 269.54 W, 86, 95 %, 45158 MiB
0, 2024/07/20 00:27:01.707, 260.16 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:27:01.707, 273.71 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:28:01.708, 263.88 W, 89, 90 %, 44293 MiB
1, 2024/07/20 00:28:01.708, 265.80 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:29:01.709, 284.68 W, 87, 100 %, 44293 MiB
1, 2024/07/20 00:29:01.709, 280.58 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:30:01.711, 260.56 W, 89, 100 %, 44293 MiB
1, 2024/07/20 00:30:01.711, 269.08 W, 87, 100 %, 45158 MiB
0, 2024/07/20 00:31:01.712, 268.42 W, 89, 73 %, 44293 MiB
