gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/26 00:00:01.309, 173.85 W, 81, 92 %, 3794 MiB
1, 2024/01/26 00:00:01.313, 165.92 W, 80, 94 %, 3266 MiB
0, 2024/01/26 00:01:01.318, 153.99 W, 81, 92 %, 3794 MiB
1, 2024/01/26 00:01:01.322, 171.14 W, 80, 93 %, 3266 MiB
0, 2024/01/26 00:02:01.327, 65.17 W, 79, 0 %, 3798 MiB
1, 2024/01/26 00:02:01.331, 144.34 W, 80, 92 %, 3266 MiB
0, 2024/01/26 00:03:01.338, 148.41 W, 81, 93 %, 3798 MiB
1, 2024/01/26 00:03:01.341, 151.34 W, 79, 93 %, 3266 MiB
0, 2024/01/26 00:04:01.344, 145.58 W, 81, 92 %, 3798 MiB
1, 2024/01/26 00:04:01.348, 150.99 W, 79, 93 %, 3266 MiB
0, 2024/01/26 00:05:01.357, 176.17 W, 81, 93 %, 3798 MiB
1, 2024/01/26 00:05:01.361, 150.63 W, 79, 95 %, 3266 MiB
0, 2024/01/26 00:06:01.364, 175.67 W, 81, 92 %, 3798 MiB
1, 2024/01/26 00:06:01.370, 170.35 W, 79, 94 %, 3266 MiB
0, 2024/01/26 00:07:01.378, 172.41 W, 81, 93 %, 3798 MiB
1, 2024/01/26 00:07:01.390, 166.51 W, 79, 90 %, 3266 MiB
0, 2024/01/26 00:08:01.397, 181.74 W, 81, 92 %, 3798 MiB
1, 2024/01/26 00:08:01.400, 152.21 W, 79, 91 %, 3266 MiB
0, 2024/01/26 00:09:01.406, 175.14 W, 81, 93 %, 3798 MiB
1, 2024/01/26 00:09:01.409, 149.83 W, 79, 91 %, 3266 MiB
0, 2024/01/26 00:10:01.414, 174.03 W, 81, 93 %, 3798 MiB
1, 2024/01/26 00:10:01.420, 168.16 W, 79, 93 %, 3266 MiB
0, 2024/01/26 00:11:01.425, 65.25 W, 79, 0 %, 3798 MiB
1, 2024/01/26 00:11:01.431, 156.71 W, 79, 94 %, 3266 MiB
0, 2024/01/26 00:12:01.434, 138.73 W, 81, 93 %, 3798 MiB
1, 2024/01/26 00:12:01.437, 170.54 W, 80, 92 %, 3266 MiB
0, 2024/01/26 00:13:01.441, 141.84 W, 81, 92 %, 3798 MiB
1, 2024/01/26 00:13:01.444, 179.66 W, 79, 92 %, 3266 MiB
0, 2024/01/26 00:14:01.454, 121.86 W, 81, 93 %, 3790 MiB
1, 2024/01/26 00:14:01.466, 154.30 W, 79, 92 %, 3266 MiB
0, 2024/01/26 00:15:01.471, 166.51 W, 81, 93 %, 3790 MiB
1, 2024/01/26 00:15:01.480, 171.17 W, 79, 90 %, 3266 MiB
0, 2024/01/26 00:16:01.493, 153.72 W, 81, 92 %, 3790 MiB
1, 2024/01/26 00:16:01.499, 170.97 W, 79, 92 %, 3266 MiB
0, 2024/01/26 00:17:01.504, 173.31 W, 81, 92 %, 3798 MiB
1, 2024/01/26 00:17:01.508, 167.60 W, 79, 94 %, 3266 MiB
0, 2024/01/26 00:18:01.518, 175.63 W, 81, 93 %, 3798 MiB
