gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/06 00:00:01.240, 414.42 W, 69, 100 %, 15456 MiB
0, 2023/08/06 00:01:01.242, 392.75 W, 70, 97 %, 15456 MiB
0, 2023/08/06 00:02:01.243, 415.21 W, 70, 100 %, 15456 MiB
0, 2023/08/06 00:03:01.245, 423.32 W, 70, 100 %, 15456 MiB
0, 2023/08/06 00:04:01.247, 389.18 W, 69, 100 %, 15456 MiB
0, 2023/08/06 00:05:01.257, 401.48 W, 70, 97 %, 15456 MiB
0, 2023/08/06 00:06:01.259, 402.08 W, 69, 93 %, 15456 MiB
0, 2023/08/06 00:07:01.260, 384.44 W, 69, 92 %, 15456 MiB
0, 2023/08/06 00:08:01.262, 365.61 W, 70, 93 %, 15456 MiB
0, 2023/08/06 00:09:01.264, 312.32 W, 67, 80 %, 15456 MiB
0, 2023/08/06 00:10:01.265, 424.06 W, 70, 69 %, 15456 MiB
0, 2023/08/06 00:11:01.267, 424.09 W, 70, 87 %, 15456 MiB
0, 2023/08/06 00:12:01.269, 429.59 W, 70, 100 %, 15456 MiB
0, 2023/08/06 00:13:01.271, 400.62 W, 70, 98 %, 15456 MiB
0, 2023/08/06 00:14:01.272, 367.44 W, 69, 95 %, 15456 MiB
0, 2023/08/06 00:15:01.274, 420.35 W, 71, 97 %, 15456 MiB
0, 2023/08/06 00:16:01.276, 316.60 W, 69, 83 %, 15456 MiB
0, 2023/08/06 00:17:01.278, 415.08 W, 70, 87 %, 15456 MiB
0, 2023/08/06 00:18:01.280, 378.59 W, 70, 100 %, 15456 MiB
0, 2023/08/06 00:19:01.281, 389.18 W, 70, 97 %, 15456 MiB
0, 2023/08/06 00:20:01.284, 245.14 W, 69, 71 %, 15456 MiB
0, 2023/08/06 00:21:01.285, 193.18 W, 69, 66 %, 15456 MiB
0, 2023/08/06 00:22:01.287, 365.76 W, 69, 71 %, 15456 MiB
0, 2023/08/06 00:23:01.288, 411.48 W, 70, 81 %, 15456 MiB
0, 2023/08/06 00:24:01.290, 416.38 W, 70, 96 %, 15456 MiB
0, 2023/08/06 00:25:01.293, 386.45 W, 70, 99 %, 15456 MiB
0, 2023/08/06 00:26:01.294, 409.31 W, 70, 95 %, 15456 MiB
0, 2023/08/06 00:27:01.296, 279.66 W, 68, 98 %, 15456 MiB
0, 2023/08/06 00:28:01.298, 426.16 W, 70, 69 %, 15456 MiB
0, 2023/08/06 00:29:01.299, 421.63 W, 70, 93 %, 15456 MiB
0, 2023/08/06 00:30:01.301, 416.34 W, 70, 100 %, 15456 MiB
0, 2023/08/06 00:31:01.303, 388.73 W, 70, 96 %, 15456 MiB
0, 2023/08/06 00:32:01.309, 377.22 W, 70, 97 %, 15456 MiB
0, 2023/08/06 00:33:01.311, 328.04 W, 69, 81 %, 15456 MiB
0, 2023/08/06 00:34:01.313, 426.53 W, 70, 70 %, 15456 MiB
0, 2023/08/06 00:35:01.314, 391.79 W, 70, 100 %, 15456 MiB
0, 2023/08/06 00:36:01.316, 412.81 W, 69, 97 %, 15456 MiB
0, 2023/08/06 00:37:01.318, 422.52 W, 67, 97 %, 15456 MiB
0, 2023/08/06 00:38:01.319, 391.80 W, 69, 70 %, 15456 MiB
0, 2023/08/06 00:39:01.321, 413.67 W, 69, 100 %, 15456 MiB
0, 2023/08/06 00:40:01.322, 378.62 W, 70, 93 %, 15456 MiB
0, 2023/08/06 00:41:01.324, 398.90 W, 69, 93 %, 15456 MiB
0, 2023/08/06 00:42:01.326, 445.07 W, 66, 100 %, 15456 MiB
0, 2023/08/06 00:43:01.328, 204.09 W, 68, 100 %, 15456 MiB
0, 2023/08/06 00:44:01.330, 268.66 W, 69, 88 %, 15456 MiB
0, 2023/08/06 00:45:01.332, 423.46 W, 70, 70 %, 15456 MiB
0, 2023/08/06 00:46:01.334, 397.57 W, 71, 94 %, 15456 MiB
0, 2023/08/06 00:47:01.335, 414.96 W, 68, 97 %, 15456 MiB
0, 2023/08/06 00:48:01.337, 201.25 W, 67, 70 %, 15456 MiB
0, 2023/08/06 00:49:01.338, 267.33 W, 66, 76 %, 15456 MiB
0, 2023/08/06 00:50:01.340, 190.56 W, 69, 69 %, 15456 MiB
0, 2023/08/06 00:51:01.343, 425.50 W, 70, 70 %, 15456 MiB
0, 2023/08/06 00:52:01.344, 418.23 W, 69, 100 %, 15456 MiB
0, 2023/08/06 00:53:01.346, 392.17 W, 70, 98 %, 15456 MiB
0, 2023/08/06 00:54:01.349, 371.51 W, 70, 94 %, 15456 MiB
0, 2023/08/06 00:55:01.350, 433.58 W, 67, 97 %, 15456 MiB
0, 2023/08/06 00:56:01.352, 346.90 W, 70, 81 %, 15456 MiB
0, 2023/08/06 00:57:01.354, 415.58 W, 69, 93 %, 15456 MiB
0, 2023/08/06 00:58:01.356, 399.61 W, 69, 93 %, 15456 MiB
0, 2023/08/06 00:59:01.358, 396.92 W, 67, 92 %, 15456 MiB
0, 2023/08/06 01:00:01.360, 360.03 W, 70, 72 %, 15456 MiB
0, 2023/08/06 01:01:01.362, 418.13 W, 70, 100 %, 15456 MiB
0, 2023/08/06 01:02:01.364, 383.02 W, 69, 100 %, 15456 MiB
0, 2023/08/06 01:03:01.370, 395.08 W, 69, 93 %, 15456 MiB
0, 2023/08/06 01:04:01.372, 364.89 W, 70, 95 %, 15456 MiB
0, 2023/08/06 01:05:01.374, 274.62 W, 67, 98 %, 15456 MiB
0, 2023/08/06 01:06:01.376, 364.87 W, 70, 74 %, 15456 MiB
0, 2023/08/06 01:07:01.377, 425.79 W, 70, 100 %, 15456 MiB
0, 2023/08/06 01:08:01.379, 417.71 W, 70, 100 %, 15456 MiB
0, 2023/08/06 01:09:01.381, 392.85 W, 69, 94 %, 15456 MiB
0, 2023/08/06 01:10:01.383, 298.98 W, 66, 79 %, 15456 MiB
0, 2023/08/06 01:11:01.386, 423.55 W, 70, 87 %, 15456 MiB
0, 2023/08/06 01:12:01.387, 395.22 W, 69, 100 %, 15456 MiB
0, 2023/08/06 01:13:01.390, 406.28 W, 70, 98 %, 15456 MiB
