gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/13 00:00:01.748, 240.57 W, 88, 86 %, 4012 MiB
1, 2024/09/13 00:00:01.749, 116.62 W, 80, 16 %, 26728 MiB
0, 2024/09/13 00:01:01.750, 255.91 W, 87, 78 %, 4012 MiB
1, 2024/09/13 00:01:01.751, 115.14 W, 80, 13 %, 26728 MiB
0, 2024/09/13 00:02:01.753, 229.71 W, 86, 72 %, 4012 MiB
1, 2024/09/13 00:02:01.754, 178.75 W, 84, 99 %, 26728 MiB
0, 2024/09/13 00:03:01.755, 246.71 W, 88, 86 %, 4012 MiB
1, 2024/09/13 00:03:01.755, 190.72 W, 84, 88 %, 26728 MiB
0, 2024/09/13 00:04:01.757, 255.62 W, 87, 83 %, 4012 MiB
1, 2024/09/13 00:04:01.758, 280.36 W, 85, 100 %, 26728 MiB
0, 2024/09/13 00:05:01.760, 222.09 W, 86, 70 %, 4012 MiB
1, 2024/09/13 00:05:01.762, 115.24 W, 80, 16 %, 26728 MiB
0, 2024/09/13 00:06:01.764, 239.37 W, 88, 75 %, 4012 MiB
1, 2024/09/13 00:06:01.765, 280.76 W, 85, 99 %, 26728 MiB
0, 2024/09/13 00:07:01.767, 255.30 W, 88, 84 %, 4012 MiB
1, 2024/09/13 00:07:01.768, 256.98 W, 85, 83 %, 26728 MiB
0, 2024/09/13 00:08:01.770, 224.30 W, 87, 71 %, 4012 MiB
1, 2024/09/13 00:08:01.771, 281.76 W, 85, 100 %, 26728 MiB
0, 2024/09/13 00:09:01.772, 232.92 W, 88, 83 %, 4012 MiB
1, 2024/09/13 00:09:01.773, 117.38 W, 80, 11 %, 26728 MiB
0, 2024/09/13 00:10:01.775, 249.07 W, 87, 79 %, 4012 MiB
1, 2024/09/13 00:10:01.775, 119.93 W, 80, 13 %, 26728 MiB
0, 2024/09/13 00:11:01.777, 221.31 W, 87, 60 %, 4012 MiB
1, 2024/09/13 00:11:01.778, 116.33 W, 79, 14 %, 26728 MiB
0, 2024/09/13 00:12:01.780, 246.66 W, 89, 80 %, 4012 MiB
1, 2024/09/13 00:12:01.780, 146.71 W, 82, 57 %, 26728 MiB
0, 2024/09/13 00:13:01.782, 241.56 W, 88, 82 %, 4012 MiB
1, 2024/09/13 00:13:01.783, 117.28 W, 79, 15 %, 26728 MiB
0, 2024/09/13 00:14:01.784, 223.52 W, 87, 62 %, 4012 MiB
1, 2024/09/13 00:14:01.787, 115.04 W, 80, 14 %, 26728 MiB
0, 2024/09/13 00:15:01.789, 219.73 W, 87, 69 %, 4012 MiB
1, 2024/09/13 00:15:01.790, 253.87 W, 82, 95 %, 26728 MiB
0, 2024/09/13 00:16:01.792, 244.12 W, 87, 85 %, 4012 MiB
1, 2024/09/13 00:16:01.792, 265.18 W, 83, 94 %, 26728 MiB
0, 2024/09/13 00:17:01.793, 262.71 W, 87, 90 %, 4012 MiB
