gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/29 00:00:01.597, 199.85 W, 63, 17 %, 19515 MiB
0, 2024/04/29 00:01:01.600, 186.66 W, 67, 28 %, 19515 MiB
0, 2024/04/29 00:02:01.603, 189.88 W, 68, 34 %, 19515 MiB
0, 2024/04/29 00:03:01.606, 246.34 W, 68, 100 %, 19515 MiB
0, 2024/04/29 00:04:01.609, 260.61 W, 67, 100 %, 19515 MiB
0, 2024/04/29 00:05:01.612, 276.63 W, 67, 100 %, 19515 MiB
0, 2024/04/29 00:06:01.615, 291.45 W, 68, 95 %, 19515 MiB
0, 2024/04/29 00:07:01.619, 334.86 W, 63, 84 %, 19515 MiB
0, 2024/04/29 00:08:01.622, 328.08 W, 64, 23 %, 19515 MiB
0, 2024/04/29 00:09:01.625, 283.61 W, 65, 24 %, 19515 MiB
0, 2024/04/29 00:10:01.629, 304.73 W, 63, 11 %, 19515 MiB
0, 2024/04/29 00:11:01.632, 315.48 W, 63, 17 %, 19515 MiB
0, 2024/04/29 00:12:01.635, 288.73 W, 65, 12 %, 19515 MiB
0, 2024/04/29 00:13:01.638, 277.82 W, 63, 27 %, 19515 MiB
0, 2024/04/29 00:14:01.642, 260.11 W, 63, 29 %, 19515 MiB
0, 2024/04/29 00:15:01.645, 215.04 W, 63, 4 %, 19515 MiB
0, 2024/04/29 00:16:01.648, 189.02 W, 65, 17 %, 19515 MiB
0, 2024/04/29 00:17:01.651, 181.72 W, 67, 17 %, 19515 MiB
0, 2024/04/29 00:18:01.655, 246.10 W, 67, 94 %, 19515 MiB
0, 2024/04/29 00:19:01.658, 268.86 W, 67, 95 %, 19515 MiB
0, 2024/04/29 00:20:01.661, 304.51 W, 69, 95 %, 19515 MiB
0, 2024/04/29 00:21:01.664, 334.75 W, 64, 49 %, 19515 MiB
0, 2024/04/29 00:22:01.667, 334.40 W, 63, 17 %, 19515 MiB
0, 2024/04/29 00:23:01.670, 245.33 W, 63, 36 %, 19515 MiB
0, 2024/04/29 00:24:01.673, 193.91 W, 67, 9 %, 19515 MiB
0, 2024/04/29 00:25:01.676, 243.47 W, 68, 90 %, 19515 MiB
