gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/07 00:00:01.276, 144.74 W, 84, 2 %, 21880 MiB
1, 2024/02/07 00:00:01.284, 247.29 W, 84, 95 %, 24512 MiB
0, 2024/02/07 00:01:01.285, 110.63 W, 84, 0 %, 21880 MiB
1, 2024/02/07 00:01:01.286, 115.14 W, 82, 0 %, 24512 MiB
0, 2024/02/07 00:02:01.286, 106.68 W, 83, 0 %, 21880 MiB
1, 2024/02/07 00:02:01.287, 132.47 W, 83, 0 %, 24512 MiB
0, 2024/02/07 00:03:01.287, 237.15 W, 87, 93 %, 21880 MiB
1, 2024/02/07 00:03:01.296, 283.25 W, 86, 87 %, 24512 MiB
0, 2024/02/07 00:04:01.297, 233.81 W, 86, 43 %, 21880 MiB
1, 2024/02/07 00:04:01.297, 130.38 W, 82, 66 %, 24512 MiB
0, 2024/02/07 00:05:01.298, 131.14 W, 84, 0 %, 21880 MiB
1, 2024/02/07 00:05:01.299, 284.57 W, 86, 98 %, 24512 MiB
0, 2024/02/07 00:06:01.300, 106.43 W, 83, 0 %, 21880 MiB
1, 2024/02/07 00:06:01.301, 217.24 W, 83, 0 %, 24512 MiB
0, 2024/02/07 00:07:01.302, 266.99 W, 87, 97 %, 21880 MiB
1, 2024/02/07 00:07:01.302, 286.28 W, 86, 100 %, 24512 MiB
0, 2024/02/07 00:08:01.303, 109.80 W, 83, 4 %, 21880 MiB
1, 2024/02/07 00:08:01.303, 280.86 W, 86, 98 %, 24512 MiB
0, 2024/02/07 00:09:01.303, 276.71 W, 87, 99 %, 21880 MiB
1, 2024/02/07 00:09:01.304, 278.00 W, 86, 93 %, 24512 MiB
0, 2024/02/07 00:10:01.305, 180.74 W, 85, 0 %, 21880 MiB
1, 2024/02/07 00:10:01.305, 102.73 W, 81, 0 %, 24512 MiB
0, 2024/02/07 00:11:01.306, 274.01 W, 87, 100 %, 21880 MiB
1, 2024/02/07 00:11:01.306, 122.49 W, 84, 63 %, 24512 MiB
0, 2024/02/07 00:12:01.306, 272.78 W, 86, 99 %, 21880 MiB
1, 2024/02/07 00:12:01.307, 277.44 W, 86, 85 %, 24512 MiB
0, 2024/02/07 00:13:01.307, 284.66 W, 86, 96 %, 21880 MiB
1, 2024/02/07 00:13:01.307, 250.95 W, 85, 100 %, 24512 MiB
0, 2024/02/07 00:14:01.308, 266.77 W, 88, 91 %, 21880 MiB
1, 2024/02/07 00:14:01.308, 282.73 W, 85, 100 %, 24512 MiB
0, 2024/02/07 00:15:01.309, 282.02 W, 86, 90 %, 21880 MiB
1, 2024/02/07 00:15:01.310, 224.41 W, 82, 0 %, 20609 MiB
0, 2024/02/07 00:16:01.310, 110.13 W, 84, 2 %, 21880 MiB
1, 2024/02/07 00:16:01.310, 283.60 W, 85, 100 %, 20609 MiB
0, 2024/02/07 00:17:01.312, 174.96 W, 87, 100 %, 21880 MiB
1, 2024/02/07 00:17:01.313, 282.56 W, 86, 100 %, 20609 MiB
0, 2024/02/07 00:18:01.314, 192.75 W, 80, 73 %, 21880 MiB
1, 2024/02/07 00:18:01.315, 267.86 W, 85, 100 %, 21452 MiB
0, 2024/02/07 00:19:01.315, 118.05 W, 81, 29 %, 21880 MiB
1, 2024/02/07 00:19:01.317, 281.99 W, 86, 100 %, 24496 MiB
0, 2024/02/07 00:20:01.318, 111.55 W, 80, 0 %, 21880 MiB
1, 2024/02/07 00:20:01.321, 290.21 W, 85, 95 %, 24512 MiB
0, 2024/02/07 00:21:01.321, 105.32 W, 80, 4 %, 21880 MiB
1, 2024/02/07 00:21:01.322, 177.25 W, 83, 0 %, 24512 MiB
0, 2024/02/07 00:22:01.323, 104.60 W, 81, 0 %, 21880 MiB
1, 2024/02/07 00:22:01.323, 128.81 W, 83, 0 %, 24512 MiB
0, 2024/02/07 00:23:01.324, 173.78 W, 85, 72 %, 21880 MiB
1, 2024/02/07 00:23:01.324, 246.70 W, 83, 0 %, 24512 MiB
0, 2024/02/07 00:24:01.325, 116.85 W, 84, 4 %, 21880 MiB
1, 2024/02/07 00:24:01.325, 249.01 W, 85, 95 %, 24512 MiB
0, 2024/02/07 00:25:01.326, 146.56 W, 85, 0 %, 21880 MiB
1, 2024/02/07 00:25:01.327, 106.72 W, 80, 0 %, 24512 MiB
0, 2024/02/07 00:26:01.328, 113.56 W, 83, 0 %, 21880 MiB
1, 2024/02/07 00:26:01.332, 104.51 W, 78, 0 %, 24512 MiB
0, 2024/02/07 00:27:01.332, 108.68 W, 81, 0 %, 21880 MiB
1, 2024/02/07 00:27:01.332, 93.69 W, 74, 0 %, 24512 MiB
0, 2024/02/07 00:28:01.333, 268.12 W, 88, 99 %, 21880 MiB
1, 2024/02/07 00:28:01.338, 109.98 W, 79, 0 %, 24512 MiB
0, 2024/02/07 00:29:01.339, 112.66 W, 85, 4 %, 21880 MiB
1, 2024/02/07 00:29:01.339, 210.50 W, 84, 0 %, 24512 MiB
0, 2024/02/07 00:30:01.340, 254.99 W, 87, 93 %, 21880 MiB
1, 2024/02/07 00:30:01.340, 282.45 W, 84, 100 %, 24512 MiB
0, 2024/02/07 00:31:01.341, 259.93 W, 88, 98 %, 21880 MiB
1, 2024/02/07 00:31:01.343, 281.38 W, 85, 100 %, 24512 MiB
0, 2024/02/07 00:32:01.344, 112.55 W, 85, 0 %, 21880 MiB
1, 2024/02/07 00:32:01.350, 112.35 W, 82, 0 %, 24512 MiB
0, 2024/02/07 00:33:01.351, 257.53 W, 85, 44 %, 21880 MiB
1, 2024/02/07 00:33:01.351, 135.19 W, 83, 0 %, 24512 MiB
0, 2024/02/07 00:34:01.352, 112.60 W, 84, 0 %, 21880 MiB
1, 2024/02/07 00:34:01.360, 239.53 W, 82, 0 %, 24512 MiB
0, 2024/02/07 00:35:01.361, 106.55 W, 83, 0 %, 21880 MiB
1, 2024/02/07 00:35:01.362, 110.42 W, 81, 0 %, 24512 MiB
0, 2024/02/07 00:36:01.363, 248.94 W, 86, 89 %, 21880 MiB
1, 2024/02/07 00:36:01.363, 101.25 W, 80, 0 %, 24512 MiB
0, 2024/02/07 00:37:01.364, 261.81 W, 88, 99 %, 21880 MiB
1, 2024/02/07 00:37:01.364, 286.61 W, 85, 100 %, 24512 MiB
0, 2024/02/07 00:38:01.366, 282.79 W, 86, 99 %, 21880 MiB
1, 2024/02/07 00:38:01.366, 284.16 W, 86, 99 %, 24512 MiB
0, 2024/02/07 00:39:01.367, 205.72 W, 86, 97 %, 21880 MiB
1, 2024/02/07 00:39:01.368, 287.54 W, 85, 99 %, 24512 MiB
0, 2024/02/07 00:40:01.370, 254.56 W, 87, 97 %, 21880 MiB
1, 2024/02/07 00:40:01.370, 197.37 W, 84, 99 %, 24512 MiB
0, 2024/02/07 00:41:01.371, 273.20 W, 87, 100 %, 21880 MiB
1, 2024/02/07 00:41:01.372, 287.42 W, 86, 100 %, 24512 MiB
0, 2024/02/07 00:42:01.373, 242.13 W, 86, 25 %, 21880 MiB
1, 2024/02/07 00:42:01.373, 283.05 W, 85, 100 %, 24512 MiB
0, 2024/02/07 00:43:01.374, 269.11 W, 86, 100 %, 21880 MiB
1, 2024/02/07 00:43:01.374, 281.47 W, 86, 99 %, 24512 MiB
0, 2024/02/07 00:44:01.376, 262.03 W, 88, 100 %, 21880 MiB
1, 2024/02/07 00:44:01.376, 236.91 W, 83, 22 %, 24512 MiB
0, 2024/02/07 00:45:01.377, 108.50 W, 84, 4 %, 21880 MiB
1, 2024/02/07 00:45:01.377, 223.88 W, 87, 99 %, 24512 MiB
0, 2024/02/07 00:46:01.378, 281.47 W, 86, 100 %, 21880 MiB
1, 2024/02/07 00:46:01.378, 279.72 W, 87, 97 %, 24512 MiB
0, 2024/02/07 00:47:01.378, 107.85 W, 84, 0 %, 21880 MiB
1, 2024/02/07 00:47:01.379, 287.11 W, 86, 100 %, 24512 MiB
