gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/06 00:00:01.541, 26.56 W, 51, 1 %, 5614 MiB
1, 2024/02/06 00:00:01.544, 199.81 W, 81, 91 %, 31476 MiB
0, 2024/02/06 00:01:01.553, 26.47 W, 51, 0 %, 5615 MiB
1, 2024/02/06 00:01:01.557, 178.26 W, 81, 97 %, 31476 MiB
0, 2024/02/06 00:02:01.567, 26.48 W, 51, 0 %, 5613 MiB
1, 2024/02/06 00:02:01.570, 104.13 W, 80, 100 %, 31476 MiB
0, 2024/02/06 00:03:01.575, 26.57 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:03:01.579, 182.91 W, 81, 85 %, 31476 MiB
0, 2024/02/06 00:04:01.587, 26.56 W, 51, 0 %, 5615 MiB
1, 2024/02/06 00:04:01.591, 206.78 W, 81, 85 %, 31476 MiB
0, 2024/02/06 00:05:01.606, 26.57 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:05:01.613, 171.52 W, 81, 85 %, 31476 MiB
0, 2024/02/06 00:06:01.622, 26.37 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:06:01.647, 166.69 W, 81, 85 %, 31476 MiB
0, 2024/02/06 00:07:01.652, 26.48 W, 51, 0 %, 5615 MiB
1, 2024/02/06 00:07:01.665, 96.56 W, 81, 100 %, 31476 MiB
0, 2024/02/06 00:08:01.674, 26.38 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:08:01.681, 179.84 W, 81, 99 %, 31476 MiB
0, 2024/02/06 00:09:01.687, 26.38 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:09:01.714, 171.02 W, 81, 85 %, 31476 MiB
0, 2024/02/06 00:10:01.718, 26.47 W, 51, 0 %, 5615 MiB
1, 2024/02/06 00:10:01.722, 179.26 W, 81, 85 %, 31476 MiB
0, 2024/02/06 00:11:01.730, 26.28 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:11:01.737, 184.04 W, 81, 90 %, 31476 MiB
0, 2024/02/06 00:12:01.743, 26.38 W, 51, 0 %, 5615 MiB
1, 2024/02/06 00:12:01.759, 184.57 W, 81, 100 %, 31476 MiB
0, 2024/02/06 00:13:01.768, 26.48 W, 51, 0 %, 5613 MiB
1, 2024/02/06 00:13:01.772, 78.09 W, 81, 100 %, 31476 MiB
0, 2024/02/06 00:14:01.774, 26.47 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:14:01.778, 144.10 W, 81, 100 %, 31476 MiB
0, 2024/02/06 00:15:01.787, 26.28 W, 51, 0 %, 5615 MiB
1, 2024/02/06 00:15:01.814, 184.83 W, 81, 100 %, 31476 MiB
0, 2024/02/06 00:16:01.821, 26.37 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:16:01.846, 210.34 W, 81, 91 %, 31476 MiB
0, 2024/02/06 00:17:01.860, 26.38 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:17:01.863, 184.90 W, 81, 90 %, 31476 MiB
0, 2024/02/06 00:18:01.867, 26.38 W, 51, 0 %, 5615 MiB
1, 2024/02/06 00:18:01.878, 185.64 W, 81, 88 %, 31476 MiB
0, 2024/02/06 00:19:01.888, 26.38 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:19:01.891, 186.74 W, 80, 84 %, 31476 MiB
0, 2024/02/06 00:20:01.899, 26.46 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:20:01.903, 182.91 W, 81, 97 %, 31476 MiB
0, 2024/02/06 00:21:01.914, 26.47 W, 51, 0 %, 5613 MiB
1, 2024/02/06 00:21:01.932, 190.43 W, 81, 93 %, 31476 MiB
0, 2024/02/06 00:22:01.945, 26.37 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:22:01.968, 170.40 W, 81, 91 %, 31476 MiB
0, 2024/02/06 00:23:01.975, 26.27 W, 51, 0 %, 5615 MiB
1, 2024/02/06 00:23:01.992, 181.82 W, 81, 100 %, 31476 MiB
0, 2024/02/06 00:24:02.007, 26.27 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:24:02.014, 183.63 W, 80, 100 %, 31476 MiB
0, 2024/02/06 00:25:02.017, 26.37 W, 51, 0 %, 5614 MiB
1, 2024/02/06 00:25:02.021, 202.62 W, 79, 100 %, 31476 MiB
0, 2024/02/06 00:26:02.030, 26.38 W, 51, 0 %, 5615 MiB
1, 2024/02/06 00:26:02.034, 202.26 W, 81, 91 %, 31476 MiB
