gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/02/21 00:00:01.872, 256.05 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:00:01.873, 254.68 W, 86, 92 %, 43201 MiB
0, 2024/02/21 00:01:01.874, 255.31 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:01:01.874, 262.18 W, 87, 90 %, 43201 MiB
0, 2024/02/21 00:02:01.875, 258.54 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:02:01.875, 272.64 W, 85, 100 %, 43201 MiB
0, 2024/02/21 00:03:01.875, 261.25 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:03:01.876, 114.13 W, 83, 0 %, 43201 MiB
0, 2024/02/21 00:04:01.877, 255.08 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:04:01.877, 250.93 W, 86, 89 %, 43201 MiB
0, 2024/02/21 00:05:01.878, 249.97 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:05:01.878, 233.53 W, 86, 85 %, 43201 MiB
0, 2024/02/21 00:06:01.879, 249.16 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:06:01.879, 247.41 W, 86, 88 %, 43201 MiB
0, 2024/02/21 00:07:01.880, 261.96 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:07:01.880, 261.43 W, 87, 91 %, 43201 MiB
0, 2024/02/21 00:08:01.881, 250.04 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:08:01.881, 259.04 W, 86, 88 %, 43201 MiB
0, 2024/02/21 00:09:01.882, 267.25 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:09:01.882, 270.67 W, 82, 51 %, 43201 MiB
0, 2024/02/21 00:10:01.883, 248.22 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:10:01.883, 268.66 W, 87, 83 %, 43201 MiB
0, 2024/02/21 00:11:01.884, 260.47 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:11:01.884, 264.86 W, 85, 83 %, 43201 MiB
0, 2024/02/21 00:12:01.885, 254.66 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:12:01.885, 246.15 W, 85, 91 %, 43201 MiB
0, 2024/02/21 00:13:01.886, 254.55 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:13:01.886, 273.18 W, 85, 100 %, 43201 MiB
0, 2024/02/21 00:14:01.887, 261.37 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:14:01.887, 237.29 W, 86, 79 %, 43201 MiB
0, 2024/02/21 00:15:01.887, 251.23 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:15:01.888, 263.68 W, 86, 91 %, 43201 MiB
0, 2024/02/21 00:16:01.888, 249.40 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:16:01.889, 242.32 W, 86, 89 %, 43201 MiB
0, 2024/02/21 00:17:01.890, 249.14 W, 89, 100 %, 41236 MiB
1, 2024/02/21 00:17:01.890, 239.54 W, 87, 84 %, 43201 MiB
0, 2024/02/21 00:18:01.891, 260.56 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:18:01.891, 274.07 W, 83, 100 %, 43201 MiB
0, 2024/02/21 00:19:01.892, 248.49 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:19:01.892, 268.09 W, 84, 75 %, 43201 MiB
0, 2024/02/21 00:20:01.893, 267.04 W, 89, 100 %, 41236 MiB
1, 2024/02/21 00:20:01.893, 263.18 W, 86, 93 %, 43201 MiB
0, 2024/02/21 00:21:01.894, 264.11 W, 89, 100 %, 41236 MiB
1, 2024/02/21 00:21:01.894, 262.32 W, 87, 100 %, 43201 MiB
0, 2024/02/21 00:22:01.895, 250.99 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:22:01.896, 260.79 W, 86, 73 %, 43201 MiB
0, 2024/02/21 00:23:01.897, 285.80 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:23:01.897, 273.67 W, 86, 100 %, 43201 MiB
0, 2024/02/21 00:24:01.898, 250.58 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:24:01.898, 260.06 W, 87, 89 %, 43201 MiB
0, 2024/02/21 00:25:01.899, 250.13 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:25:01.899, 254.76 W, 86, 82 %, 43201 MiB
0, 2024/02/21 00:26:01.900, 251.64 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:26:01.900, 271.16 W, 84, 100 %, 43201 MiB
0, 2024/02/21 00:27:01.901, 255.06 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:27:01.901, 259.85 W, 85, 78 %, 43201 MiB
0, 2024/02/21 00:28:01.902, 260.55 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:28:01.902, 251.71 W, 86, 72 %, 43201 MiB
0, 2024/02/21 00:29:01.903, 253.49 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:29:01.908, 268.11 W, 85, 100 %, 43201 MiB
0, 2024/02/21 00:30:01.908, 253.01 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:30:01.908, 253.46 W, 86, 61 %, 43201 MiB
0, 2024/02/21 00:31:01.910, 248.47 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:31:01.914, 257.48 W, 86, 100 %, 43201 MiB
0, 2024/02/21 00:32:01.914, 251.88 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:32:01.916, 277.93 W, 87, 100 %, 43201 MiB
0, 2024/02/21 00:33:01.916, 249.45 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:33:01.916, 260.98 W, 86, 87 %, 43201 MiB
0, 2024/02/21 00:34:01.917, 248.79 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:34:01.917, 237.76 W, 87, 91 %, 43201 MiB
0, 2024/02/21 00:35:01.918, 263.91 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:35:01.918, 271.62 W, 84, 100 %, 43201 MiB
0, 2024/02/21 00:36:01.919, 249.93 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:36:01.919, 261.11 W, 86, 91 %, 43201 MiB
0, 2024/02/21 00:37:01.920, 253.47 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:37:01.920, 265.54 W, 86, 89 %, 43201 MiB
0, 2024/02/21 00:38:01.921, 253.24 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:38:01.921, 256.25 W, 86, 83 %, 43201 MiB
0, 2024/02/21 00:39:01.921, 251.87 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:39:01.922, 253.17 W, 85, 86 %, 43201 MiB
0, 2024/02/21 00:40:01.923, 254.24 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:40:01.923, 250.13 W, 87, 95 %, 43201 MiB
0, 2024/02/21 00:41:01.924, 256.06 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:41:01.925, 259.60 W, 86, 63 %, 43201 MiB
0, 2024/02/21 00:42:01.925, 261.77 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:42:01.925, 264.38 W, 86, 100 %, 43201 MiB
0, 2024/02/21 00:43:01.926, 251.11 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:43:01.926, 254.93 W, 86, 93 %, 43201 MiB
0, 2024/02/21 00:44:01.927, 251.27 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:44:01.927, 254.62 W, 86, 91 %, 43201 MiB
0, 2024/02/21 00:45:01.929, 250.86 W, 88, 95 %, 41236 MiB
1, 2024/02/21 00:45:01.929, 244.76 W, 84, 72 %, 43201 MiB
0, 2024/02/21 00:46:01.929, 253.27 W, 88, 100 %, 41236 MiB
1, 2024/02/21 00:46:01.929, 257.73 W, 86, 87 %, 43201 MiB
0, 2024/02/21 00:47:01.930, 250.76 W, 88, 100 %, 41236 MiB
