gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/16 00:00:01.988, 27.30 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:00:02.000, 25.87 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:01:02.003, 27.09 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:01:02.014, 25.97 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:02:02.017, 27.20 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:02:02.034, 25.97 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:03:02.037, 27.09 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:03:02.041, 26.06 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:04:02.068, 27.18 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:04:02.071, 25.87 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:05:02.074, 27.09 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:05:02.077, 26.16 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:06:02.100, 27.18 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:06:02.103, 26.06 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:07:02.106, 27.09 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:07:02.111, 26.06 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:08:02.115, 27.18 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:08:02.135, 26.07 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:09:02.138, 27.20 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:09:02.165, 26.07 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:10:02.168, 27.28 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:10:02.188, 26.07 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:11:02.192, 27.20 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:11:02.195, 26.16 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:12:02.212, 27.00 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:12:02.223, 25.97 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:13:02.227, 27.30 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:13:02.245, 25.87 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:14:02.249, 27.28 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:14:02.252, 26.16 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:15:02.276, 27.09 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:15:02.279, 25.97 W, 51, 0 %, 6 MiB
0, 2024/04/16 00:16:02.283, 27.16 W, 54, 0 %, 741 MiB
1, 2024/04/16 00:16:02.298, 26.08 W, 51, 0 %, 6 MiB
