gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/21 00:00:01.352, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:00:01.353, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:01:01.355, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:01:01.356, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:02:01.358, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:02:01.363, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:03:01.365, 21.93 W, 31, 0 %, 5 MiB
1, 2023/04/21 00:03:01.366, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:04:01.368, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:04:01.369, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:05:01.371, 22.03 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:05:01.372, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:06:01.374, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:06:01.375, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:07:01.377, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:07:01.378, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:08:01.380, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:08:01.381, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:09:01.383, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:09:01.384, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:10:01.386, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:10:01.387, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:11:01.389, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:11:01.390, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:12:01.392, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:12:01.393, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:13:01.394, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:13:01.396, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:14:01.398, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:14:01.399, 1.08 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:15:01.400, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:15:01.402, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:16:01.403, 21.84 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:16:01.405, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:17:01.406, 21.74 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:17:01.408, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:18:01.409, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:18:01.411, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:19:01.412, 22.32 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:19:01.414, 1.09 W, 35, 0 %, 21 MiB
0, 2023/04/21 00:20:01.415, 21.93 W, 30, 0 %, 5 MiB
1, 2023/04/21 00:20:01.417, 1.23 W, 35, 0 %, 21 MiB
