gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/27 00:00:01.574, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:00:01.580, 1.32 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:01:01.582, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:01:01.584, 1.32 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:02:01.585, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:02:01.587, 1.32 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:03:01.588, 22.62 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:03:01.590, 1.31 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:04:01.591, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:04:01.593, 1.32 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:05:01.594, 22.62 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:05:01.596, 1.32 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:06:01.597, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:06:01.598, 1.32 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:07:01.600, 22.62 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:07:01.601, 1.31 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:08:01.603, 22.33 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:08:01.604, 1.32 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:09:01.606, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:09:01.607, 1.32 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:10:01.609, 22.62 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:10:01.610, 1.31 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:11:01.612, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:11:01.613, 1.31 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:12:01.615, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:12:01.616, 1.31 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:13:01.618, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:13:01.619, 1.32 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:14:01.621, 22.33 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:14:01.622, 1.31 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:15:01.624, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:15:01.626, 1.31 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:16:01.627, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:16:01.629, 1.31 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:17:01.631, 22.52 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:17:01.632, 1.31 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:18:01.634, 22.52 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:18:01.635, 1.32 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:19:01.637, 22.43 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:19:01.638, 1.31 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:20:01.640, 22.52 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:20:01.641, 1.31 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:21:01.643, 22.52 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:21:01.644, 1.31 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:22:01.646, 22.52 W, 39, 0 %, 5 MiB
1, 2023/12/27 00:22:01.647, 1.32 W, 44, 0 %, 21 MiB
0, 2023/12/27 00:23:01.649, 22.43 W, 39, 0 %, 5 MiB
