gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/09 00:00:01.452, 16.56 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:00:01.453, 21.37 W, 46, 0 %, 25 MiB
0, 2024/06/09 00:01:01.453, 19.82 W, 52, 0 %, 12 MiB
1, 2024/06/09 00:01:01.454, 20.17 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:02:01.454, 16.72 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:02:01.455, 19.33 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:03:01.456, 16.52 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:03:01.457, 19.07 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:04:01.458, 16.67 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:04:01.459, 25.64 W, 46, 0 %, 25 MiB
0, 2024/06/09 00:05:01.459, 16.48 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:05:01.470, 19.31 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:06:01.472, 16.57 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:06:01.472, 19.19 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:07:01.474, 17.40 W, 52, 1 %, 12 MiB
1, 2024/06/09 00:07:01.474, 18.74 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:08:01.475, 16.56 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:08:01.475, 19.88 W, 46, 0 %, 25 MiB
0, 2024/06/09 00:09:01.476, 17.78 W, 52, 0 %, 12 MiB
1, 2024/06/09 00:09:01.476, 19.32 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:10:01.478, 16.50 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:10:01.478, 21.39 W, 46, 0 %, 25 MiB
0, 2024/06/09 00:11:01.479, 16.46 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:11:01.479, 19.03 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:12:01.480, 16.75 W, 52, 0 %, 12 MiB
1, 2024/06/09 00:12:01.481, 18.87 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:13:01.483, 26.71 W, 52, 0 %, 12 MiB
1, 2024/06/09 00:13:01.483, 18.69 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:14:01.484, 16.66 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:14:01.484, 21.90 W, 46, 0 %, 25 MiB
0, 2024/06/09 00:15:01.493, 16.67 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:15:01.493, 18.98 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:16:01.494, 16.66 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:16:01.494, 19.21 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:17:01.495, 17.93 W, 52, 0 %, 12 MiB
1, 2024/06/09 00:17:01.496, 21.53 W, 46, 0 %, 25 MiB
0, 2024/06/09 00:18:01.497, 16.45 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:18:01.497, 19.99 W, 46, 0 %, 25 MiB
0, 2024/06/09 00:19:01.498, 16.51 W, 51, 0 %, 12 MiB
1, 2024/06/09 00:19:01.499, 18.85 W, 45, 0 %, 25 MiB
0, 2024/06/09 00:20:01.500, 25.70 W, 52, 0 %, 12 MiB
