gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/17 00:00:01.371, 265.34 W, 88, 100 %, 26450 MiB
1, 2024/09/17 00:00:01.372, 279.13 W, 87, 94 %, 24565 MiB
0, 2024/09/17 00:01:01.374, 249.66 W, 88, 98 %, 26450 MiB
1, 2024/09/17 00:01:01.376, 277.45 W, 86, 100 %, 24565 MiB
0, 2024/09/17 00:02:01.377, 245.18 W, 88, 98 %, 26450 MiB
1, 2024/09/17 00:02:01.378, 269.62 W, 86, 95 %, 24565 MiB
0, 2024/09/17 00:03:01.381, 241.47 W, 88, 98 %, 26450 MiB
1, 2024/09/17 00:03:01.381, 245.64 W, 87, 73 %, 24565 MiB
0, 2024/09/17 00:04:01.383, 243.94 W, 88, 98 %, 26450 MiB
1, 2024/09/17 00:04:01.384, 250.90 W, 86, 84 %, 24565 MiB
0, 2024/09/17 00:05:01.386, 259.40 W, 88, 99 %, 26450 MiB
1, 2024/09/17 00:05:01.387, 274.54 W, 87, 95 %, 24565 MiB
0, 2024/09/17 00:06:01.388, 245.78 W, 88, 98 %, 26450 MiB
1, 2024/09/17 00:06:01.389, 275.60 W, 87, 98 %, 24565 MiB
0, 2024/09/17 00:07:01.392, 252.08 W, 88, 98 %, 26450 MiB
1, 2024/09/17 00:07:01.393, 272.23 W, 87, 100 %, 24565 MiB
0, 2024/09/17 00:08:01.395, 247.96 W, 88, 100 %, 26450 MiB
1, 2024/09/17 00:08:01.396, 275.12 W, 85, 100 %, 24565 MiB
0, 2024/09/17 00:09:01.399, 245.11 W, 88, 100 %, 26450 MiB
1, 2024/09/17 00:09:01.400, 272.15 W, 86, 97 %, 24565 MiB
0, 2024/09/17 00:10:01.401, 251.03 W, 88, 100 %, 26450 MiB
1, 2024/09/17 00:10:01.402, 250.68 W, 84, 80 %, 24565 MiB
0, 2024/09/17 00:11:01.404, 243.27 W, 88, 100 %, 26450 MiB
1, 2024/09/17 00:11:01.405, 250.03 W, 86, 80 %, 24565 MiB
0, 2024/09/17 00:12:01.407, 242.04 W, 87, 100 %, 26450 MiB
1, 2024/09/17 00:12:01.408, 259.84 W, 88, 71 %, 24565 MiB
0, 2024/09/17 00:13:01.409, 250.46 W, 88, 98 %, 26450 MiB
1, 2024/09/17 00:13:01.410, 274.71 W, 87, 100 %, 24565 MiB
0, 2024/09/17 00:14:01.412, 250.83 W, 89, 98 %, 26450 MiB
1, 2024/09/17 00:14:01.412, 275.52 W, 87, 100 %, 24565 MiB
0, 2024/09/17 00:15:01.414, 247.42 W, 88, 98 %, 26450 MiB
1, 2024/09/17 00:15:01.415, 274.26 W, 86, 100 %, 24565 MiB
0, 2024/09/17 00:16:01.417, 247.87 W, 88, 98 %, 26450 MiB
1, 2024/09/17 00:16:01.418, 266.76 W, 85, 100 %, 24565 MiB
0, 2024/09/17 00:17:01.419, 251.69 W, 88, 100 %, 26450 MiB
1, 2024/09/17 00:17:01.421, 250.46 W, 87, 74 %, 24565 MiB
0, 2024/09/17 00:18:01.422, 259.37 W, 89, 100 %, 26450 MiB
1, 2024/09/17 00:18:01.423, 243.18 W, 87, 74 %, 24565 MiB
0, 2024/09/17 00:19:01.428, 245.11 W, 88, 97 %, 26450 MiB
1, 2024/09/17 00:19:01.429, 140.38 W, 84, 64 %, 24565 MiB
0, 2024/09/17 00:20:01.431, 247.01 W, 88, 98 %, 26450 MiB
1, 2024/09/17 00:20:01.433, 260.19 W, 87, 71 %, 24565 MiB
0, 2024/09/17 00:21:01.435, 245.07 W, 88, 100 %, 26450 MiB
1, 2024/09/17 00:21:01.436, 274.41 W, 85, 100 %, 24565 MiB
0, 2024/09/17 00:22:01.437, 249.94 W, 88, 100 %, 26450 MiB
