gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/28 00:00:03.874, 33.77 W, 28, 0 %, 1 MiB
0, 2023/03/28 00:01:03.876, 33.83 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:02:03.877, 33.77 W, 28, 0 %, 1 MiB
0, 2023/03/28 00:03:03.879, 33.32 W, 28, 0 %, 1 MiB
0, 2023/03/28 00:04:03.880, 33.89 W, 28, 0 %, 1 MiB
0, 2023/03/28 00:05:03.882, 34.05 W, 28, 0 %, 1 MiB
0, 2023/03/28 00:06:03.883, 33.98 W, 28, 0 %, 1 MiB
0, 2023/03/28 00:07:03.885, 34.33 W, 28, 0 %, 1 MiB
0, 2023/03/28 00:08:03.887, 34.10 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:09:03.889, 34.00 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:10:03.890, 34.33 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:11:03.891, 33.92 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:12:03.892, 34.13 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:13:03.893, 33.93 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:14:03.895, 33.95 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:15:03.896, 34.12 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:16:03.897, 33.55 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:17:03.899, 34.31 W, 28, 0 %, 1 MiB
0, 2023/03/28 00:18:03.900, 33.89 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:19:03.902, 33.57 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:20:03.903, 33.62 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:21:03.905, 33.90 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:22:03.906, 33.71 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:23:03.908, 33.89 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:24:03.910, 33.78 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:25:03.912, 33.59 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:26:03.915, 33.44 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:27:03.916, 33.55 W, 27, 0 %, 1 MiB
0, 2023/03/28 00:28:03.917, 33.69 W, 27, 0 %, 1 MiB
