gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/13 00:00:01.671, 235.99 W, 88, 98 %, 46301 MiB
1, 2024/03/13 00:00:01.671, 275.80 W, 87, 100 %, 23535 MiB
0, 2024/03/13 00:01:01.673, 223.75 W, 89, 43 %, 46301 MiB
1, 2024/03/13 00:01:01.673, 113.02 W, 83, 0 %, 23535 MiB
0, 2024/03/13 00:02:01.674, 253.85 W, 87, 99 %, 46301 MiB
1, 2024/03/13 00:02:01.682, 121.16 W, 74, 0 %, 23535 MiB
0, 2024/03/13 00:03:01.683, 267.63 W, 88, 61 %, 46301 MiB
1, 2024/03/13 00:03:01.683, 139.34 W, 80, 82 %, 23535 MiB
0, 2024/03/13 00:04:01.684, 262.76 W, 88, 100 %, 46301 MiB
1, 2024/03/13 00:04:01.684, 211.20 W, 77, 0 %, 23535 MiB
0, 2024/03/13 00:05:01.685, 257.34 W, 88, 99 %, 46301 MiB
1, 2024/03/13 00:05:01.685, 189.82 W, 80, 74 %, 23535 MiB
0, 2024/03/13 00:06:01.687, 244.21 W, 88, 99 %, 46301 MiB
1, 2024/03/13 00:06:01.687, 275.37 W, 88, 99 %, 23535 MiB
0, 2024/03/13 00:07:01.688, 254.18 W, 89, 94 %, 46301 MiB
1, 2024/03/13 00:07:01.688, 276.72 W, 87, 99 %, 23535 MiB
0, 2024/03/13 00:08:01.689, 251.70 W, 89, 98 %, 46301 MiB
1, 2024/03/13 00:08:01.690, 278.51 W, 87, 100 %, 23535 MiB
0, 2024/03/13 00:09:01.690, 256.33 W, 89, 100 %, 46301 MiB
1, 2024/03/13 00:09:01.690, 280.83 W, 87, 99 %, 23535 MiB
0, 2024/03/13 00:10:01.691, 250.65 W, 88, 99 %, 46301 MiB
1, 2024/03/13 00:10:01.691, 274.12 W, 88, 99 %, 23535 MiB
0, 2024/03/13 00:11:01.692, 244.47 W, 88, 100 %, 46301 MiB
1, 2024/03/13 00:11:01.693, 274.09 W, 87, 94 %, 23535 MiB
0, 2024/03/13 00:12:01.693, 244.79 W, 89, 96 %, 46301 MiB
1, 2024/03/13 00:12:01.693, 278.17 W, 88, 100 %, 23535 MiB
0, 2024/03/13 00:13:01.694, 250.40 W, 87, 95 %, 46301 MiB
1, 2024/03/13 00:13:01.694, 280.46 W, 87, 99 %, 23535 MiB
0, 2024/03/13 00:14:01.695, 237.94 W, 89, 67 %, 46301 MiB
1, 2024/03/13 00:14:01.695, 288.65 W, 87, 92 %, 23535 MiB
0, 2024/03/13 00:15:01.696, 190.17 W, 84, 93 %, 46301 MiB
1, 2024/03/13 00:15:01.697, 270.27 W, 87, 100 %, 23535 MiB
0, 2024/03/13 00:16:01.698, 238.66 W, 85, 100 %, 46301 MiB
1, 2024/03/13 00:16:01.699, 287.46 W, 86, 99 %, 23535 MiB
0, 2024/03/13 00:17:01.701, 254.26 W, 88, 94 %, 46301 MiB
1, 2024/03/13 00:17:01.701, 282.69 W, 87, 99 %, 23535 MiB
0, 2024/03/13 00:18:01.701, 197.11 W, 88, 94 %, 46301 MiB
1, 2024/03/13 00:18:01.702, 278.05 W, 87, 99 %, 23535 MiB
0, 2024/03/13 00:19:01.703, 235.43 W, 86, 83 %, 46301 MiB
1, 2024/03/13 00:19:01.703, 275.33 W, 87, 100 %, 23535 MiB
0, 2024/03/13 00:20:01.704, 200.97 W, 88, 42 %, 46301 MiB
1, 2024/03/13 00:20:01.704, 277.34 W, 87, 100 %, 23535 MiB
0, 2024/03/13 00:21:01.705, 227.01 W, 88, 97 %, 46301 MiB
1, 2024/03/13 00:21:01.705, 282.45 W, 87, 99 %, 23535 MiB
0, 2024/03/13 00:22:01.706, 245.98 W, 88, 42 %, 46301 MiB
1, 2024/03/13 00:22:01.706, 281.11 W, 87, 100 %, 23535 MiB
0, 2024/03/13 00:23:01.707, 230.25 W, 86, 100 %, 46301 MiB
1, 2024/03/13 00:23:01.708, 272.38 W, 86, 100 %, 23535 MiB
0, 2024/03/13 00:24:01.708, 232.77 W, 88, 98 %, 46301 MiB
1, 2024/03/13 00:24:01.708, 285.21 W, 87, 99 %, 23535 MiB
0, 2024/03/13 00:25:01.709, 239.64 W, 88, 96 %, 46301 MiB
1, 2024/03/13 00:25:01.710, 278.64 W, 87, 92 %, 23535 MiB
0, 2024/03/13 00:26:01.710, 243.19 W, 88, 21 %, 46301 MiB
1, 2024/03/13 00:26:01.711, 281.51 W, 86, 96 %, 23535 MiB
0, 2024/03/13 00:27:01.711, 263.52 W, 87, 96 %, 46301 MiB
1, 2024/03/13 00:27:01.712, 280.39 W, 87, 98 %, 23535 MiB
0, 2024/03/13 00:28:01.713, 212.75 W, 86, 40 %, 46301 MiB
1, 2024/03/13 00:28:01.713, 274.36 W, 87, 89 %, 23535 MiB
0, 2024/03/13 00:29:01.714, 225.33 W, 88, 95 %, 46301 MiB
1, 2024/03/13 00:29:01.714, 282.75 W, 87, 100 %, 23535 MiB
0, 2024/03/13 00:30:01.715, 242.78 W, 86, 88 %, 46301 MiB
1, 2024/03/13 00:30:01.715, 283.69 W, 87, 100 %, 23535 MiB
0, 2024/03/13 00:31:01.716, 233.74 W, 86, 100 %, 46301 MiB
1, 2024/03/13 00:31:01.716, 280.61 W, 87, 100 %, 23535 MiB
0, 2024/03/13 00:32:01.716, 243.90 W, 88, 31 %, 46301 MiB
1, 2024/03/13 00:32:01.716, 284.96 W, 87, 99 %, 23535 MiB
0, 2024/03/13 00:33:01.717, 240.61 W, 88, 20 %, 46301 MiB
1, 2024/03/13 00:33:01.718, 283.12 W, 87, 100 %, 23535 MiB
0, 2024/03/13 00:34:01.718, 194.55 W, 88, 81 %, 46301 MiB
1, 2024/03/13 00:34:01.719, 284.62 W, 87, 90 %, 23535 MiB
0, 2024/03/13 00:35:01.719, 244.89 W, 88, 16 %, 46301 MiB
1, 2024/03/13 00:35:01.720, 278.16 W, 86, 100 %, 23535 MiB
0, 2024/03/13 00:36:01.720, 209.10 W, 88, 99 %, 46301 MiB
1, 2024/03/13 00:36:01.720, 280.00 W, 87, 100 %, 23535 MiB
0, 2024/03/13 00:37:01.721, 247.60 W, 88, 98 %, 46301 MiB
