gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/09 00:00:01.877, 215.14 W, 65, 100 %, 20217 MiB
0, 2023/11/09 00:01:01.881, 413.01 W, 68, 94 %, 16614 MiB
0, 2023/11/09 00:02:01.883, 219.57 W, 65, 100 %, 16614 MiB
0, 2023/11/09 00:03:01.885, 409.77 W, 68, 100 %, 16614 MiB
0, 2023/11/09 00:04:01.887, 397.93 W, 68, 96 %, 16614 MiB
0, 2023/11/09 00:05:01.888, 409.05 W, 68, 94 %, 16614 MiB
0, 2023/11/09 00:06:01.889, 247.68 W, 65, 99 %, 16614 MiB
0, 2023/11/09 00:07:01.891, 377.56 W, 67, 95 %, 16614 MiB
0, 2023/11/09 00:08:01.893, 404.92 W, 67, 96 %, 16614 MiB
0, 2023/11/09 00:09:01.895, 405.94 W, 67, 74 %, 16614 MiB
0, 2023/11/09 00:10:01.896, 414.18 W, 68, 95 %, 16614 MiB
0, 2023/11/09 00:11:01.898, 224.56 W, 64, 100 %, 16614 MiB
0, 2023/11/09 00:12:01.900, 224.34 W, 64, 100 %, 16614 MiB
0, 2023/11/09 00:13:01.901, 369.27 W, 67, 96 %, 16614 MiB
0, 2023/11/09 00:14:01.903, 413.68 W, 68, 94 %, 16614 MiB
0, 2023/11/09 00:15:01.905, 230.56 W, 66, 100 %, 16614 MiB
0, 2023/11/09 00:16:01.907, 237.78 W, 65, 100 %, 16614 MiB
0, 2023/11/09 00:17:01.909, 365.60 W, 68, 94 %, 16614 MiB
0, 2023/11/09 00:18:01.911, 412.30 W, 68, 100 %, 16614 MiB
0, 2023/11/09 00:19:01.917, 408.92 W, 68, 100 %, 16614 MiB
0, 2023/11/09 00:20:01.919, 213.21 W, 66, 82 %, 16614 MiB
0, 2023/11/09 00:21:01.922, 225.86 W, 65, 100 %, 16614 MiB
0, 2023/11/09 00:22:01.923, 384.07 W, 67, 94 %, 16614 MiB
0, 2023/11/09 00:23:01.925, 390.89 W, 68, 99 %, 16614 MiB
0, 2023/11/09 00:24:01.926, 413.77 W, 68, 88 %, 16614 MiB
0, 2023/11/09 00:25:01.928, 226.01 W, 64, 100 %, 16614 MiB
0, 2023/11/09 00:26:01.929, 242.97 W, 65, 100 %, 16614 MiB
0, 2023/11/09 00:27:01.931, 452.24 W, 72, 100 %, 19030 MiB
0, 2023/11/09 00:28:01.933, 246.72 W, 66, 100 %, 16614 MiB
0, 2023/11/09 00:29:01.935, 279.73 W, 65, 100 %, 16614 MiB
0, 2023/11/09 00:30:01.937, 346.60 W, 65, 99 %, 16614 MiB
0, 2023/11/09 00:31:01.938, 382.42 W, 67, 96 %, 16614 MiB
0, 2023/11/09 00:32:01.941, 413.32 W, 67, 96 %, 16614 MiB
