gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/19 00:00:01.089, 21.84 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:00:01.090, 1.14 W, 37, 0 %, 21 MiB
0, 2023/05/19 00:01:01.092, 22.13 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:01:01.093, 1.14 W, 37, 1 %, 21 MiB
0, 2023/05/19 00:02:01.095, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:02:01.096, 1.13 W, 37, 1 %, 21 MiB
0, 2023/05/19 00:03:01.098, 22.23 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:03:01.099, 1.13 W, 37, 0 %, 21 MiB
0, 2023/05/19 00:04:01.101, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:04:01.102, 1.13 W, 37, 0 %, 21 MiB
0, 2023/05/19 00:05:01.104, 22.13 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:05:01.105, 1.13 W, 37, 0 %, 21 MiB
0, 2023/05/19 00:06:01.107, 21.84 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:06:01.108, 1.13 W, 37, 0 %, 21 MiB
0, 2023/05/19 00:07:01.110, 21.94 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:07:01.111, 1.13 W, 36, 0 %, 21 MiB
0, 2023/05/19 00:08:01.113, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:08:01.114, 1.13 W, 37, 0 %, 21 MiB
0, 2023/05/19 00:09:01.116, 21.84 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:09:01.117, 1.13 W, 36, 0 %, 21 MiB
0, 2023/05/19 00:10:01.119, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:10:01.120, 1.13 W, 37, 0 %, 21 MiB
0, 2023/05/19 00:11:01.122, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:11:01.128, 1.13 W, 36, 0 %, 21 MiB
0, 2023/05/19 00:12:01.129, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:12:01.130, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/19 00:13:01.132, 21.94 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:13:01.133, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/19 00:14:01.135, 21.84 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:14:01.136, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/19 00:15:01.138, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/19 00:15:01.139, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/19 00:16:01.141, 21.84 W, 32, 0 %, 5 MiB
1, 2023/05/19 00:16:01.142, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/19 00:17:01.144, 21.94 W, 32, 0 %, 5 MiB
