gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/05 00:00:01.101, 20.86 W, 55, 0 %, 12 MiB
1, 2024/09/05 00:00:01.101, 19.33 W, 47, 0 %, 25 MiB
0, 2024/09/05 00:01:01.101, 25.94 W, 55, 0 %, 12 MiB
1, 2024/09/05 00:01:01.101, 18.25 W, 47, 0 %, 25 MiB
0, 2024/09/05 00:02:01.101, 18.09 W, 54, 0 %, 12 MiB
1, 2024/09/05 00:02:01.101, 18.48 W, 47, 0 %, 25 MiB
0, 2024/09/05 00:03:01.101, 16.62 W, 54, 0 %, 12 MiB
1, 2024/09/05 00:03:01.101, 20.91 W, 47, 0 %, 25 MiB
0, 2024/09/05 00:04:01.102, 17.14 W, 54, 0 %, 12 MiB
1, 2024/09/05 00:04:01.102, 18.45 W, 46, 0 %, 25 MiB
0, 2024/09/05 00:05:01.102, 17.92 W, 53, 0 %, 12 MiB
1, 2024/09/05 00:05:01.109, 18.69 W, 46, 0 %, 25 MiB
0, 2024/09/05 00:06:01.109, 16.63 W, 53, 0 %, 12 MiB
1, 2024/09/05 00:06:01.109, 18.76 W, 46, 0 %, 25 MiB
0, 2024/09/05 00:07:01.110, 16.51 W, 53, 0 %, 12 MiB
1, 2024/09/05 00:07:01.110, 18.68 W, 46, 0 %, 25 MiB
0, 2024/09/05 00:08:01.110, 26.04 W, 53, 0 %, 12 MiB
1, 2024/09/05 00:08:01.111, 20.83 W, 46, 0 %, 25 MiB
0, 2024/09/05 00:09:01.110, 16.58 W, 53, 0 %, 12 MiB
1, 2024/09/05 00:09:01.111, 18.99 W, 46, 0 %, 25 MiB
0, 2024/09/05 00:10:01.111, 16.64 W, 53, 0 %, 12 MiB
1, 2024/09/05 00:10:01.111, 18.54 W, 46, 0 %, 25 MiB
0, 2024/09/05 00:11:01.112, 26.35 W, 53, 0 %, 12 MiB
1, 2024/09/05 00:11:01.112, 18.38 W, 45, 0 %, 25 MiB
0, 2024/09/05 00:12:01.112, 16.57 W, 52, 0 %, 12 MiB
1, 2024/09/05 00:12:01.113, 18.07 W, 45, 0 %, 25 MiB
0, 2024/09/05 00:13:01.118, 16.76 W, 52, 0 %, 12 MiB
1, 2024/09/05 00:13:01.124, 26.04 W, 46, 0 %, 25 MiB
0, 2024/09/05 00:14:01.124, 16.77 W, 53, 0 %, 12 MiB
1, 2024/09/05 00:14:01.124, 18.97 W, 45, 0 %, 25 MiB
0, 2024/09/05 00:15:01.125, 26.25 W, 53, 0 %, 12 MiB
1, 2024/09/05 00:15:01.125, 18.62 W, 45, 0 %, 25 MiB
0, 2024/09/05 00:16:01.125, 17.02 W, 52, 0 %, 12 MiB
1, 2024/09/05 00:16:01.126, 18.63 W, 45, 0 %, 25 MiB
0, 2024/09/05 00:17:01.126, 16.58 W, 52, 0 %, 12 MiB
1, 2024/09/05 00:17:01.127, 25.97 W, 46, 0 %, 25 MiB
0, 2024/09/05 00:18:01.127, 19.39 W, 52, 0 %, 12 MiB
1, 2024/09/05 00:18:01.128, 18.98 W, 45, 0 %, 25 MiB
0, 2024/09/05 00:19:01.136, 17.57 W, 52, 0 %, 12 MiB
1, 2024/09/05 00:19:01.136, 18.57 W, 45, 0 %, 25 MiB
0, 2024/09/05 00:20:01.137, 17.01 W, 52, 0 %, 12 MiB
1, 2024/09/05 00:20:01.137, 21.48 W, 45, 0 %, 25 MiB
0, 2024/09/05 00:21:01.138, 16.58 W, 52, 0 %, 12 MiB
1, 2024/09/05 00:21:01.138, 25.87 W, 45, 0 %, 25 MiB
0, 2024/09/05 00:22:01.139, 16.46 W, 52, 0 %, 12 MiB
1, 2024/09/05 00:22:01.139, 20.28 W, 45, 0 %, 25 MiB
